timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765619406.7573018,-18.29591,-7.3629527,1.5707692,0.0,-18.2961764274938,-7.36307524037283,1.57076716518096,0.0,0.0,0.0,0.00012253894768888586,-0.0002665423286842166,2.025607308997479e-06,0.0,0.003978258,0.023077209293842316,1,243.8485622406006,11.376775741577148,52.94368362426758
1765619406.7679343,-18.295908,-7.32188,1.5707692,0.046073668,-18.2961764274938,-7.36307524037283,1.57076716518096,0.0,0.0,0.00046884904328106333,0.04119538444483046,-0.0002672519268538364,2.025607308997479e-06,0.04607366770505905,-0.009572795,0.050858813226222994,1,10.386228561401367,30.815677642822266,64.32678985595703
1765619406.8223746,-18.295908,-7.313441,1.5707692,0.05554005,-18.296247637677396,-7.3609895524289755,1.5707373377767513,0.052163453267529004,0.05215899580112238,-0.0006819192123560088,0.04754877266952537,-0.0003368585794062266,3.1853011517757324e-05,0.003381055510132118,-0.017599683,0.0753779576420784,1,14.684677124023438,30.920921325683594,46.206180572509766
1765619406.8681936,-18.295908,-7.305036,1.5707692,0.064968,-18.296249872113563,-7.359794120810925,1.5707292151354266,0.05252571549013076,0.05252567574785551,6.461409526159695e-05,0.05475807567029727,-0.00033822296583588143,3.997565284241666e-05,0.012442321624294914,0.009485802,0.08893141247034073,1,10.539054870605469,37.61123275756836,50.2264404296875
1765619406.918225,-18.295908,-7.296605,1.5707692,0.0744257,-18.29625806342775,-7.357678394429734,1.5707300140837535,0.05926770203305703,0.059261425141158154,0.0008625511684184516,0.06107330734235898,-0.00034603924876146,3.917670451558664e-05,0.015164272185502002,0.033988863,0.10191753564596176,1,10.481595993041992,37.77680587768555,51.13642883300781
1765619406.967251,-18.295908,-7.288184,1.5707692,0.083871916,-18.296244854563998,-7.355501158297301,1.5707559799043818,0.02355269993643635,0.023552074522115087,-0.00017163915796272123,0.06731700587999274,-0.00033416428924059585,1.321088388728242e-05,0.060319841414354945,0.036817983,0.12125117813539504,1,9.46807861328125,50.578651428222656,69.17235565185547
1765619407.0171413,-18.295908,-7.27979,1.5707692,0.09328812,-18.296274860543637,-7.352827533718997,1.5707981910076596,0.05747221669292276,0.05738769679969872,0.003115757953390964,0.07303760841333437,-0.0003670224581150773,-2.9000219390562524e-05,0.03590042680793678,0.038083304,0.12167262575025559,1,9.464025497436523,45.125633239746094,61.60047912597656
1765619407.0671914,-18.295908,-7.271377,1.5707692,0.1027253,-18.296253906193492,-7.3519067606639785,1.5708208278769253,0.026301945828953628,0.026082824093424193,0.0033880144186088637,0.08052966552469604,-0.00034790501437283086,-5.163708865629779e-05,0.07664247311917652,0.034115158,0.13112671697732925,1,9.515047073364258,56.842838287353516,76.90110778808594
1765619407.1219993,-18.295908,-7.262952,1.5707692,0.112176426,-18.29625698240568,-7.349761467282872,1.570860908451331,0.029508746418264408,0.02950795096411699,0.00021666812571250176,0.08680959367120107,-0.00035461447060522265,-9.171766306192985e-05,0.08266847479090697,0.011134323,0.1431222410476036,1,14.246940612792969,64.73358154296875,82.65982055664062
1765619407.172082,-18.295906,-7.2545505,1.5707692,0.12160087,-18.296275647143094,-7.3464135888872555,1.5708951300713385,0.0691729915578907,0.06916335490810038,0.0011545990317703766,0.0918630949223957,-0.00037865662515893764,-0.0001259392830694761,0.05243751140964864,0.0041350806,0.15788866588329237,1,14.33563232421875,57.812747955322266,70.386962890625
1765619407.21665,-18.295906,-7.2461395,1.5707692,0.13103592,-18.296237307714343,-7.343400449715285,1.5709224274725118,0.03908136880458585,0.039081368794582676,-8.842371239763292e-07,0.09726088080511466,-0.00034350548548485704,-0.00015323668424271908,0.09195455516324202,-0.010391474,0.17380017941507675,1,8.998632431030273,70.65681457519531,87.77880096435547
1765619407.2667723,-18.295906,-7.2377267,1.5707692,0.14047283,-18.296233482423037,-7.341904136566617,1.5709133727248055,0.0737015918608802,0.07370096093026104,-0.0003049602988878588,0.10417740914534995,-0.00033960907253358666,-0.00014418193653642497,0.06677186841162738,-0.020291759,0.1829334491807996,1,9.122848510742188,63.27264404296875,79.25638580322266
1765619407.3176286,-18.295906,-7.229321,1.5707692,0.14990218,-18.29621885926945,-7.337454297664468,1.5708812816336701,0.047353479407299566,0.047350638422742404,-0.000518703129212408,0.10813326774082097,-0.00032197882039827167,-0.0001120908454010916,0.10255154141448447,-0.02570276,0.18869246210567825,1,10.017871856689453,76.07249450683594,95.29788208007812
