timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765547354.2970266,-18.295623779296875,-7.362932205200195,1.5707724094398359,0.0,-18.295895714860254,-7.363056167052176,1.5707707604484318,0.0,0.0,0.0,-0.00012396835592456973,0.00027193259846193757,-1.6489914040906939e-06,0.0,-0.04327966,0.00541613046079874,1,237.75744438171387,5.962502479553223,22.132110595703125
1765547354.3100986,-18.295623779296875,-7.362932205200195,1.5707724094398359,0.0,-18.295895714860254,-7.363056167052176,1.5707707604484318,0.0,0.0,0.0,-0.00012396835592456973,0.00027193259846193757,-1.6489914040906939e-06,0.0,-0.041470524,0.014834028538316488,1,12.816667556762695,9.344974517822266,21.55874252319336
1765547354.366542,-18.295623775064467,-7.362765780088301,1.5707724094398359,0.00014480358084640723,-18.295896946845914,-7.3627657731396425,1.5707688962356687,0.015209062672442259,0.014938757141412394,-0.0028546667833876296,4.151120466269544e-10,0.0002731717815357618,-3.513204167138184e-06,0.014793953560565986,-0.028110504,0.03800940159894526,1,19.093751907348633,7.5176472663879395,21.255767822265625
1765547354.4179244,-18.295623716735488,-7.360472189832166,1.5707724094398359,0.002140416372108656,-18.295899925064127,-7.360472182784983,1.5707252203937914,0.047749323354082725,0.04774864840166523,0.00025388301814560285,4.4100972500907234e-10,0.0002762083287287203,-4.718904604450458e-05,0.04560823202955657,-0.010091048,0.04329897700008005,1,20.450830459594727,10.132925033569336,20.647310256958008
1765547354.4685204,-18.29562370026758,-7.359824644827424,1.5707724094398359,0.0027038339620304307,-18.295882313098595,-7.3598246382217045,1.5707277503968269,0.014275537740283506,0.014241619353834823,-0.0009834917156418277,4.2038462298211066e-10,0.00025861283109893785,-4.465904300898771e-05,0.011537785391804393,0.024148673,0.04570131244042888,1,21.030426025390625,9.000842094421387,21.71039581298828
1765547354.5183303,-18.295623619310476,-7.3566412799939735,1.5707724094398359,0.0054736240602810534,-18.295931780125755,-7.356641272098621,1.5707176303846846,0.060381802465946294,0.06033716355042965,0.0023213710873666586,5.249611795678991e-10,0.0003081608153804302,-5.477905515127724e-05,0.0548635394901486,-0.008047298,0.034581820857977494,1,20.82681655883789,8.759242057800293,21.604740142822266
1765547354.5599794,-18.295623594669284,-7.35567234828613,1.5707724094398359,0.006316674602923257,-18.295925736289313,-7.355672340534854,1.5707302803998626,0.02256844956901726,0.022556034706763917,-0.0007484746198348328,5.248476590556193e-10,0.0003021416201280331,-4.2129039973248794e-05,0.01623936010384066,0.0035325035,0.03148053920241091,1,12.564420700073242,9.707829475402832,21.514413833618164
1765547354.6163068,-18.29562351525217,-7.352549538314577,1.5707724094398359,0.009033776974300032,-18.295992675353702,-7.3525495288299325,1.570693928250983,0.06079381428795179,0.06079369101609165,0.00012242678607267342,6.553109567019668e-10,0.00036916010165246785,-7.848118885278588e-05,0.05175991404179162,0.04703971,0.0041330178348255656,1,18.900632858276367,6.889225006103516,21.463176727294922
1765547354.664504,-18.295623462671337,-7.350481974573619,1.5707724094398359,0.010832728045515166,-18.296019613066726,-7.350481964383376,1.5707028498406348,0.06266808765733922,0.06255630475508779,0.0037413829016198193,7.153736498500281e-10,0.00039615039551928904,-6.955959920107445e-05,0.05172357670957262,0.016338296,-0.021550019200879064,1,17.087221145629883,9.80976390838623,20.757333755493164
1765547354.7452402,-18.295623401650403,-7.348082532164203,1.5707724094398359,0.012920440945113921,-18.296090187614634,-7.348082520155322,1.5707051135275614,0.07071932436915594,0.07070178273867798,0.001575041841561079,8.44595354448921e-10,0.00046678596438548564,-6.729591227450094e-05,0.05778134179356406,0.035260152,-0.029204013055926965,1,45.461177825927734,9.062114715576172,20.94715690612793
1765547354.780502,-18.29562333308677,-7.345386498793784,1.5707724094398359,0.01526621245564779,-18.2960594908227,-7.3453864875387795,1.5707437293633675,0.07287215308266391,0.07276839684314873,0.0038873018639186707,8.232646049185434e-10,0.0004361577360741943,-2.8680076468390322e-05,0.05750218438750094,0.064132474,-0.035330273930685205,1,33.078908920288086,9.168899536132812,20.597848892211914
1765547354.816756,-18.29562327884459,-7.343253608182535,1.5707724094398359,0.017122003294827957,-18.2960705155715,-7.343253596625971,1.5707688962356687,0.07786847998828993,0.07753254243852728,0.007225305440234031,8.598449981857937e-10,0.0004472367270579784,-3.513204167138184e-06,0.06041053914369932,0.106428,-0.05437087765049888,1,19.33598518371582,8.281500816345215,21.13846206665039
1765547354.8639436,-18.295623171390854,-7.339028352562953,1.5707724094398359,0.020798324354457522,-18.29619181341011,-7.339028337879654,1.5708758221534354,0.11594492705880131,0.11448313323446865,0.018353155464106326,1.0828859411726392e-09,0.0005686420194453136,0.00010341271359948223,0.09368480888001113,0.07827303,-0.07100967591502633,1,16.478776931762695,9.884801864624023,21.82569122314453
1765547354.9102063,-18.29562304652361,-7.334118369556915,1.5707724094398359,0.025070414744411917,-18.29665745190265,-7.33411834298305,1.5708937984907934,0.0015476022480677583,0.001362037761445962,0.000734796471561787,1.8336241538401928e-09,0.0010344053793809194,0.00012138905095748775,-0.023708376982965955,0.06846906,-0.058997635596482516,1,12.772560119628906,9.805488586425781,21.039154052734375
1765547354.9637976,-18.295623023095203,-7.333197126636474,1.5707724094398359,0.025871972106706137,-18.296756264568128,-7.333197097540523,1.570865702141293,0.032764643656862755,0.03188614735495375,0.007536277650098385,1.991811854552808e-09,0.001133241473296364,9.32927014571927e-05,0.0060141752482476135,0.07310113,-0.0403506751404499,1,16.382694244384766,8.990668296813965,22.045852661132812
1765547355.013103,-18.295622860158588,-7.326790194114099,1.5707724094398359,0.03144653210503317,-18.296463835068963,-7.326790172391366,1.5712115136088398,0.12441402546548694,0.12388823203211678,0.011426097167590707,1.608837412849929e-09,0.0008409749106538401,0.00043910416900394544,0.09244169992708362,0.07323576,-0.0467451643826968,1,15.693426132202148,9.958806037902832,21.038366317749023
1765547355.0636957,-18.2956226778772,-7.319622593771653,1.5707724094398359,0.037682935877580113,-18.296431287502756,-7.3196225728054465,1.5714902134169166,0.14642233080822467,0.14545271109240923,0.016822835527381067,1.6264030245962951e-09,0.0008086096258248014,0.0007178039770807665,0.10776977521482911,0.07950575,-0.06509733968155429,1,16.25347137451172,8.40169906616211,21.291574478149414
1765547355.1175566,-18.295622534942012,-7.314002149889652,1.5707724094398359,0.042573185857274556,-18.29692840893723,-7.314002116225169,1.571470239708741,0.0012746356584866128,0.0012706896372020322,0.00010021929850567017,2.4314307421147366e-09,0.0013058739956495248,0.0006978302689051308,-0.041302496220072524,0.033235162,-0.044050890368459536,1,20.09892463684082,10.190190315246582,21.830760955810547
1765547355.1769876,-18.295622482530327,-7.311941237292904,1.5707724094398359,0.04436634988417179,-18.2969574914873,-7.311941202868342,1.5714903465749712,0.07688339533918705,0.07679290214830181,0.0037291632470397894,2.494678627703791e-09,0.0013350089574163087,0.0007179371351353493,0.03242655226413002,-0.02851827,-0.03979767706351135,1,29.244184494018555,9.314583778381348,21.22361183166504
1765547355.2229629,-18.295622417106244,-7.309368656011335,1.5707724094398359,0.046604707890065225,-18.29696673558923,-7.309368621326128,1.5715278971463413,0.037711402667726955,0.037660417161796314,-0.0019603240464069805,2.532664227654642e-09,0.001344318483430406,0.0007554877065054644,-0.008944290728268911,-0.06626252,-0.031248996828493057,1,21.5609073638916,9.614167213439941,21.028833389282227
1765547355.2621422,-18.295622351501287,-7.306788962493284,1.5707724094398359,0.04884925412860386,-18.296931284772825,-7.306788928684012,1.5715308266235404,0.04536818955514087,0.04492116669469774,-0.00635306274944383,2.5030500137220946e-09,0.0013089332719723847,0.0007584171837045073,-0.003928087433906116,-0.048203267,-0.02906209826186061,1,14.576911926269531,10.268875122070312,21.45733642578125
1765547355.3110876,-18.295622240643205,-7.302429842566719,1.5707724094398359,0.05264204818187093,-18.296905013993136,-7.302429809382244,1.5714207049124655,0.08019339011323287,0.08000886782308521,-0.005436992507005714,2.503929044326241e-09,0.001282773350358218,0.0006482954726296787,0.027366819641214277,-0.047061622,-0.021706096341712593,1,13.604879379272461,9.144415855407715,21.19654655456543
1765547355.3642292,-18.29562220250782,-7.300930297222957,1.5707724094398359,0.05394677637431182,-18.297058036646668,-7.300930260132022,1.5713128468883173,0.06955238966470763,0.06917782387609756,-0.007208577657135685,2.7495798534624795e-09,0.0014358341393258408,0.0005404374484814234,0.015231047501785736,-0.030124359,-0.018588965045762382,1,16.798734664916992,9.025057792663574,21.6405086517334
1765547355.4142728,-18.295621939910813,-7.290604556297876,1.5707724094398359,0.06293102306537951,-18.29716466759863,-7.290604516392605,1.5710626429039045,0.17130975393923972,0.1711039990778837,-0.00839364606583066,3.0073052080999045e-09,0.0015427276883295585,0.0002902334640686455,0.1081729760125042,0.020322302,-0.029381350115087256,1,16.82758331298828,6.936342716217041,21.7742862701416
