timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765981950.4024353,-18.295017,-7.3592486,1.5707704,0.16095,0.0,-18.29528883766505,-7.362977011937724,1.5707675646551236,0.0,0.0,0.0,-0.0,0.003728381594765305,-0.0002714879972904476,2.8182260409792544e-06,0.16095000505447388,0.0,-0.09439882636070251,0.2,1,265.2895450592041,206.0203857421875,407.3621826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.4224744,-18.295017,-7.355681,1.5707704,0.1613969,0.0,-18.29528883766505,-7.362977011937724,1.5707675646551236,0.0,0.0,0.0,-0.0,0.007296077210965379,-0.00027138538273043845,2.8182260409792544e-06,0.16139690577983856,0.0,-0.042328979820013046,0.3156335949897766,1,19.693851470947266,206.32505798339844,416.62701416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.4813704,-18.295017,-7.3519797,1.5707704,0.16186057,0.0,-18.295241599777075,-7.36219213784739,1.570765034652088,0.050352069925825776,0.050254540896904995,-0.0031324215962337133,-0.003117431873614106,0.010212412349584168,-0.00022403777727843385,5.348229076496125e-06,0.11160602941464133,0.003117431873614106,-0.06422636657953262,0.30956292152404785,1,28.433561325073242,187.61453247070312,397.2967224121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.5265317,-18.295017,-7.3477273,1.5707704,0.1623933,0.0,-18.295328234720984,-7.360217545615411,1.5706852729774403,0.05826318307217897,0.057922018733183776,-0.006295891324899891,-0.003134635270077637,0.01249028133869888,-0.0003096051978312066,8.510990372423421e-05,0.10447128299220379,0.003134635270077637,0.027445269748568535,0.30355486273765564,1,23.534536361694336,209.2296142578125,395.38427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.5792227,-18.295017,-7.3429413,1.5707704,0.1629929,0.0,-18.295356433110385,-7.357075173232042,1.5706209576371148,0.06542172545284519,0.06541724588895019,0.0007655726824294472,-0.0006539674887518227,0.014133948318598705,-0.0003367120253218361,0.0001494252440497057,0.09757564876055543,0.0006539674887518227,-0.0071873171254992485,0.28268203139305115,1,26.163339614868164,196.79360961914062,392.4826354980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.6332805,-18.295017,-7.3376956,1.5707704,0.16365004,0.0,-18.29542172879168,-7.355219322259761,1.5706184276340793,0.07199612143806919,0.07199343317692732,-0.0006221587614966921,-0.0010928059169592105,0.017523795337953386,-0.0004013688979226401,0.00015195524708522257,0.09165660268122698,0.0010928059169592105,-0.014917140826582909,0.3143085837364197,1,28.12337875366211,168.2227325439453,394.3297424316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.682305,-18.295017,-7.3318686,1.5707704,0.16438001,0.0,-18.295432716461526,-7.352204278917899,1.5706119028894086,0.08033335164912732,0.08032079821106859,-0.001420127430601832,-0.0015737340587530658,0.020335706666359483,-0.0004117236464646416,0.0001584799917559998,0.08405921573164991,0.0015737340587530658,0.016064144670963287,0.340495228767395,1,29.368877410888672,183.5794677734375,396.1334228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.7289646,-18.295015,-7.325057,1.5707704,0.16523336,0.0,-18.29543044494583,-7.348688073925768,1.5705883339137614,0.09435936404905154,0.09434712665948075,0.0015196298369457683,0.01367025034524242,0.02363113003039072,-0.00041019476491000156,0.0001820489674031478,0.07088623208132583,-0.01367025034524242,0.020711399614810944,0.2687731385231018,1,26.03292465209961,183.0961151123047,390.06744384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.78101,-18.295015,-7.313458,1.5707704,0.16668642,0.0,-18.295726228764263,-7.341494957662842,1.5705202901479098,0.16153041630041912,0.161477548814331,0.004132386610913564,-0.01753853864196105,0.028037186976561355,-0.0007031544170581776,0.00025009273325471426,0.005208866857971256,0.01753853864196105,0.013262266293168068,0.1882093846797943,1,28.06997299194336,173.85523986816406,382.3993225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.828586,-18.295015,-7.300896,1.5707704,0.1682601,0.0,-18.296167904658862,-7.335808597723762,1.5703871320934057,0.17657795017296002,0.1765771701705304,0.0005248445978546301,-1.6646000293362617e-05,0.03491289867111167,-0.0011382834984003404,0.0003832507877588043,-0.008317072666868291,1.6646000293362617e-05,0.041275061666965485,0.196756511926651,1,25.626659393310547,183.50042724609375,378.9087829589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.8791826,-18.295015,-7.297345,1.5707704,0.16870496,0.0,-18.296148514681217,-7.335152004545135,1.570404309482437,0.005399322343678011,0.005361842335976746,0.0006350815184431361,0.003043246192498586,0.03780728442812388,-0.0011183585744894806,0.0003660733987276288,0.16334311443396649,-0.003043246192498586,0.02408510446548462,0.3302188813686371,1,26.18098258972168,207.34609985351562,419.031005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.9303873,-18.295015,-7.292595,1.5707704,0.1693001,0.0,-18.296020522373418,-7.332199971308839,1.5705210890962369,0.06774699015945673,0.06771392254438599,0.0021164520590890717,0.006579102805404823,0.039605336806146745,-0.0009942864464519369,0.00024929378492766213,0.10158617170247833,-0.006579102805404823,-0.05270799994468689,0.28912344574928284,1,27.457475662231445,180.93878173828125,403.6941833496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981950.9770172,-18.295015,-7.284867,1.5707704,0.17026822,0.0,-18.296343201524046,-7.326981413605079,1.570425747929212,0.11053439600086365,0.11053429972676464,-0.00014588759200989497,0.008753709594252278,0.042115092947564804,-0.0013122595681278365,0.0003446349519524716,0.059733922962863964,-0.008753709594252278,-0.04772418737411499,0.2953709363937378,1,23.972511291503906,187.06304931640625,392.2027282714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.0321743,-18.295015,-7.271418,1.5707704,0.17195302,0.0,-18.296296358677363,-7.317835092452371,1.5702814045981297,0.1937113508775459,0.19341510948554677,-0.010709009361171543,-0.0022075660080804367,0.04641765129120087,-0.0012571222830998036,0.0004889782830348466,-0.021462087005535785,0.0022075660080804367,-0.037081703543663025,0.25603005290031433,1,29.085159301757812,196.04660034179688,387.3211669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.0815504,-18.295013,-7.255951,1.5707704,0.17389071,0.0,-18.29609024533855,-7.306092295726052,1.570083265413028,0.25904354335848634,0.25903296013561394,-0.0023415633882985947,-0.0003114645242238137,0.05014212308130835,-0.001041063460299259,0.0006871174681366554,-0.08514225025859978,0.0003114645242238137,-0.03724774718284607,0.18674060702323914,1,28.56302261352539,144.11582946777344,377.8160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.132642,-18.295013,-7.2524076,1.5707704,0.17433457,0.0,-18.29635779053244,-7.305012560435698,1.5699493084101968,0.008830545086577891,0.007428726968593666,-0.004774153553476688,-0.009312808015898087,0.05260612945332857,-0.0012998049108641407,0.0008210744709677975,0.16690584379690163,0.009312808015898087,0.018572086468338966,0.38674060702323915,1,29.70600128173828,186.3743896484375,430.06890869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.1758776,-18.295013,-7.245508,1.5707704,0.1751989,0.0,-18.29648802780143,-7.302108445599636,1.5698334609027784,0.10185732687307197,0.10185207595534804,0.0010342443201903212,-0.0002776195893670614,0.05660164523445086,-0.0014201009401381282,0.0009369219783861293,0.0733468217640352,0.0002776195893670614,0.006020640954375267,0.3345867395401001,1,21.02804183959961,196.04368591308594,402.55419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.2279713,-18.295013,-7.238747,1.5707704,0.17604592,0.0,-18.296530883773336,-7.297902737323564,1.5698306645836337,0.10035170807367552,0.10034819630399532,0.0008395307254742833,-0.0002758675661660404,0.05915705518831735,-0.0014603309959962364,0.0009397182975308116,0.0756977281211298,0.0002758675661660404,0.009163308888673782,0.3884613513946533,1,24.985551834106445,175.61465454101562,395.0005798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.278543,-18.295013,-7.231333,1.5707704,0.17697473,0.0,-18.29651351989975,-7.293378542958025,1.569853434610954,0.11060958044731325,0.1106079909490301,0.0005929797213569217,0.004847455647540506,0.06204715087157228,-0.0014415890412710765,0.0009169482702104935,0.06636673775446875,-0.004847455647540506,0.0005778316408395767,0.30637961626052856,1,25.60281753540039,191.824462890625,405.64544677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.3332503,-18.295013,-7.2215962,1.5707704,0.17819448,0.0,-18.296538091193913,-7.286775779039804,1.5698535677690084,0.14604314148607525,0.14603855525588508,0.001157390986485123,-0.01234043518472228,0.06518094646690636,-0.0014632141932913235,0.000916815112156133,0.03215592289829736,0.01234043518472228,-0.05400095134973526,0.3287038803100586,1,30.240535736083984,193.21241760253906,391.67669677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.381807,-18.295013,-7.206129,1.5707704,0.18013218,0.0,-18.296244531749565,-7.27459089766951,1.5700007074192353,0.27601280530661876,0.2760121340203887,0.0006087419325185877,-1.0031463945976796e-05,0.06846278139442022,-0.0011766340779583017,0.0007696754619292978,-0.09587995356804191,1.0031463945976796e-05,0.011185167357325554,0.12870388031005858,1,28.890371322631836,179.82952880859375,382.78228759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.4300294,-18.295013,-7.2025957,1.5707704,0.18057482,0.0,-18.296280985012874,-7.273555194980647,1.5699915195134746,0.006953930157893826,0.006870120145913392,0.0010763799615285496,0.00031163402766526475,0.07096048138471801,-0.0012104481645652835,0.0007788633676899526,0.17370469929969665,-0.00031163402766526475,-0.09613360464572906,0.3287038803100586,1,27.059555053710938,201.58718872070312,443.3463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.4805095,-18.295013,-7.193765,1.5707704,0.18168108,0.0,-18.29625319803688,-7.269080121223178,1.570023876920719,0.13543563420374236,0.13537151613787718,-0.004166969006648174,0.0066770571992493,0.07531589299244751,-0.001181592908740134,0.0007465059604454537,0.04630956551476412,-0.0066770571992493,0.019150972366333008,0.2640228271484375,1,27.57120132446289,180.39462280273438,408.3951110839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.5293074,-18.295012,-7.1796193,1.5707704,0.18345319,0.0,-18.296404130443033,-7.26157716318786,1.5697598244986377,0.21822925108940813,0.21822300134526362,-0.0016515795194334475,-1.6527176804204808e-05,0.08195925031957409,-0.00130765982377967,0.0010105583825268383,-0.03476981399880519,1.6527176804204808e-05,0.05602290481328964,0.26522475481033325,1,26.342391967773438,171.24728393554688,403.79522705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.5760381,-18.295012,-7.176093,1.5707704,0.18389493,0.0,-18.296407565048288,-7.260333505871025,1.5697226734014311,0.005533152835574007,0.004550123643967365,0.0031483575283677394,0.006156430012084825,0.084241854684078,-0.0013055988792712472,0.0010477094797334274,0.17934480862608268,-0.006156430012084825,0.10856104642152786,0.39210382103919983,1,23.10347557067871,207.62060546875,445.14093017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.6278305,-18.295012,-7.170518,1.5707704,0.18459335,0.0,-18.296677801570777,-7.25676049272293,1.5696833917753523,0.08847884226920026,0.08722235432875583,0.014858211017716328,-0.007896339211112192,0.08624437232640718,-0.0015702977951530723,0.0010869911058122295,0.09737099536644986,0.007896339211112192,-0.027144180610775948,0.30125731229782104,1,24.895191192626953,197.31642150878906,422.2889404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.6747904,-18.295012,-7.1669903,1.5707704,0.18503529,0.0,-18.296948831121195,-7.248480638247985,1.5699381231336185,0.01825699903736782,0.018108104286379188,0.002326923506277154,0.0038301229096437328,0.08149199069420628,-0.0018673747069328222,0.0008322597475460825,0.16692718404751364,-0.0038301229096437328,0.00013466551899909973,0.4058474004268646,1,21.816730499267578,215.44903564453125,440.6691589355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765981951.7268653,-18.295012,-7.161851,1.5707704,0.18567915,0.0,-18.29695073581994,-7.247567968651355,1.569935859446692,0.08092370928253449,0.08090788337838037,0.0016003534842528278,-0.0026200639135755153,0.0857186762898373,-0.0018654580118179797,0.000834523434472656,0.10477126922953742,0.0026200639135755153,-0.08380375057458878,0.3722701072692871,1,22.092103958129883,175.88262939453125,422.81451416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
