timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1766411782.5436916,-18.601522,-8.427299,1.5707537,0.16095,0.0,-18.6017828025191,-8.431027872307432,1.5707515856885832,0.0,0.0,0.0,-0.0,0.0037293381149499987,-0.0002601899859365601,2.1078920442452183e-06,0.16095000505447388,0.0,-0.009484673850238323,0.2,1,245.47982215881348,204.45892333984375,414.70806884765625,-1.2417066097259521,-0.6546194553375244,1.5707515478134155,0.0,-0.0,-1.2302725315093994,-0.6612498760223389,1.5002241134643555,0.0,0.00905896071344614,0.005807673092931509,0.01187313161790371,0.07052744179964066,0.0,-0.00905896071344614,0.00871150940656662,0.23553812503814697,0.0,0.0,0.0
1766411782.5619943,-18.60152,-8.423731,1.5707537,0.1613969,0.0,-18.6017828025191,-8.431027872307432,1.5707515856885832,0.0,0.0,0.0,-0.0,0.007297033814391821,-0.00026193771191859245,2.1078920442452183e-06,0.16139690577983856,0.0,-0.006924169138073921,0.32971322536468506,1,17.979860305786133,166.9498748779297,416.443359375,-1.2417066097259521,-0.6546194553375244,1.5707515478134155,0.0,-0.0,-1.2302336692810059,-0.6612735390663147,1.5006418228149414,0.0,0.007193880155682564,0.005833485163748264,0.01191110722720623,0.0701097846031189,0.0,-0.007193880155682564,0.00875022727996111,0.2346864491701126,0.0,0.0,0.0
1766411782.623774,-18.60152,-8.420084,1.5707537,0.16185379,0.0,-18.601753751758736,-8.430267317529893,1.5707586430654719,0.04952438987435077,0.04952093720531218,-0.0005847826384437589,-0.0030882055011707626,0.01018332667722498,-0.0002328296830958226,-4.949484844418705e-06,0.11233285307789095,0.0030882055011707626,0.053776614367961884,0.28628653287887573,1,29.605865478515625,165.85235595703125,392.5643310546875,-1.241703748703003,-0.6545289158821106,1.5707606077194214,-4.6816061512799934e-05,-0.0008074528886936605,-1.2302290201187134,-0.6612818241119385,1.5008296966552734,0.0,0.007993199862539768,0.005934199783951044,0.011918745934963226,0.06993093341588974,-4.6816061512799934e-05,-0.00880065280944109,0.008896629326045513,0.23347114026546478,0.0,0.0,0.0
1766411782.6722763,-18.60152,-8.415758,1.5707537,0.16239567,0.0,-18.60182640757216,-8.42823884825761,1.5707177635427392,0.05905852074958253,0.058912650461359135,0.004148311553703641,0.000449678878739792,0.012480739314605688,-0.0003048887155556838,3.593003788826543e-05,0.10348302054865827,-0.000449678878739792,0.05331430584192276,0.28618624806404114,1,28.105497360229492,192.15211486816406,396.32269287109375,-1.2417161464691162,-0.6543535590171814,1.5707110166549683,0.0002606705529615283,0.0004496788897085935,-1.2301934957504272,-0.6612905859947205,1.5011483430862427,0.0,0.0015986401122063398,0.006118352059274912,0.01197743322700262,0.06956265866756439,0.0002606705529615283,-0.0011489612516015768,0.00920353177934885,0.2341032773256302,0.0,0.0,0.0
1766411782.7221043,-18.60152,-8.410896,1.5707537,0.16300474,0.0,-18.601953194831562,-8.425867060747777,1.5707217582843742,0.06665229309045306,0.06645978255107396,0.005062161344684915,0.0013448064948106575,0.014970791699174233,-0.0004315401530467417,3.19352962532271e-05,0.09654495852158076,-0.0013448064948106575,0.03778523951768875,0.25110161304473877,1,27.92978286743164,170.5349884033203,390.85308837890625,-1.2417203187942505,-0.6542410254478455,1.5707364082336426,0.000331709161400795,0.0011133794905617833,-1.2301939725875854,-0.6612629294395447,1.5011959075927734,0.0,0.0010657600359991193,0.006203361786901951,0.011986687779426575,0.06954045593738556,0.000331709161400795,4.7619450924685225e-05,0.009338133968412876,0.23475787043571472,0.0,0.0,0.0
1766411782.7668157,-18.60152,-8.405504,1.5707537,0.16368024,0.0,-18.601997913571598,-8.423204406415667,1.5707767525608844,0.07414296217191153,0.0740107782611037,0.004425329457932594,0.0013918783872264586,0.01770018907196094,-0.00047702877396815004,-2.3058980257006922e-05,0.08966946225079053,-0.0013918783872264586,-0.05629785731434822,0.3220568001270294,1,22.63474464416504,169.0747528076172,397.9231262207031,-1.2417218685150146,-0.6541285514831543,1.5707767009735107,0.00037021510070189834,0.001474522054195404,-1.2302039861679077,-0.6613099575042725,1.5009727478027344,0.0,-0.0013322000158950686,0.006360313855111599,0.011990807019174099,0.06980400532484055,0.00037021510070189834,0.0028067221865057945,0.009577401913702488,0.23579689860343933,0.0,0.0,0.0
1766411782.8241673,-18.60152,-8.39961,1.5707537,0.1644187,0.0,-18.601973318882628,-8.420229893886695,1.5708525194938971,0.0814628189909536,0.08127172391705292,-0.0055765374116201905,-0.001769159108197142,0.020620302676315146,-0.00045393926372748906,-9.882591326970669e-05,0.08314697344012481,0.001769159108197142,-0.024484023451805115,0.3275913894176483,1,29.959678649902344,168.75657653808594,395.89349365234375,-1.241715431213379,-0.653864860534668,1.5708662271499634,-0.00016767469060141593,-0.0009550565737299621,-1.2302075624465942,-0.6612904071807861,1.5010194778442383,0.0,-0.0002664400089997798,0.0066051604226231575,0.011997639201581478,0.0698467344045639,-0.00016767469060141593,-0.0006886165938340127,0.009891013614833355,0.23350803554058075,0.0,0.0,0.0
1766411782.8666706,-18.60152,-8.392778,1.5707537,0.16527446,0.0,-18.601844484346433,-8.41650532081897,1.5708248226185604,0.09470998177989487,0.09463760293997865,-0.003701993857769366,0.00295506591194389,0.02372691497178326,-0.00032462213447170926,-7.112903793293768e-05,0.07063685320340056,-0.00295506591194389,0.042897436767816544,0.19235409796237946,1,22.48525619506836,183.2829132080078,395.2637939453125,-1.241710901260376,-0.6537082195281982,1.5708248615264893,-0.00037680225796066225,-0.004208391532301903,-1.2301958799362183,-0.6612913012504578,1.5010231733322144,0.0,-0.0013322000158950686,0.0067618838511407375,0.012015759013593197,0.06980165839195251,-0.00037680225796066225,-0.0028761913999915123,0.010105237364768982,0.23023287951946259,0.0,0.0,0.0
1766411782.9217627,-18.60152,-8.389219,1.5707537,0.16572036,0.0,-18.602144034749923,-8.411732155298788,1.5706197592146243,0.010990946284055633,0.010961252942705281,-0.0008073624619903551,-1.3605389068271792e-05,0.022512980979492336,-0.000619521366946348,0.00013393436600317443,0.15475910554823863,1.3605389068271792e-05,-0.04829534888267517,0.39235409796237947,1,27.51636505126953,198.44920349121094,419.2532653808594,-1.241732120513916,-0.6534157395362854,1.5706195831298828,-5.613645407720469e-05,-1.6632018741802312e-05,-1.2302026748657227,-0.661291778087616,1.5010138750076294,0.0,0.0005328800179995596,0.007052985019981861,0.012050608173012733,0.06960569322109222,-5.613645407720469e-05,-0.0005495120421983302,0.010573877021670341,0.23411016166210175,0.0,0.0,0.0
1766411782.9667816,-18.60152,-8.385662,1.5707537,0.16616598,0.0,-18.602146390574877,-8.41200585974835,1.5706194928985153,0.0030483363157734443,0.0030058333324852965,-0.0005072674554744778,-4.801850810011207e-06,0.02634389115093013,-0.000621193761617258,0.00013420068211211775,0.16316014438396062,4.801850810011207e-06,-0.03321611136198044,0.4520806670188904,1,22.61948585510254,157.3988494873047,420.03765869140625,-1.2417323589324951,-0.6534258723258972,1.5706194639205933,-4.4300373701844364e-05,-1.079150206351187e-05,-1.2301928997039795,-0.6613051295280457,1.5011004209518433,0.0,-0.0007993200561031699,0.007056560833007097,0.012060156092047691,0.06951907277107239,-4.4300373701844364e-05,0.0007885285303927958,0.010580421425402164,0.2339477241039276,0.0,0.0,0.0
1766411783.0189097,-18.601519,-8.379486,1.5707537,0.16693975,0.0,-18.602100455738892,-8.409442370092014,1.5705799449563276,0.08667404482334844,0.08656913003371372,-0.0042633052020443945,-0.0021655460594317047,0.029956411302655857,-0.0005753427476117987,0.00017374862429986315,0.08037062028004513,0.0021655460594317047,-0.00923938862979412,0.27812784910202026,1,24.733543395996094,171.36521911621094,395.1021423339844,-1.2417283058166504,-0.6531839966773987,1.5705616474151611,-0.00027352667530067265,-0.0022661664988845587,-1.2301898002624512,-0.6612946391105652,1.5011335611343384,0.0,0.0,0.007287776097655296,0.012075059115886688,0.06942816823720932,-0.00027352667530067265,-0.0022661664988845587,0.010904377326369286,0.23154014348983765,0.0,0.0,0.0
1766411783.0747995,-18.601519,-8.373138,1.5707537,0.16773488,0.0,-18.602065389831377,-8.405745430530736,1.5705282796311801,0.08942398681300735,0.0894060842800596,-0.001789276736503408,-0.0016057081164421792,0.03260714818212332,-0.0005380186157778484,0.0002254139494473062,0.07832879199500296,0.0016057081164421792,0.0746842622756958,0.27995923161506653,1,28.990745544433594,193.53573608398438,397.5064697265625,-1.241727590560913,-0.6528788208961487,1.5704994201660156,-0.00011032666225219145,-0.0016057081520557404,-1.230189323425293,-0.661303699016571,1.501147747039795,0.0,-0.0015986401122063398,0.007601437624543905,0.012096606194972992,0.06935165077447891,-0.00011032666225219145,-7.068004379107151e-06,0.011391149833798409,0.23211750388145447,0.0,0.0,0.0
1766411783.1181552,-18.601519,-8.366297,1.5707537,0.16859198,0.0,-18.602121647121525,-8.401859656577614,1.570472220090234,0.09689013206700851,0.0968693354213334,0.002007373157027604,-0.0004195506010459352,0.03556308196285306,-0.0005914899380451461,0.0002814734903935357,0.07172264074443808,0.0004195506010459352,-0.052886344492435455,0.20316120982170105,1,23.975133895874023,182.71080017089844,388.3818664550781,-1.2417329549789429,-0.6527166962623596,1.5704644918441772,0.00012822370626963675,-0.00041955060441978276,-1.2302284240722656,-0.6612726449966431,1.5009708404541016,0.0,-0.0002664400089997798,0.007732477504760027,0.01207346748560667,0.06949368864297867,0.00012822370626963675,-0.00015311059542000294,0.011611507274210453,0.23354220390319824,0.0,0.0,0.0
1766411783.167962,-18.601519,-8.357256,1.5707537,0.16972461,0.0,-18.60239840247833,-8.396252511564201,1.570442659002134,0.12869028592335124,0.12868939323081616,-0.00047933382758099015,0.00766472221857286,0.038996884603229386,-0.0008659796092275996,0.00031103457849335214,0.04103522019729969,-0.00766472221857286,0.03455539420247078,0.17653343081474304,1,23.74720573425293,181.6357879638672,383.2293701171875,-1.2417501211166382,-0.6524373888969421,1.5704426765441895,0.00020825308456551284,0.006593132857233286,-1.2302093505859375,-0.6612783670425415,1.5011552572250366,0.0,-0.0007993200561031699,0.008016501553356647,0.012128079310059547,0.06928742676973343,0.00020825308456551284,0.007392453029751778,0.012045527808368206,0.24031352996826172,0.0,0.0,0.0
1766411783.22269,-18.601519,-8.353704,1.5707537,0.17016959,0.0,-18.601984922318227,-8.389704142791116,1.570509238029386,0.014565695210401925,0.014540641482181399,-0.0008539451088864699,-1.7159391074974768e-05,0.035999822659923346,-0.00045595621106754033,0.0002444555512415292,0.15562895042150512,1.7159391074974768e-05,-0.029125608503818512,0.37653343081474305,1,28.535127639770508,190.10914611816406,410.57635498046875,-1.2417209148406982,-0.6520338654518127,1.5705090761184692,-5.731147757614963e-05,-2.1218766050878912e-05,-1.2302428483963013,-0.6612805128097534,1.5009098052978516,0.0,-0.0007993200561031699,0.008422563783824444,0.012095751240849495,0.06959929317235947,-5.731147757614963e-05,0.0007781012682244182,0.012628128752112389,0.23431532084941864,0.0,0.0,0.0
1766411783.2755492,-18.601519,-8.350154,1.5707537,0.17061432,0.0,-18.601986267747154,-8.390059862924339,1.5705084390810589,0.005361679900255677,0.0039010802148802502,-0.003678203978829285,-0.0005989124198681703,0.0399060728628597,-0.0004561483166856409,0.0002452544995685812,0.16671323684463665,0.0005989124198681703,-0.037580542266368866,0.3826531171798706,1,31.368732452392578,207.58616638183594,423.48529052734375,-1.241723895072937,-0.6519345045089722,1.5704565048217773,-0.0002288888645125553,-0.0005989124183543026,-1.2302532196044922,-0.6612802743911743,1.5008026361465454,0.0,-0.0005328800179995596,0.008520658127963543,0.012096229940652847,0.06965386122465134,-0.0002288888645125553,-6.6032400354743e-05,0.012758154422044754,0.23387612402439117,0.0,0.0,0.0
1766411783.3154619,-18.601519,-8.344488,1.5707537,0.17132406,0.0,-18.601984188684398,-8.387137777980122,1.5704575727042385,0.08170681652643724,0.0816950173385927,-0.0013885276129467776,-0.00044616267386304674,0.04264978932168187,-0.0004511099385137302,0.0002961208763889722,0.08962904202858717,0.00044616267386304674,0.06297940015792847,0.37069618701934814,1,21.259069442749023,173.73776245117188,401.2386779785156,-1.2417187690734863,-0.6517742872238159,1.5704481601715088,-8.57655395520851e-05,-0.00044616268132813275,-1.2302230596542358,-0.661279559135437,1.50107741355896,0.0,-0.0002664400089997798,0.008681386709213257,0.012129869312047958,0.06937067955732346,-8.57655395520851e-05,-0.0001797226577764377,0.013013524934649467,0.23349082469940186,0.0,0.0,0.0
1766411783.3704271,-18.601519,-8.337771,1.5707537,0.17216559,0.0,-18.601995128676528,-8.383185722765072,1.5704103015948896,0.0974950313235618,0.09729034942628087,0.006314193637707539,-0.00030082566380273246,0.04541448761101939,-0.0004589665930510994,0.0003433919857378509,0.07487523811816035,0.00030082566380273246,0.02491653524339199,0.3285287618637085,1,26.221275329589844,193.96456909179688,398.3902893066406,-1.2417216300964355,-0.6516174674034119,1.5704102516174316,0.00016532924200873822,-0.00038989336462691426,-1.2302159070968628,-0.661281943321228,1.500998616218567,0.0,-0.0010657600359991193,0.008838525973260403,0.012151707895100117,0.06941165775060654,0.00016532924200873822,0.000675866671372205,0.013274282217025757,0.23375847935676575,0.0,0.0,0.0
1766411783.4221299,-18.601517,-8.329302,1.5707537,0.17322661,0.0,-18.60216035866258,-8.378635781288164,1.5704752827254875,0.12337382066034522,0.1233111775561353,0.00393104490565802,0.0028693480151002165,0.04933415127451676,-0.0006277966257069476,0.00027841085513991,0.04991543226995265,-0.0028693480151002165,0.02798229269683361,0.2955186367034912,1,27.9390811920166,167.65411376953125,397.69952392578125,-1.241724967956543,-0.6512372493743896,1.5705649852752686,0.0002917331294156611,0.003973163664340973,-1.23020601272583,-0.661276638507843,1.5010608434677124,0.0,-0.0002664400089997798,0.009212354198098183,0.012190457433462143,0.06950423866510391,0.0002917331294156611,0.004239603877067566,0.013847634196281433,0.23854617774486542,0.0,0.0,0.0
1766411783.4676735,-18.601517,-8.319095,1.5707537,0.17450531,0.0,-18.602182545444702,-8.372951439990663,1.5705470549168652,0.14972800872481049,0.14958658222202456,0.006506229002303097,0.01541601589792471,0.05385694639013046,-0.0006523968101254863,0.0002066386637622486,0.024918726048429846,-0.01541601589792471,0.025497687980532646,0.16251404583454132,1,23.47421646118164,169.62139892578125,386.1037902832031,-1.2417348623275757,-0.650975227355957,1.570547103881836,0.00036915059899911284,-0.002607648028060794,-1.2302216291427612,-0.6612750887870789,1.500994324684143,0.0,-0.0005328800179995596,0.009471749886870384,0.01220361515879631,0.0695526972413063,0.00036915059899911284,-0.0020747678354382515,0.014244451187551022,0.23215200006961823,0.0,0.0,0.0
1766411783.52406,-18.601517,-8.315551,1.5707537,0.17494932,0.0,-18.602018171370858,-8.365989666543832,1.570734141983443,0.008385321178361682,0.008374464773630123,0.00042655717027044297,-1.460219808143178e-05,0.050438893490559605,-0.000498311205929471,1.9551597184364052e-05,0.16657485339691736,1.460219808143178e-05,-0.06623077392578125,0.36251404583454133,1,29.876708984375,178.13040161132812,425.0921630859375,-1.2417231798171997,-0.6505488157272339,1.5707340240478516,4.980293306289241e-05,-1.7490925529273227e-05,-1.2302398681640625,-0.6612653732299805,1.5008420944213867,0.0,-0.0005328800179995596,0.009887703694403172,0.012204209342598915,0.06989189237356186,4.980293306289241e-05,0.00051538908155635,0.014836522750556469,0.2355910688638687,0.0,0.0,0.0
1766411783.5688155,-18.601517,-8.312008,1.5707537,0.17539307,0.0,-18.602013346277612,-8.366358261611108,1.5707336093512252,0.0060901108227096575,0.003731743521023474,-0.004812851558710763,-0.0024818523548585333,0.054350388598383245,-0.0004932139283365896,2.008422940225074e-05,0.17166133122987678,0.0024818523548585333,-0.016873255372047424,0.27545639872550964,1,24.620771408081055,202.86402893066406,433.28375244140625,-1.2417229413986206,-0.6505615711212158,1.570733666419983,8.787379556451924e-06,-1.0991751878464129e-05,-1.2302229404449463,-0.6612916588783264,1.500931739807129,0.0,-0.0007993200561031699,0.009901158511638641,0.012221016921103,0.069801926612854,8.787379556451924e-06,0.0007883282960392535,0.014852614142000675,0.23545724153518677,0.0,0.0,0.0
1766411783.6260908,-18.601517,-8.306961,1.5707537,0.1760253,0.0,-18.601988851347976,-8.364431358609451,1.5707028498406348,0.07501561205518732,0.0749854863144022,-0.002125769085993257,-0.001488943326878741,0.05747034292111342,-0.00046675556459355644,5.0843739992645354e-05,0.10103981490363063,0.001488943326878741,0.044546376913785934,0.3266664147377014,1,30.025005340576172,196.97189331054688,414.94586181640625,-1.2417211532592773,-0.65037602186203,1.570692539215088,-0.00013166878488846123,-0.0014935288345441222,-1.2302303314208984,-0.6612638831138611,1.5009160041809082,0.0,0.0,0.010058929212391376,0.012223032303154469,0.06977660208940506,-0.00013166878488846123,-0.0014935288345441222,0.015075258910655975,0.23392163217067719,0.0,0.0,0.0
