timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765961305.7691567,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.282523399953043,-6.871200254989429,1.5570099407798834,0.24294983665504782,0.24294972846302648,-0.00022928248105094724,4.210130670428793e-06,-0.4919300045743323,0.006305905054768692,0.013722295128624882,-0.08244687745365759,-4.2101306e-06,-0.146650493144989,0.7319919466972351,21.027565002441406,34892.48828125,36945.87890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961305.822187,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.28272135710047,-6.872673402766205,1.5569569438741908,0.14619825307229994,0.13711845048549823,-0.050719421702620296,-0.03611035881973763,-0.4904545918555171,0.006102282892745922,0.013775292034317488,0.02338440052387067,0.03611036,-0.29665049314498904,0.5610717535018921,24.097681045532227,35391.2578125,37222.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961305.8718455,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.28123882499144,-6.822413397356166,1.553162471953046,0.5647967730078659,0.5242010136705055,-0.2102586313731573,-0.09292131066747145,-0.5407525487265363,0.004837297158352679,0.017569763955462392,-0.36369816266113664,0.09292131,-0.14665049314498904,0.755439281463623,23.70738983154297,34341.3046875,36017.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961305.920116,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.270599546470958,-6.684172921560381,1.537137166409603,1.2399443995473207,1.2107854880558337,-0.267321184873482,-0.10569651938371677,0.45258029815419343,0.04019176397097288,0.03359506949890534,-0.9084077574478473,0.10569652,-0.010016733780503273,0.5065290927886963,22.065401077270508,33658.6328125,35095.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961305.9683046,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.257116583444954,-6.449376310596563,1.5220647399041907,1.5930228225532816,1.5930194040959502,-0.0033002044493965254,-0.0011964584092317237,0.21674846789860353,0.04903789715921237,0.048667496004317634,-1.2906416734879638,0.0011964584,0.034073606133461,0.8065290927886963,20.221471786499023,31170.93359375,32875.6953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.0200446,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.261568344764658,-6.409622140222542,1.5185819909886396,0.020815174703166496,0.01391519798713523,0.015480270117222437,0.02117554492187121,0.17710871613153228,0.04327198998674653,0.05215024491986875,0.2884625326208512,-0.021175545,-0.01492240559309721,0.5828301310539246,21.909713745117188,33799.34375,35419.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.0715373,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.259376276339626,-6.372928462311074,1.5187546969853312,0.541774612383863,0.5416546857643216,-0.011398772444390498,-0.0009793265813274814,0.14035815968764062,0.043521765327524296,0.051977538923177136,-0.23927695515633518,0.0009793265,-0.1649224055930972,0.8828301310539246,21.58212661743164,32264.220703125,34124.75390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.1251373,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.251721095647817,-6.225885266439936,1.5174486827867562,1.2718932935501588,1.250592468102345,-0.23179954465778363,-0.10085019037815304,-0.006940997361337391,0.04350864020124656,0.05328355312175215,-0.9482147374943586,0.10085019,-0.07679971307516098,0.5828301310539246,27.02927589416504,30244.30078125,31752.818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.1696775,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.23206240142731,-5.983981702764229,1.5059321089688176,1.841434178678858,1.8307004284490378,-0.19853406680766197,-0.07985592558332677,-0.25011070187225065,0.047363288357618716,0.06480012693969073,-1.5283226978410513,0.07985593,0.07320028692483901,0.28283013105392457,21.580934524536133,27712.1328125,29404.986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.2200177,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.219085255091372,-5.746388028020435,1.4943966267071394,0.6173779881642301,0.6173717153342749,-0.0027830513698330955,-8.03857941052712e-06,-0.4885314984102931,0.03927991311774728,0.07633560920136893,-0.3149939847262885,8.03858e-06,-0.07679971307516098,0.3966354429721832,21.863460540771484,28219.263671875,29796.205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.270176,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.219822291987498,-5.747314562548755,1.4941598716862314,-0.00478913810088197,-0.0033693472140290076,0.0034034310776970833,-9.383714297937283e-06,-0.4875605407901838,0.038500312977460364,0.07657236422227685,0.30574707782201543,9.383714e-06,-0.011918007396161556,0.44504937529563904,22.072315216064453,29352.55859375,30901.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.3253481,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.217925444140207,-5.722767584763698,1.4936594637174054,0.37549094150654344,0.3754515279649309,-0.00544034027144738,0.004784410510219384,-0.5121999029997296,0.03825593672431513,0.07707277219110287,-0.07307379735694447,-0.0047844104,-0.13940370082855225,0.7450493752956391,27.256011962890625,28322.626953125,30005.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.3723009,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.20864885232108,-5.597491949533046,1.4914708779335784,1.1409800753518877,1.1313331027846332,-0.1480572284412152,-0.07079435352676403,0.4910451223996747,0.12612285349263086,0.07926135797492995,-0.7177483340125079,0.07079435,0.010596299171447748,1.039888620376587,24.187803268432617,27628.95703125,29029.662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.4209027,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.1866563295113,-5.398156894748296,1.4809773574483935,1.4571169056552618,1.4570640532020973,-0.012410544413546026,-8.432624725683459e-05,0.28919041524132905,0.1352924722442092,0.08975487846011475,-1.043479284429972,8.4326246e-05,0.146494060754776,0.7398886203765869,22.821426391601562,25635.296875,27384.93359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.4704719,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.169565183652722,-5.197519749485972,1.4782621315590032,0.5642937039556766,0.5642827348027546,-0.003518455277663266,-0.00014015997054282235,0.08746396814649028,0.13455590285632565,0.09247010434950508,-0.15069796603062935,0.00014015997,0.06094052642583847,0.8330578804016113,22.376298904418945,25929.806640625,27369.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.5200236,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.169534942892255,-5.198214339753375,1.4783086037200253,0.017557923686632244,0.012774791520181166,0.012045139509424912,-0.006901816551981679,0.08815904987147205,0.13464609910997744,0.09242363218848304,0.40080997725194406,0.0069018165,0.03963129222393036,0.5977246761322021,21.926164627075195,26759.60546875,28391.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.5737092,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.166985601685308,-5.160114636537248,1.478739236868291,0.4594632568803144,0.4582249258236077,0.03371055883569798,-0.008420269342206747,0.05004429209214383,0.13364427298193862,0.0919929990402173,-0.04464015705148244,0.008420269,0.18963129222393035,0.6992605328559875,23.886442184448242,25858.357421875,27316.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.6198442,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.157465345796126,-5.022979948431229,1.4800521752857,1.1982848862920166,1.1895855130994963,0.14412833080168305,0.0559756929837225,-0.08721346436074973,0.13063243888425688,0.0906800606228082,-0.7760007443273711,-0.055975694,0.33963129222393035,0.924956202507019,21.62957191467285,23949.609375,25337.76171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.671979,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.144247255455774,-4.805887435476544,1.4928842175240833,1.2954696649257065,1.2944987333784217,0.050146605312665585,0.0669842022447013,-0.30299279505793764,0.12802174340820816,0.07784801838442501,-0.8809139646062965,-0.0669842,0.24669817090034485,0.624956202507019,23.897409439086914,22507.37109375,23720.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.7169015,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.13584330431873,-4.783412695416851,1.49796273256481,0.13941692255355206,0.12845554887164098,0.054187177988788006,0.04457120495816255,-0.3253654343340478,0.1363050407244946,0.07276950334369836,0.28512921990048423,-0.044571206,0.23536993563175201,0.924956202507019,18.754005432128906,23702.705078125,25288.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.7719765,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.135799478204643,-4.72325051172003,1.5029098206057412,0.6467920773837277,0.6161673078719794,0.1966668250523087,0.060621377768283975,-0.384713721407917,0.13387563871389885,0.06782241530276711,-0.20258253909985413,-0.060621377,0.08536993563175202,1.224956202507019,23.879528045654297,22815.771484375,24147.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.8201566,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.135974130279457,-4.568626707026056,1.5155541099872738,1.3018232644820678,1.2888609197760836,0.1832521252828884,0.07019729777750348,-0.5373685394648936,0.13001743540353808,0.0551781259212345,-0.8752761510039584,-0.0701973,-0.006669558584690094,0.924956202507019,22.04155921936035,20812.498046875,22158.392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.8714037,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.127755076514962,-4.301523326805786,1.5273457883458177,2.094951888841014,2.0943577379278926,0.04989070194026972,0.03076361976475341,0.32842805285072696,0.18207373807322536,0.04338644756269061,-1.600233832030752,-0.03076362,0.09626403450965881,0.624956202507019,23.22983741760254,19407.712890625,20539.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.9205089,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.116034827862894,-3.9757185340351358,1.5308212135683712,2.1155010972332198,2.115492109116167,-0.00616673837515642,-6.828908095877232e-05,0.003045950445107309,0.1796214840116591,0.0399110223401371,-1.6213682032190264,6.828908e-05,-0.05373596549034118,0.324956202507019,22.30525016784668,17585.296875,18790.80859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961306.971534,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.10808243241214,-3.8900056462983876,1.5359344828613233,0.02294751374114012,0.022496744806017835,-0.0045260203305690205,1.1506775176389081e-05,-0.0819736268851757,0.1845636205598928,0.03479775304718502,0.4716271610911227,-1.1506775e-05,-0.08836761862039566,0.624956202507019,23.453235626220703,19396.373046875,20793.544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.0202415,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.105538512344577,-3.850889798259737,1.5353913311570015,0.621753359436518,0.6142522743608461,-0.09628802320706259,-0.041894266170631356,-0.12125524397037483,0.1856767879210819,0.03534090475150675,-0.12012836846370556,0.041894265,-0.07061267644166946,0.924956202507019,22.131919860839844,18336.390625,19740.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.0718174,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.09766700948163,-3.6921250082452737,1.5298327813297883,1.3234664770398594,1.319313801497908,-0.10475976816237785,-0.03760265281418512,-0.28123941761662535,0.18636306915768408,0.04089945457872002,-0.8251898956007675,0.037602652,-0.027122072875499725,0.624956202507019,23.735761642456055,16783.853515625,18022.416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.12386,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.090974830735238,-3.4738685675315377,1.521847159643131,1.0380540526686732,1.0380512343396002,-0.0024189146096477016,-1.1430238147044755e-05,-0.5010411246652319,0.18011623710653588,0.04888507626537719,-0.5439273284424597,1.1430238e-05,0.05327249690890312,0.8352710008621216,23.8189697265625,16129.15625,17237.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.1722302,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.096889972818015,-3.4647567377486155,1.5192612302246642,0.00363478766376423,0.003566567358786039,0.0007009127163168081,0.0008225877177945215,-0.5103002468431608,0.17244331923825146,0.05147100568384411,0.4905573385383545,-0.0008225877,0.09208272397518158,0.5352710008621215,24.136781692504883,17198.767578125,18567.134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.216933,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.09686280675973,-3.455179100553651,1.5192240791274576,0.21429729968691008,0.201056993355162,0.07415806143693145,0.022121458129175323,-0.5198729565557944,0.17195776949335023,0.051508156781050696,0.2930669125419785,-0.022121457,0.24208272397518157,0.5893703699111938,18.882274627685547,16796.859375,18234.87890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.2717311,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.09353144005224,-3.326601435986688,1.5236043133303654,0.1119169656439739,0.11191288486389236,0.0009557198311236751,-0.00016644561757251337,0.4835360726592444,0.2248480668047934,0.04712792257814291,0.43208225711913983,0.00016644562,0.1840580403804779,0.8893703699111939,23.60987663269043,16753.2578125,18375.935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.3169515,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.093241088867266,-3.329297377242309,1.5236091070203275,-0.0234819625441065,-0.0002663979116468035,0.023480451381425592,-7.021519953854877e-05,0.48621639509999925,0.22526294364023647,0.04712312888818082,0.5442615398946791,7.02152e-05,0.03405804038047791,1.143418788909912,18.901348114013672,17196.21875,18542.13671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.3699868,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.093371969966633,-3.299348133500276,1.5249032701520515,0.2991315700316335,0.2982334273878411,0.023162879313491917,0.02334438586292891,0.456595809130765,0.22312878863268928,0.045828965756456785,0.24576171459519114,-0.023344386,0.1840580403804779,1.1178696155548096,21.90375328063965,16406.78125,17938.66796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.4198625,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.091892802675797,-3.244966239899311,1.5254537455493709,0.7257393142341251,0.7001961530554661,0.19084784376917757,0.05520996759129747,0.4023255206100532,0.22189008650025066,0.04527849035913745,-0.1562010110724339,-0.05520997,0.03405804038047791,0.9562720656394958,21.787405014038086,15812.65625,17099.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.4689772,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.096021238444873,-3.009604299587373,1.5346192807569876,1.210413935837271,1.208153918129484,0.07393244333477207,-0.12824521305017345,0.16928371783413568,0.20555471228511538,0.03611295515152069,-0.6641587761464518,0.12824522,-0.11594195961952208,0.6562720656394958,20.89834213256836,13875.771484375,15364.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.541063,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.116587742545363,-2.94851414058303,1.52585934498339,0.08938816744213468,0.05250229058090703,-0.07234468855708143,-0.037292427836704514,0.10737199660164748,0.18373969525955128,0.04487289092511837,0.4914928514021252,0.03729243,0.03405804038047791,0.8754230737686157,42.96112060546875,14980.9541015625,16426.142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.583871,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.114146241343203,-2.896250758325238,1.5231857975650593,0.64036981108005,0.6388400990144876,0.04423599025520612,0.020393680357121375,0.05456002029648477,0.1839774896072125,0.04754643834344895,-0.09484495703145535,-0.02039368,0.1840580403804779,0.7101724147796631,35.79354286193848,14276.2109375,15443.373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.6219785,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.10778344354152,-2.7288506418739473,1.523664234454892,1.4570900815320709,1.4258848203891341,0.29993996846533094,0.1346673927293859,-0.11286596199043865,0.18242009995184924,0.04706800145361622,-0.8818896784061019,-0.1346674,0.11685594916343689,0.6220832467079163,23.85687828063965,12641.2841796875,13891.6923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.675194,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.098444419552774,-2.360649262438839,1.538495778039707,1.702044134135619,1.7016528901401284,0.036492136457280624,0.09566385060279187,-0.4784589982671292,0.18151706541974535,0.03223645786880125,-1.1576577481570962,-0.09566385,0.030950158834457397,0.4256711006164551,25.478601455688477,11029.224609375,12071.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765961307.7210166,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.083837507063503,-2.316226944724054,1.5461795304168036,0.012937188397010769,0.012645717719227803,-0.002730689836901665,5.247864258102846e-05,-0.521818553559779,0.1986970935548372,0.02455270549170474,0.5313494242638044,-5.247864e-05,0.14473502337932587,0.7256711006164551,22.901058197021484,12350.3779296875,13512.7685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
