timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765619004.4439564,-18.295462,-7.3629417,1.5707654,0.0,-18.295728981425935,-7.363062365567368,1.5707633035973796,0.0,0.0,0.0,0.00012063245192704897,-0.000267322779325272,2.072493623828109e-06,0.0,0.014952965,0.03230884075164795,1,251.43146514892578,20.221738815307617,74.54696655273438
1765619004.4552286,-18.295462,-7.32058,1.5707654,0.047519565,-18.295728981425935,-7.363062365567368,1.5707633035973796,0.0,0.0,0.0,0.042482368726436064,-0.0002659238593406061,2.072493623828109e-06,0.047519564628601074,0.05422452,0.06561010122299195,1,10.96653938293457,49.367923736572266,84.80210876464844
1765619004.5044794,-18.29546,-7.312128,1.5707654,0.057000663,-18.29570187244446,-7.361658081044595,1.5707997889043137,0.051048918904508224,0.050898524519442066,0.003915651039458464,0.049530013189433196,-0.00024229660833430779,-3.441281331029167e-05,0.006102138612033382,0.031928703,0.0967844786643982,1,10.008096694946289,48.87406921386719,64.8337631225586
1765619004.5536015,-18.29546,-7.303738,1.5707654,0.066411965,-18.2956917949695,-7.360962375277543,1.5708170994513992,0.01825328399114631,0.018252026986322795,-0.00021421333287791403,0.05722425322693301,-0.00023323635485272357,-5.172336039582781e-05,0.04815993760899505,0.037356224,0.1235414542198181,1,9.284734725952148,64.94654846191406,84.42867279052734
1765619004.6041944,-18.29546,-7.2953258,1.5707654,0.07584847,-18.295702062693838,-7.358018378879752,1.5708665010896201,0.01697846526755352,0.01697235902518921,-0.00045531523321705057,0.06269260564808032,-0.0002467147893744919,-0.00010112499861669734,0.058876108622840116,0.02465583,0.1406922398471832,1,9.87553596496582,73.92292022705078,90.5376968383789
1765619004.6546648,-18.29546,-7.286878,1.5707654,0.085324615,-18.295848975769758,-7.35723970776613,1.570810974180892,0.04145979748136405,0.04145951747770337,0.00015237359262599385,0.0703615930791312,-0.0003902590687595535,-4.559808988857661e-05,0.043865097762393675,0.0013739634,0.1524537359752655,1,10.141849517822266,66.09815979003906,84.99992370605469
1765619004.70394,-18.29546,-7.2784495,1.5707654,0.094779655,-18.29596864258463,-7.35534189549524,1.5707704941323228,0.012520391420809079,0.012520315868797613,4.349569868722692e-05,0.07689237324583047,-0.0005069089356129693,-5.118041319418509e-06,0.08225933946853607,-0.0038159867,0.16247346729507445,1,9.321212768554688,85.20759582519531,104.0748519897461
1765619004.7554572,-18.29546,-7.270082,1.5707654,0.10416571,-18.29596292053873,-7.35440777150232,1.5707704941323228,0.015720784245375513,0.01571520818850724,-0.0004186751503516253,0.08432578755476304,-0.0005009948648289661,-5.118041319418509e-06,0.08845050232031615,0.006267917,0.17700628477615354,1,11.11149787902832,88.8495101928711,107.59200286865234
1765619004.8040018,-18.29546,-7.2616296,1.5707654,0.11364753,-18.295976261385228,-7.352051241803545,1.5707614393846165,0.05403578056780292,0.054034319847649455,0.0003973162136942031,0.0904216783169394,-0.000513359492897973,3.936706386875598e-06,0.05961320814507592,0.014359854,0.17711560748983762,1,9.3994140625,83.48922729492188,98.36817932128906
1765619004.855274,-18.295458,-7.2532573,1.5707654,0.12303889,-18.295958657365137,-7.351229651854422,1.5707707604484318,0.020317242455723684,0.02027113208514152,0.0013680442212907148,0.09797238999878838,-0.0004983126034132776,-5.384357428361852e-06,0.10276775589245858,0.03215815,0.18624666227680053,1,10.933399200439453,98.14369201660156,117.56089782714844
1765619004.9044995,-18.295458,-7.2447248,1.5707654,0.1326104,-18.295984162690598,-7.347564205142073,1.5708020525912403,0.02747418138833562,0.02747394024225755,0.00011511092054457,0.10283945160797198,-0.0005269115625420082,-3.6676500236865195e-05,0.1051364553084703,0.023930222,0.20050968464482788,1,9.453296661376953,104.93121337890625,122.46070861816406
1765619004.9549718,-18.295458,-7.236431,1.5707654,0.1419141,-18.295987995927234,-7.346166595067173,1.570817898399726,0.029255597721214027,0.02917115781153755,0.00222115959801977,0.10973546177915401,-0.0005325231315549199,-5.252230872265784e-05,0.11274294164334221,0.01620087,0.2106689795033274,1,10.635137557983398,109.03265380859375,128.764892578125
