timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765976928.9950883,-18.295622,-7.352872,1.5707369,0.08546387,0.0,-18.295883555678206,-7.363008480713874,1.5707349409317701,0.0,0.0,0.0,-0.0,0.01013660192203119,-0.00026106148639748646,1.944139030651826e-06,0.08546386659145355,0.0,0.1,0.13249604403972626,1,250.05316734313965,1221.4041748046875,2393.443115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.0173697,-18.295622,-7.3429227,1.5707369,0.08607618,0.0,-18.295883555678206,-7.363008480713874,1.5707349409317701,0.0,0.0,0.0,-0.0,0.020085809209193974,-0.00026045074571997244,1.944139030651826e-06,0.08607617765665054,0.0,0.1439548283815384,0.017503955960273737,1,21.896839141845703,1302.3232421875,2411.663330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.0634215,-18.295622,-7.333022,1.5707369,0.08668548,0.0,-18.29589354884316,-7.362814408629127,1.570741465676441,0.048009744992404596,0.04800966780032401,8.609261437826579e-05,4.94414377200486e-05,0.029792305874045827,-0.0002700424561040453,-4.5806056401254125e-06,0.03867581088696237,-4.94414377200486e-05,0.043954828381538386,0.16750395596027373,1,17.79937744140625,1368.264404296875,2392.72802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.1200004,-18.29562,-7.32317,1.5707369,0.087291785,0.0,-18.295885700507437,-7.362672311568263,1.5707461262083486,0.0023265899138087453,0.00014931277262482983,-0.0023217937727041285,-0.0008368301680656161,0.03950213976947511,-0.0002637528775745931,-9.24113754785516e-06,0.08714247181189742,0.0008368301680656161,0.039236538112163544,0.017503955960273737,1,24.421215057373047,1401.8988037109375,2429.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.1637702,-18.29562,-7.313371,1.5707369,0.087894835,0.0,-18.29587042847594,-7.363383274706441,1.5707348077737158,-0.045570813452546155,-0.04557036957143762,-0.0002011363949011344,7.8664794926684e-05,0.050012108532059146,-0.0002473871808365297,2.077297085012475e-06,0.13346520414947488,-7.8664794926684e-05,0.028538718819618225,0.16750395596027373,1,18.157958984375,1448.3057861328125,2422.880615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.2189107,-18.29562,-7.303621,1.5707369,0.088494904,0.0,-18.295851260085694,-7.363273126670185,1.5707495883177656,-0.0011760788044674556,-0.00020437659762260666,0.0011581845969714012,0.008155033581945716,0.05965232213832934,-0.00022850742764132787,-1.2703246964784753e-05,0.08869928093693612,-0.008155033581945716,-0.07146128118038178,0.017503955960273737,1,21.788597106933594,1248.59326171875,2421.188232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.266099,-18.295618,-7.293917,1.5707369,0.08909209,0.0,-18.29570347389339,-7.362888797017577,1.570826021041051,0.039251725444889626,0.039251725157992835,-4.745775842333437e-06,-1.4186880623062436e-08,0.06897161534312053,-8.746470257527044e-05,-8.913597025017594e-05,0.04984036556790591,1.4186880623062436e-08,0.028538718819618225,0.022399626672267914,1,20.50185203552246,1336.2010498046875,2423.69677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.3180885,-18.295618,-7.284263,1.5707369,0.08968623,0.0,-18.295747880995254,-7.363095268163279,1.5708064468070388,0.0011678461688452066,8.680525656471655e-06,0.001167813907504425,0.008290262348226945,0.07883213284273843,-0.0001306215264257433,-6.956173623806627e-05,0.08967754929936336,-0.008290262348226945,0.11429838091135025,0.12977571785449982,1,22.520065307617188,1289.845703125,2464.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.3658144,-18.295618,-7.274653,1.5707369,0.090277664,0.0,-18.29544534663468,-7.362233602469353,1.5709543854055927,0.049179050741484875,0.04835626766569343,0.008958259277189701,0.00345493708736256,0.08758067075750073,0.0001588677391957548,-0.00021750033479195352,0.041921396697690815,-0.00345493708736256,0.09025930613279343,0.020224282145500178,1,20.149946212768555,1125.305419921875,2411.1572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976929.4173863,-18.295616,-7.26508,1.5707369,0.09086681,0.0,-18.295307284792692,-7.360045342540295,1.571095266627258,0.002981187237468673,0.002949491800192901,0.00043356137447994445,-5.415285885853911e-06,0.09496545550091298,0.00028047616525953846,-0.00035838155645717684,0.0879173197733125,5.415285885853911e-06,-0.009740693867206579,0.122517891228199,1,21.800756454467773,1368.6107177734375,2446.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
