timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1766411009.9965408,-18.601381,-8.42729,1.5707371,0.16095,0.0,-18.601667781142073,-8.431011181519539,1.5707349409317701,0.0,0.0,0.0,-0.0,0.003721236329749652,-0.0002862508314254154,2.1825576097533883e-06,0.16095000505447388,0.0,-0.038024745881557465,0.2,1,281.62574768066406,196.63833618164062,423.089599609375,-1.2416983842849731,-0.6546184420585632,1.570734977722168,0.0,-0.0,-1.243152141571045,-0.6780551075935364,1.453493595123291,0.0,0.01065760012716055,0.02339303120970726,0.0012627345276996493,0.1175866574048996,0.0,-0.01065760012716055,0.03508954867720604,0.2996033728122711,0.0,0.0,0.0
1766411010.0151331,-18.601381,-8.423722,1.5707371,0.1613969,0.0,-18.601667781142073,-8.431011181519539,1.5707349409317701,0.0,0.0,0.0,-0.0,0.0072889319407034945,-0.0002860318253506893,2.1825576097533883e-06,0.16139690577983856,0.0,-0.04094066098332405,0.38406482338905334,1,18.307924270629883,160.95614624023438,410.0735778808594,-1.2416983842849731,-0.6546184420585632,1.570734977722168,0.0,-0.0,-1.243152141571045,-0.6780551075935364,1.453493595123291,0.0,0.01065760012716055,0.02339303120970726,0.0012627345276996493,0.1175866574048996,0.0,-0.01065760012716055,0.03508954867720604,0.2996033728122711,0.0,0.0,0.0
1766411010.0778158,-18.601381,-8.4201565,1.5707371,0.16184363,0.0,-18.601630304235417,-8.430296879175277,1.57073227777068,0.04745792565148746,0.047316413531468426,-0.003662201204355462,-0.0018133534082417338,0.010140416220999399,-0.0002483528722803451,4.845718699852952e-06,0.1145272141598005,0.0018133534082417338,-0.052452608942985535,0.2512587308883667,1,30.725717544555664,197.17779541015625,406.5295104980469,-1.2416940927505493,-0.6545314788818359,1.5707287788391113,-0.0002317351900273934,-0.0017990944907069206,-1.2431343793869019,-0.6780381202697754,1.4535470008850098,0.0,-0.0007993200561031699,0.023513687774538994,0.001319396193139255,0.11718183010816574,-0.0002317351900273934,-0.0009997744346037507,0.03524751588702202,0.29708245396614075,0.0,0.0,0.0
1766411010.1259575,-18.601381,-8.416184,1.5707371,0.16234122,0.0,-18.601576988080602,-8.428346612801807,1.570712969852777,0.05426525850901348,0.05409607049183827,-0.004281756461094533,-0.0021175154030160428,0.012162203717352603,-0.00019467239728527028,2.4153636602797235e-05,0.10824515167517682,0.0021175154030160428,0.057194702327251434,0.3805645704269409,1,28.939008712768555,178.87754821777344,399.5944519042969,-1.241692066192627,-0.6544512510299683,1.570712924003601,-0.00021645140077453107,-0.0017693510744720697,-1.2432067394256592,-0.6780070066452026,1.453045129776001,0.0,0.0002664400089997798,0.023570628836750984,0.0012630928540602326,0.11766789853572845,-0.00021645140077453107,-0.002035791054368019,0.03533444553613663,0.29803749918937683,0.0,0.0,0.0
1766411010.172398,-18.601381,-8.411758,1.5707371,0.16289572,0.0,-18.601543170051833,-8.426236124588398,1.5706730224364258,0.0606305948642556,0.060484708119172136,0.004203464919807272,0.0006018818834947575,0.014477721585826973,-0.00016008300699984235,6.410105295406865e-05,0.10241101605818839,-0.0006018818834947575,0.016791552305221558,0.3156207799911499,1,25.34651756286621,178.91673278808594,393.4608459472656,-1.2416895627975464,-0.6543188095092773,1.5706729888916016,-0.0002972622460220009,-0.0023525836877524853,-1.2431464195251465,-0.6780503392219543,1.4534348249435425,0.0,-0.0005328800179995596,0.023738892748951912,0.0013319924473762512,0.11723821610212326,-0.0002972622460220009,-0.0018197037279605865,0.03557881712913513,0.29673194885253906,0.0,0.0,0.0
1766411010.2195475,-18.601381,-8.406724,1.5707371,0.16352645,0.0,-18.601628895242502,-8.42368695430197,1.5706787482327695,0.06907474316441646,0.06905353063721381,0.0017117388134499502,-7.407067137252139e-05,0.016963007161134185,-0.0002455988783302751,5.8375256610343484e-05,0.09447291498999871,7.407067137252139e-05,0.04301423206925392,0.26450011134147644,1,22.569656372070312,187.06947326660156,399.77203369140625,-1.2416956424713135,-0.6541588306427002,1.5706787109375,0.00012412085197865963,-6.31019938737154e-05,-1.2431979179382324,-0.6780028939247131,1.453156590461731,0.0,-0.0002664400089997798,0.023855602368712425,0.0013066609390079975,0.11752212792634964,0.00012412085197865963,0.00020333801512606442,0.035795729607343674,0.29959967732429504,0.0,0.0,0.0
1766411010.268436,-18.60138,-8.40111,1.5707371,0.1642297,0.0,-18.60167368240174,-8.420852637453738,1.570696325095964,0.07745322292073095,0.0773182915174626,0.004569850941673406,0.000950924904569357,0.019742971349736398,-0.000292313541276531,4.0798393415864e-05,0.08691141441229357,-0.000950924904569357,-0.047220852226018906,0.19865375757217407,1,21.423816680908203,196.7156982421875,387.1164245605469,-1.2416988611221313,-0.6539809703826904,1.5706963539123535,0.0002559528511483222,0.0006984785431995988,-1.2431893348693848,-0.6780070066452026,1.4531670808792114,0.0,-0.0007993200561031699,0.02403491921722889,0.001339502865448594,0.11752928793430328,0.0002559528511483222,0.0014977985993027687,0.036077797412872314,0.30054324865341187,0.0,0.0,0.0
1766411010.3204336,-18.60138,-8.394721,1.5707371,0.16503012,0.0,-18.601643020040157,-8.417551501367841,1.5707643688618156,0.08852356638428596,0.08840958172553481,-0.0044908422939425475,-0.008239676851677652,0.022830478592144068,-0.0002628958941345568,-2.724537243570246e-05,0.07662054007774888,0.008239676851677652,-0.011176703497767448,0.2991790473461151,1,23.457765579223633,185.94056701660156,400.18023681640625,-1.2416988611221313,-0.6539809703826904,1.5706963539123535,0.0002559528511483222,0.0006984785431995988,-1.2431422472000122,-0.6780605316162109,1.453554630279541,0.0,-0.0007993200561031699,0.024083053693175316,0.0013831410324200988,0.1171417087316513,0.0002559528511483222,0.0014977985993027687,0.0361500009894371,0.2997991442680359,0.0,0.0,0.0
1766411010.3692331,-18.60138,-8.386404,1.5707371,0.16607197,0.0,-18.601604804206787,-8.41331002876147,1.570705513001725,0.11568426104945294,0.11567463274537113,-0.0014925125733095837,-0.0032260207066161354,0.026906011645243488,-0.00022296623948267426,3.1610487654987196e-05,0.05039733354510281,0.0032260207066161354,-0.009120125323534012,0.18851497769355774,1,22.23038673400879,158.3000030517578,387.372802734375,-1.2417000532150269,-0.6539137363433838,1.5707122087478638,0.00028722986462526023,0.0009509248775430024,-1.2431422472000122,-0.6780605316162109,1.453554630279541,0.0010000000474974513,-0.0005328800179995596,0.024149680510163307,0.0013922137441113591,0.11715755611658096,-0.0007127701537683606,0.0017502449918538332,0.03625304996967316,0.3001362979412079,0.0,0.0,0.0
1766411010.4253066,-18.60138,-8.382847,1.5707371,0.16651765,0.0,-18.601774549846457,-8.408483935177683,1.5706024486675387,0.01174873131697,0.011743140300575458,-0.0003624133542685784,-1.1088783924105805e-05,0.0256371790324316,-0.0003901848343099312,0.00013467482184115198,0.15477450482004526,1.1088783924105805e-05,0.061406396329402924,0.2352571189403534,1,28.28359603881836,168.86920166015625,418.60284423828125,-1.2417060136795044,-0.6532048583030701,1.5706024169921875,-1.992822581087239e-05,-3.00095393868105e-06,-1.2432067394256592,-0.6779893636703491,1.4530999660491943,0.0,0.0005328800179995596,0.0247892327606678,0.0014199501601979136,0.11750244349241257,-1.992822581087239e-05,-0.0005358809721656144,0.03718186914920807,0.30017733573913574,0.0,0.0,0.0
1766411010.4693668,-18.60138,-8.379292,1.5707371,0.16696307,0.0,-18.60178756360537,-8.408781958096505,1.5706015165611573,0.004976090940478039,0.003140606690021208,0.0038598018947222728,0.0002400946678272673,0.02949050262859281,-0.0004024240300825992,0.0001356069282225647,0.16382246394100602,-0.0002400946678272673,-0.053890205919742584,0.3908863365650177,1,22.336959838867188,184.1531219482422,420.6828918457031,-1.241706371307373,-0.6532119512557983,1.5706017017364502,-2.2670174075756222e-05,-1.1088784049206879e-05,-1.2431787252426147,-0.6779981851577759,1.4532155990600586,0.0,0.0,0.024787800386548042,0.0014454791089519858,0.11738607287406921,-2.2670174075756222e-05,-1.1088784049206879e-05,0.03717944771051407,0.30000799894332886,0.0,0.0,0.0
1766411010.5212007,-18.60138,-8.373651,1.5707371,0.16766971,0.0,-18.60189192969742,-8.405638653648548,1.5706210907951692,0.07949595829387254,0.07946898043836502,-0.0020708773860083217,-0.0012992429034438717,0.031988192129735145,-0.0005069296911543427,0.00011603269421067708,0.08820073305879685,0.0012992429034438717,-0.03713752701878548,0.3797531723976135,1,22.36318588256836,171.05039978027344,403.52679443359375,-1.241714358329773,-0.6530263423919678,1.570621132850647,0.00011347248801030219,-0.00010459135955898091,-1.2431905269622803,-0.6779880523681641,1.4531354904174805,0.0,0.0,0.024962417781352997,0.0014642620226368308,0.1174856573343277,0.00011347248801030219,-0.00010459135955898091,0.03745489567518234,0.3002556562423706,0.0,0.0,0.0
1766411010.572289,-18.601377,-8.367716,1.5707371,0.16841315,0.0,-18.60181358847464,-8.402399968202566,1.5705973886614677,0.08410181159974696,0.08399106124733659,-0.004314666256558815,-0.004856605062301149,0.034684218702117235,-0.00042920128683479467,0.00013973482791218572,0.08442208608294753,0.004856605062301149,0.0039170244708657265,0.33284538984298706,1,25.252819061279297,191.42486572265625,397.089599609375,-1.2417068481445312,-0.6527389883995056,1.5705817937850952,-0.00028562068473547697,-0.0022975667379796505,-1.2431899309158325,-0.677998423576355,1.453094244003296,0.0,-0.0013322000158950686,0.025258857756853104,0.001493351999670267,0.11748756468296051,-0.00028562068473547697,-0.0009653667802922428,0.03785992041230202,0.29821285605430603,0.0,0.0,0.0
1766411010.6358192,-18.601377,-8.358141,1.5707371,0.16961274,0.0,-18.601624460358117,-8.397892436054216,1.570628148172058,0.13615571111569033,0.13615544135030422,-0.00027103528033788283,-0.010897245303467723,0.039751531593087,-0.0002402878210905551,0.00010897531732179111,0.03345729415956822,0.010897245303467723,-0.007974755018949509,0.2838347256183624,1,38.79523277282715,179.35191345214844,395.10272216796875,-1.2417086362838745,-0.6523883938789368,1.5705366134643555,-1.3883507563150488e-05,-0.01089724525809288,-1.2431992292404175,-0.6779935359954834,1.4531553983688354,0.0010000000474974513,0.0,0.02560313232243061,0.0015249589923769236,0.11738128960132599,-0.001013883505947888,-0.01089724525809288,0.03840332105755806,0.28950735926628113,0.0,0.0,0.0
1766411010.6722946,-18.601377,-8.346289,1.5707371,0.17109743,0.0,-18.601810936899817,-8.395471977684698,1.5705366685886137,0.16989979102573594,0.16989968876923134,-0.00018640468628199636,-9.125937973217082e-06,0.049183407545172045,-0.00042067885614264117,0.00020045490076614492,0.0011977388373513032,9.125937973217082e-06,0.005852837115526199,0.2620137631893158,1,25.23493766784668,181.2174530029297,381.57342529296875,-1.2416681051254272,-0.6518509984016418,1.5708286762237549,-2.1736190319643356e-05,0.0457862913608551,-1.243072509765625,-0.6774708032608032,1.454898476600647,0.009999999776482582,0.01891724020242691,0.025610340759158134,0.0015676136827096343,0.1159302145242691,-0.010021735914051533,0.02686905302107334,0.03841334953904152,0.34280115365982056,0.0,0.0,0.0
