timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765977786.925615,-18.29532,-7.350943,1.570759,0.16199328,0.0,-18.295553386611427,-7.362966997798379,1.5707577109590904,0.0,0.0,0.0,-0.0,0.012023918250611705,-0.0002324114336899456,1.3470395667791735e-06,0.16199328005313873,0.0,0.1,0.15,1,276.9970893859863,1046.7138671875,2391.96142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977786.9416356,-18.295319,-7.3391166,1.570759,0.16347486,0.0,-18.295553386611427,-7.362966997798379,1.5707577109590904,0.0,0.0,0.00196098478442061,0.0006450143000695451,0.023850433513201725,-0.00023386209155241383,1.3470395667791735e-06,0.16347485780715942,-0.0006450143000695451,0.0,0.11306745558977127,1,15.667915344238281,1320.80712890625,2433.169677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.000976,-18.295319,-7.3273582,1.570759,0.16494788,0.0,-18.29555306482084,-7.362610801129081,1.5707703609742683,0.0003287184195836232,0.00032871278537036395,1.924605832892219e-06,-4.4203860315831334e-07,0.03525256135556816,-0.00023354594360919045,-1.1302975611027223e-05,0.16461916950928449,4.4203860315831334e-07,-0.1,0.053736746311187744,1,24.837493896484375,1455.51708984375,2423.064208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.050246,-18.295319,-7.31567,1.570759,0.16641213,0.0,-18.295557552232594,-7.362626059900541,1.5707699615001047,0.0027067381115135378,0.00012292045496706714,-0.0027039455922911173,-0.000979928133241676,0.046956052756439826,-0.0002377107068789654,-1.0903501447501185e-05,0.16628920954324003,0.000979928133241676,0.0,0.0625394880771637,1,24.094343185424805,1223.6474609375,2432.58251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.101742,-18.295319,-7.30405,1.570759,0.16786787,0.0,-18.29550549189986,-7.362362368916045,1.5707691625517777,0.03472428025496379,0.03472079693135755,-0.0004918329764262996,0.0003453492829616126,0.058312405251730176,-0.00018530437195031643,-1.0104553120449111e-05,0.1331470722073601,-0.0003453492829616126,-0.006240197457373142,0.0874605119228363,1,23.47087860107422,1412.5660400390625,2437.009521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.1533082,-18.295319,-7.2924886,1.570759,0.16931619,0.0,-18.295512311300218,-7.360679132412468,1.570748123579166,0.049322612295066195,0.049322578721817396,-5.754858417492529e-05,-0.002270018696088746,0.06819056668889444,-0.0001904207802186487,1.0934419491182013e-05,0.11999360877913628,0.002270018696088746,0.024961143732070923,0.2374605119228363,1,27.16803550720215,1425.2281494140625,2437.175537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.1995444,-18.295317,-7.2809887,1.570759,0.17075683,0.0,-18.29585342521743,-7.359432168071443,1.5705863365429438,0.011147239950065535,0.010403245615367767,0.004004177714671067,-0.0026416305769929784,0.07844358581248793,-0.0005202566736809181,0.00017272145571345376,0.1603535861498071,0.0026416305769929784,0.06575050204992294,0.2625744938850403,1,23.403406143188477,1275.09521484375,2442.7509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.2494946,-18.295317,-7.269536,1.570759,0.1721916,0.0,-18.296448171464412,-7.355802855869365,1.5703860668289698,0.08087359852856373,0.08055705424864266,0.007148422884843059,0.001221283153758168,0.0862672944368619,-0.0010960833733793059,0.00037299116968747553,0.09163455072324302,-0.001221283153758168,-0.03424949795007706,0.1734202653169632,1,23.285388946533203,1261.8123779296875,2421.447509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.2985816,-18.295317,-7.258131,1.570759,0.17362036,0.0,-18.296626264684598,-7.352437360001328,1.5704173589717783,0.08673364375490263,0.08673317134928853,0.0002862633356105601,-0.0007027558066953826,0.09430682229198932,-0.001273829358783221,0.00034169902687897213,0.08688718676018566,0.0007027558066953826,0.01954573579132557,0.3234202653169632,1,22.364377975463867,1268.843994140625,2464.540771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.3507082,-18.295317,-7.2467694,1.570759,0.17504372,0.0,-18.296515340513285,-7.348264101349311,1.5704503821692952,0.08719683315272872,0.08718857410578432,0.0012001071889487403,0.0033831901231944693,0.10149508168737449,-0.001163532738582431,0.000308675829362004,0.0878551429209262,-0.0033831901231944693,0.11954573579132557,0.17342026531696322,1,24.553537368774414,1162.826416015625,2435.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977787.3993416,-18.295315,-7.2354455,1.570759,0.17646235,0.0,-18.29685278759049,-7.343247683442607,1.5703190883275544,0.07654624079650123,0.07654595211889433,-0.00021022437510269094,-2.0293394380696808e-05,0.10780290573826339,-0.0014865512498581522,0.0004399696711028245,0.09991640015695406,2.0293394380696808e-05,0.01954573579132557,0.02342026531696323,1,23.177385330200195,1322.1466064453125,2484.997802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
