timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765620851.5752432,-18.29581,-7.362908,1.5707667,0.0,-18.296196506079138,-7.363069518117321,1.570763170439325,0.0,0.0,0.0,0.00016164440404646107,-0.00038580125691993684,3.5169538634693964e-06,0.0,0.007136564,0.01790439784526825,1,243.22080612182617,10.98951530456543,52.653907775878906
1765620851.5847287,-18.29581,-7.321946,1.5707667,0.045949105,-18.296196506079138,-7.363069518117321,1.570763170439325,0.0,0.0,0.0,0.04112338678265399,-0.0003844431148243013,3.5169538634693964e-06,0.04594910517334938,0.0038266345,0.04221836745738983,1,9.282350540161133,33.07720184326172,65.1177978515625
1765620851.640945,-18.295809,-7.3135176,1.5707667,0.055404056,-18.296175762724754,-7.361779197286413,1.5707743557159033,0.04914752588536151,0.04914729713952523,0.0001499484294513877,0.04826163484189946,-0.00036591025039345315,-7.668322714815545e-06,0.0062567587240936196,0.024168666,0.06030244541168213,1,15.38538932800293,35.25394821166992,48.48939895629883
1765620851.69052,-18.295809,-7.3051047,1.5707667,0.06484087,-18.29615221506908,-7.361082538516219,1.5707860736246997,0.011538635223580387,0.011398760555650148,0.0017911897213317076,0.05597780952102272,-0.0003428490048302435,-1.9386231511209218e-05,0.053442107559774965,0.016123787,0.07874014921188355,1,14.966249465942383,50.19146728515625,68.22200012207031
1765620851.7405727,-18.295809,-7.296684,1.5707667,0.07428727,-18.296222881872442,-7.359758361288736,1.5707712930806499,0.010771598597153589,0.010676033639313614,0.0014316571064487823,0.06307458333561618,-0.00041251076721809997,-4.605687461411989e-06,0.06361123935043629,-0.042354986,0.09874585239410401,1,14.947652816772461,57.46162796020508,73.82703399658203
1765620851.785333,-18.295809,-7.288277,1.5707667,0.083717205,-18.296257538586907,-7.3575329617427165,1.5707609067523984,0.05081846418685433,0.05081810741707744,0.00019042283732434467,0.06925582839345276,-0.00044629342854500005,5.7806407900429235e-06,0.032899097213297465,-0.0353648,0.10787098686885835,1,9.785652160644531,49.63792419433594,63.211761474609375
1765620851.8352103,-18.295809,-7.2798643,1.5707667,0.0931546,-18.296240227224054,-7.355713348792204,1.5707326772448436,0.05482203836058508,0.05472817204586844,-0.0032067233318897543,0.07584906488095032,-0.00042660735181183256,3.4010148344920665e-05,0.03842642970688959,0.0043132603,0.10983741629714966,1,9.663105010986328,47.739803314208984,63.6898193359375
1765620851.88707,-18.295809,-7.2714505,1.5707667,0.10259291,-18.296235502331683,-7.353831271274737,1.5707218914424288,0.055926218968856606,0.055926146890240225,-8.978955267647281e-05,0.08238078324707489,-0.00042057817595857585,4.479595075967957e-05,0.046666760955733744,-0.0015658194,0.11164367406723022,1,11.52348518371582,55.103233337402344,67.89521789550781
1765620851.9348762,-18.295809,-7.263039,1.5707667,0.11202841,-18.29623886590413,-7.351986388055922,1.5707198940716112,0.05589101165896777,0.05589062828989343,-0.000207011168381128,0.08894730857675497,-0.0004232753060912644,4.6793321577309754e-05,0.056137784230992034,-0.029168589,0.11140186315272523,1,9.340524673461914,57.86855697631836,71.98779296875
1765620851.9850214,-18.295809,-7.254626,1.5707667,0.121466175,-18.29623346300026,-7.349880673058438,1.5707049803695068,0.06048211874291678,0.06048181984223449,-0.00019014784714914445,0.09525491418146549,-0.00041596969183789066,6.170702368168968e-05,0.060984354879483345,-0.022461124,0.11273113921579285,1,9.480714797973633,62.49522399902344,76.00425720214844
