timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765619270.1863685,-18.295238,-7.362896,1.5707644,0.0,-18.29576073098972,-7.363061888623613,1.5707614393846165,0.0,0.0,0.0,0.00016594126680580552,-0.000522230327729769,2.983032070469349e-06,0.0,-0.0024807013,0.02285388559103012,1,225.3730297088623,10.163378715515137,51.76126480102539
1765619270.196169,-18.295238,-7.3249397,1.5707644,0.04257759,-18.29576073098972,-7.363061888623613,1.5707614393846165,0.0,0.0,0.0,0.03812217903667568,-0.0005209061328894662,2.983032070469349e-06,0.0425775907933712,0.021278087,0.048939552605152134,1,9.610414505004883,28.786849975585938,62.28487014770508
1765619270.246288,-18.295237,-7.3165164,1.5707644,0.05202651,-18.2957347379021,-7.361599906910503,1.5707927315274248,0.05259035654555134,0.05259026738482382,-9.683997599303571e-05,0.0450835093176507,-0.0004979882904161776,-2.830911073781195e-05,-0.0005637571461763607,0.0069523184,0.06829903525114059,1,9.670495986938477,31.368728637695312,45.09635925292969
1765619270.3022022,-18.295237,-7.3081017,1.5707644,0.06146585,-18.295733964986695,-7.359716876941706,1.5708033841717852,0.05591720771617656,0.05591696140657389,-0.00016596936392664026,0.05161521937750565,-0.0004977417303499062,-3.8961755098210205e-05,0.0055488868307021905,0.013099435,0.08435578645467758,1,15.562772750854492,30.208778381347656,46.55430603027344
1765619270.3477693,-18.295237,-7.29968,1.5707644,0.07091238,-18.295730390418484,-7.357623561505061,1.57081683313529,0.05663386918236023,0.056622822434863884,0.0011185338951352586,0.057943318365079266,-0.0004949910995838845,-5.241071860306867e-05,0.014289561061897438,0.012711825,0.10382879675149917,1,11.085748672485352,36.16446304321289,50.567237854003906
1765619270.3973448,-18.295237,-7.2912755,1.5707644,0.08034047,-18.295734331801484,-7.355635149998586,1.570829216834359,0.058665505387373675,0.05865580003539372,0.0010670728952963155,0.06435963234172606,-0.0004998610681869826,-6.479441767193174e-05,0.021684667358004568,-0.0129911825,0.11227295637559889,1,10.71023941040039,39.98752212524414,53.55007553100586
1765619270.4465876,-18.295237,-7.282857,1.5707644,0.08978422,-18.29572367121902,-7.353478415618386,1.570827618937705,0.06177184461285952,0.061757948259166445,-0.0013101960515059122,0.07062145911877261,-0.0004892935916279886,-6.319652101804962e-05,0.028026271601864133,-0.0025438182,0.12200066352148056,1,9.917259216308594,38.391326904296875,55.7856559753418
1765619270.4964678,-18.295237,-7.2744403,1.5707644,0.09922544,-18.29570504620902,-7.351251586103551,1.570827352621596,0.06253775702400959,0.06253654796397638,-0.00038887317127921805,0.07681128298856252,-0.00047084181838544215,-6.293020490888422e-05,0.036688891167283535,0.021495597,0.14092869105493544,1,9.787559509277344,46.329654693603516,59.43047332763672
1765619270.5461245,-18.295237,-7.266037,1.5707644,0.108652085,-18.295703830114267,-7.348940832226975,1.5708427989559184,0.06573783420522454,0.06573750235261878,0.00020887899135610524,0.08290382311899265,-0.00047109531017726786,-7.837653923137289e-05,0.04291458271322289,0.014722234,0.15156305159661482,1,9.501934051513672,47.73259353637695,63.14604949951172
1765619270.5971825,-18.295235,-7.2576137,1.5707644,0.118100874,-18.295707444409757,-7.346433143653107,1.570863305296312,0.06901843244717148,0.06900255626517013,0.0014802858969822585,0.08881945288381078,-0.00047871322889592643,-9.888287962489528e-05,0.04909831786078736,-0.0068852413,0.15914923742731396,1,10.500192642211914,54.271522521972656,67.24324035644531
1765619270.6578097,-18.295235,-7.249203,1.5707644,0.12753521,-18.295704866995123,-7.343790511815991,1.570865968457402,0.07200512342995172,0.07200156399127168,-0.0007159490019482346,0.09458727373338402,-0.00047677403548767694,-0.00010154604071499485,0.05553364506844359,-0.0051060678,0.16414483663630475,1,21.094322204589844,51.507896423339844,70.049560546875
1765619270.6965368,-18.295235,-7.2407975,1.5707644,0.13696434,-18.295684667021,-7.34021041887252,1.5708621068738216,0.07298552035105625,0.07298257374002302,-0.0006558286335221244,0.09941286937343087,-0.0004565262325950961,-9.768445713453923e-05,0.06398176229761278,0.0138214445,0.17263806627507206,1,9.88626480102539,54.599769592285156,73.26432800292969
1765619270.747876,-18.295235,-7.232377,1.5707644,0.14641029,-18.295667171147283,-7.338987807720965,1.5708679658282196,0.042466395931748564,0.0424449047211785,0.0013508688471166744,0.1066107241570299,-0.00044012846184501104,-0.00010354341153262503,0.10396538170536569,-0.002952368,0.18344495753237722,1,11.21211051940918,74.6118392944336,94.68512725830078
1765619270.7958765,-18.295235,-7.223962,1.5707644,0.15584993,-18.295661132607844,-7.3342041750291465,1.5708851432172506,0.046393128022871793,0.046393063690982665,-7.726002199066607e-05,0.11024230657919155,-0.00043624376103268224,-0.00012072080056357848,0.1094568699332849,0.021167103,0.19934682881706428,1,9.18889045715332,81.23387145996094,100.48087310791016
1765619270.8458526,-18.295235,-7.215549,1.5707644,0.1652871,-18.2956680813424,-7.332635858537388,1.5708787516306344,0.07884175700330105,0.07884171375717731,8.257844081973755e-05,0.11708683025964978,-0.00044305203086268257,-0.00011432921394738395,0.08644539347205547,-0.0054211784,0.2119805862657635,1,9.148836135864258,73.12299346923828,91.8528823852539
1765619270.8977342,-18.295235,-7.2071366,1.5707644,0.17472352,-18.29566340941999,-7.32797190850447,1.570913239566751,0.05362416196833583,0.05362279018717484,0.00038356140126491304,0.12083522654275826,-0.0004428564284765446,-0.00014881715006409557,0.12110073068780228,-0.014528293,0.22152737678005746,1,11.057615280151367,87.51055908203125,111.12232208251953
1765619270.946749,-18.295233,-7.1987233,1.5707644,0.18416151,-18.295667883589218,-7.32460448668466,1.5709015216579547,0.05857535371869718,0.058531352552507986,-0.0022699849436743683,0.12588112402411775,-0.0004483528121288777,-0.0001370992412677019,0.1256301614913,-0.035048172,0.22320685327598125,1,10.071039199829102,94.82981872558594,114.55147552490234
1765619270.9962168,-18.295233,-7.19032,1.5707644,0.19358793,-18.295786030616394,-7.319646343102075,1.5708087104939654,0.10992124803106086,0.10991473505118965,-0.001196573162319352,0.12932632128716756,-0.0005548593275329757,-4.428807727840933e-05,0.08367319395920159,-0.0016066995,0.20789380395739476,1,9.59324836730957,79.29100799560547,96.9820556640625
1765619271.0580091,-18.295233,-7.1818924,1.5707644,0.20304132,-18.295359798008864,-7.31163356116557,1.5709077800865163,0.15042761652296213,0.15042035290698158,-0.0014782571219046493,0.12974115118285204,-0.0001414852609220432,-0.00014335766982931375,0.05262096217175377,0.020070944,0.21012308910089256,1,21.25406265258789,59.818634033203125,80.66790771484375
