timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms
1765281446.6609476,-18.29528,-6.7628374,1.5707511,0.31789133,-18.29217431816524,-6.7184434443051995,1.5650227267096593,0.6000287293724265,-0.003104129292421119,-0.005728344266598073,0.2821373998455252,0.050488885,-0.18717043,1,32.677650451660156
1765281446.7127411,-18.29528,-6.7628374,1.5707511,0.31789133,-18.29203118020761,-6.709863481444756,1.5649502887280091,0.02757203972636993,-0.0032468789568011877,-0.005800782248248205,-0.29031928980053134,-0.03654406,0.029868588,1,34.37304496765137
1765281446.7982311,-18.29528,-6.7628374,1.5707511,0.31789133,-18.292038806888495,-6.711069380328282,1.5649480250410825,0.011482564567060092,-0.003239306849856824,-0.0058030459351747785,-0.30640876495984115,-0.06386046,0.33640435,1,60.43863296508789
1765281446.8292868,-18.29528,-6.7628374,1.5707511,0.31789133,-18.291977974255555,-6.709280107368015,1.5649297823876154,0.06015563810627857,-0.0033000585077821933,-0.0058212885886419485,-0.2577356914206227,-0.06440697,0.576526,1,30.44915199279785
1765281446.8544605,-18.29528,-6.7628374,1.5707511,0.31789133,-18.291915447646605,-6.707402527850535,1.5649023518283876,0.06817975108690892,-0.0033625001453320602,-0.005848719147869774,-0.2497115784399923,-0.061024748,0.7467904,1,24.76978302001953
1765281446.91403,-18.29528,-6.7628374,1.5707511,0.31789133,-18.291934036754874,-6.7040333917052815,1.5647791806279714,0.05056413312788455,-0.003343758564045394,-0.005971890348285935,-0.2673271963990167,-0.033456467,0.8987597,1,35.61973571777344
1765281446.954696,-18.29528,-6.7628374,1.5707511,0.31789133,-18.292051264126005,-6.700122674932306,1.5645770467012345,0.081597669434728,-0.003226354210220985,-0.006174024275022782,-0.23629366009217323,-0.01922827,1.0023463,1,26.153087615966797
1765281447.020125,-18.29528,-6.7628374,1.5707511,0.31789133,-18.291967948138993,-6.696171503377842,1.5645223187408333,0.07425162102419611,-0.0033094913837260686,-0.006228752235424073,-0.24363970850270514,-0.018547876,1.0481848,1,41.75710678100586
1765281447.0597055,-18.29528,-6.7628374,1.5707511,0.31789133,-18.291678096495453,-6.691475705721544,1.564576647227071,0.13867217597541856,-0.0035991305150940398,-0.0061744237491863085,-0.17921915355148269,0.019671991,1.0461694,1,31.40115737915039
1765281447.106321,-18.29528,-6.7628374,1.5707511,0.31789133,-18.29187110890687,-6.680101880734847,1.5643249785040585,0.20940251218632033,-0.0034056033719020926,-0.00642609247219883,-0.10848881734058091,0.009254254,0.9829025,1,27.890443801879883
1765281447.1552901,-18.29528,-6.7628374,1.5707511,0.31789133,-18.2918093966576,-6.665464429514394,1.5644148601908487,0.31259672416918716,-0.0034666531913184625,-0.00633621078540858,-0.005294605357714088,-0.004824426,0.83904403,1,26.86333656311035
1765281447.2209055,-18.29528,-6.7628374,1.5707511,0.31789133,-18.2919059469314,-6.648172424210952,1.5643722496134074,0.4113208785568371,-0.0033693203536448897,-0.006378821362849951,0.09342954902993583,0.034932226,0.65065074,1,42.5419807434082
1765281447.3003674,-18.29528,-6.7628374,1.5707511,0.31789133,-18.291949594868008,-6.623284757866815,1.5641888909723554,0.546546607043784,-0.0033245461052964476,-0.006562180003901963,0.22865527751688275,-0.011844963,0.40252113,1,62.60180473327637
1765281447.3258152,-18.295267,-6.462837,1.5707511,0.326837,-18.291366763216878,-6.58552594609538,1.5648679970503256,0.6060473367798386,-0.0039058942645644836,-0.005883073925931681,0.27921033354879,-0.04362777,0.15918323,1,25.098800659179688
1765281447.3560874,-18.295267,-6.462837,1.5707511,0.326837,-18.291259609902053,-6.56435182771839,1.5651445663295305,0.6270296926171469,-0.004012089327306194,-0.005606504646726851,0.30019268938609833,-0.05623106,-0.07555169,1,27.856826782226562
1765281447.41328,-18.295267,-6.462837,1.5707511,0.326837,-18.291161875443247,-6.542414423813208,1.5650417683114533,0.6635780058944646,-0.004108830990915191,-0.005709302664804072,0.336741002663416,-0.033890955,-0.27447423,1,34.89565849304199
1765281447.4676511,-18.295267,-6.462837,1.5707511,0.326837,-18.29100834993541,-6.53406420350884,1.5650083456397728,0.022042139810749577,-0.00426197860268784,-0.0057427253364845665,-0.304794863420299,-0.007962432,-0.029840618,1,39.14284706115723
1765281447.511061,-18.295267,-6.462837,1.5707511,0.326837,-18.29081552688001,-6.529402996658552,1.5650446977886523,0.14238620279269193,-0.004454590711351,-0.005706373187605029,-0.18445080043835665,0.05532841,0.22135918,1,32.80210494995117
1765281447.559518,-18.295267,-6.462837,1.5707511,0.326837,-18.29102525062879,-6.52076633962964,1.564880513907449,0.24667176728540435,-0.004244476103579423,-0.005870557068808236,-0.08016523594564423,0.054028265,0.349662,1,31.06999397277832
1765281447.614038,-18.295267,-6.462837,1.5707511,0.326837,-18.291190833778103,-6.509358774992517,1.5649577455790613,0.3076351326107931,-0.004078376695576246,-0.005793325397196014,-0.019201870620255468,0.012636881,0.40714514,1,35.680294036865234
1765281447.6550314,-18.295267,-6.462837,1.5707511,0.326837,-18.29124746395665,-6.489267629272724,1.565402094006941,0.33070313668449697,-0.004020837275759415,-0.005348976969316244,0.0038661334534483838,0.008270136,0.40752217,1,26.60083770751953
1765281447.7064774,-18.295267,-6.462837,1.5707511,0.326837,-18.2909309304989,-6.473315920466983,1.5656625511615507,0.2989598154186373,-0.004336648825853972,-0.0050885198147065935,-0.027877187812411275,-0.041991264,0.38641855,1,28.044700622558594
1765281447.8015976,-18.295267,-6.462837,1.5707511,0.326837,-18.29113091042432,-6.457343893626787,1.5655120825599613,0.30014084637388827,-0.004135946073263961,-0.005238988416295998,-0.026696156857160314,-0.06400037,0.3821567,1,64.52655792236328
1765281447.842747,-18.295267,-6.462837,1.5707511,0.326837,-18.290512740056748,-6.4350055871786385,1.5652596148886218,0.36002611893223213,-0.00475310550246824,-0.00549145608763557,0.03318911570118355,-0.045467246,0.3290071,1,40.89164733886719
1765281447.8695629,-18.295267,-6.462837,1.5707511,0.326837,-18.290146639275484,-6.4211626406192455,1.5650703972931717,0.37800468800638903,-0.005118579809838306,-0.0056806736830856686,0.05116768477534045,-0.062695384,0.2675465,1,26.449203491210938
1765281447.9073067,-18.295267,-6.462837,1.5707511,0.326837,-18.289985335883777,-6.405190889845344,1.5646327067680172,0.3939244515013553,-0.00527916038687149,-0.006118364208240079,0.06708744827030672,-0.0056360327,0.1918135,1,29.08492088317871
1765281447.9568613,-18.295267,-6.462837,1.5707511,0.326837,-18.289708964795704,-6.384729758284266,1.5641421524952246,0.38397175157498087,-0.005554605489663965,-0.006608918481032733,0.057134748343932285,-0.001888101,0.14746983,1,28.500795364379883
1765281448.0137577,-18.295267,-6.462837,1.5707511,0.326837,-18.289881249526122,-6.366067103870158,1.5639152511703498,0.35086146328485135,-0.005381476165522446,-0.006835819805907528,0.024024460053802765,0.0047595496,0.14925073,1,35.3395938873291
1765281448.0627291,-18.295267,-6.462837,1.5707511,0.326837,-18.289706783869114,-6.345889745692505,1.563915783802568,0.3845445659618776,-0.0055550286796459715,-0.006835287173689419,0.057707562730829,0.017567722,0.12742515,1,34.363746643066406
1765281448.106215,-18.295267,-6.462837,1.5707511,0.326837,-18.28993013614329,-6.331170775548482,1.5637967405018414,0.3404465556208123,-0.005331010286410622,-0.0069543304744159595,0.01360955238976369,0.018576566,0.13060911,1,27.759552001953125
1765281448.1618483,-18.295267,-6.462837,1.5707511,0.326837,-18.289911072494025,-6.313147033734186,1.5638975411491007,0.35303170177416415,-0.005349258256465909,-0.006853529827156591,0.02619469854311557,0.039080035,0.13554186,1,33.46586227416992
1765281448.2067282,-18.295252,-6.1628375,1.5707511,0.33578268,-18.290055814974597,-6.29686455569451,1.563904465367935,0.36175449862175024,-0.005202096842907299,-0.006846605608322287,0.02597182168655432,-0.0013028309,0.13964155,1,28.343915939331055
1765281448.296502,-18.295252,-6.1628375,1.5707511,0.33578268,-18.290039960188608,-6.278670816561841,1.5641540035620753,0.3294709060122913,-0.005217128256318167,-0.0065970674141819785,-0.006311770922904636,-0.060933977,0.1531364,1,56.48493766784668
1765281448.326899,-18.295252,-6.1628375,1.5707511,0.33578268,-18.290154294492343,-6.256554591932827,1.5640657197719392,0.32241499964445786,-0.0051017930647087395,-0.006685351204318124,-0.013367677290738067,-0.078273535,0.17127958,1,30.141353607177734
1765281448.353959,-18.295252,-6.1628375,1.5707511,0.33578268,-18.290129036819124,-6.246615272836845,1.5640546676534155,0.32554013952284827,-0.005126600925894356,-0.006696403322841826,-0.010242537412347652,-0.037762683,0.18928704,1,25.748491287231445
1765281448.406977,-18.295252,-6.1628375,1.5707511,0.33578268,-18.289838771992184,-6.232733593942066,1.5637671794137413,0.29517068103034166,-0.005416237526077468,-0.006983891562515997,-0.04061199590485426,-0.040937666,0.21249418,1,28.546810150146484
1765281448.4634142,-18.295252,-6.1628375,1.5707511,0.33578268,-18.289688703537823,-6.216713141212408,1.5634394774416072,0.30063679699908824,-0.005565580961717052,-0.0073115935346501635,-0.03514587993610768,-0.03757072,0.23046598,1,35.004615783691406
1765281448.5134351,-18.295252,-6.1628375,1.5707511,0.33578268,-18.289351422395434,-6.202855669588909,1.5632410719403962,0.2698213499578089,-0.005902234972868969,-0.007509999035861137,-0.06596132697738705,0.035643145,0.27043968,1,35.0191593170166
1765281448.555634,-18.295252,-6.1628375,1.5707511,0.33578268,-18.288914775830346,-6.188120241747451,1.5630767549011384,0.3017203087058641,-0.006338214674091407,-0.0076743160751189254,-0.03406236822933184,0.050065823,0.30528674,1,27.289628982543945
1765281448.6079857,-18.295252,-6.1628375,1.5707511,0.33578268,-18.28944873683602,-6.173543466783032,1.5629057799591553,0.26890568475651316,-0.005803593984515786,-0.007845291017102076,-0.06687699217868276,0.031237816,0.3483328,1,29.680728912353516
1765281448.655544,-18.295252,-6.1628375,1.5707511,0.33578268,-18.28960407869332,-6.1593715912305615,1.5631397386609187,0.25799597487283454,-0.005647610767373289,-0.007611332315338615,-0.07778670206236138,0.020860726,0.37481326,1,27.16231346130371
1765281448.728383,-18.295252,-6.1628375,1.5707511,0.33578268,-18.289258254221735,-6.144458519874136,1.5634810227546123,0.3013145764770934,-0.005992760335688313,-0.007270048221645009,-0.0344681004581025,0.055042688,0.3816924,1,49.99732971191406
1765281448.7883265,-18.295252,-6.1628375,1.5707511,0.33578268,-18.289289894936047,-6.128690657605509,1.5635743665508197,0.33113153569660353,-0.005960406033844489,-0.007176704425437608,-0.004651141238592393,0.030786317,0.36987633,1,49.29208755493164
1765281448.8191578,-18.295252,-6.1628375,1.5707511,0.33578268,-18.289066845980948,-6.107552660817634,1.5640364249999483,0.31769207266106864,-0.006182498371572358,-0.006714645976308997,-0.018090604274127287,0.04277145,0.34204173,1,30.445337295532227
1765281448.8578908,-18.295252,-6.1628375,1.5707511,0.33578268,-18.288909700787617,-6.097161996166168,1.564257733686534,0.3136284224174415,-0.00633917332685706,-0.006493337289723344,-0.022154254517754435,0.018196288,0.31770396,1,29.575109481811523
1765281448.9127536,-18.295252,-6.1628375,1.5707511,0.33578268,-18.28891244007637,-6.081194199872375,1.5644826376405911,0.3229089332623785,-0.006335711402393597,-0.006268433335666179,-0.012873743672817406,0.050125938,0.3110692,1,34.46674346923828
