timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765627844.768534,-18.295725,-7.362869,1.570775,0.0,-18.296129421789434,-7.363038524100015,1.5707712930806499,0.0,0.0,0.0,0.0001697483692724498,-0.00040454876571466335,3.7389628071426984e-06,0.0,-0.0131505905,0.018942783772945407,1,234.40861701965332,12.222615242004395,67.04287719726562
1765627844.7795308,-18.295723,-7.3233857,1.570775,0.044290528,-18.296129421789434,-7.363038524100015,1.5707712930806499,0.0,0.0,0.0,0.039652818778183864,-0.0004054677064456668,3.7389628071426984e-06,0.04429052770137787,-0.013150362,0.04503633409738541,1,10.763406753540039,41.188331604003906,83.76492309570312
1765627844.8293467,-18.295723,-7.3149514,1.570775,0.053751465,-18.296253446681717,-7.363220670957528,1.5707157661719215,-0.019427667837361242,-0.01942762824800247,3.922061010201797e-05,0.04826929370679419,-0.0005265966532776715,5.926587153548545e-05,0.07317909318115944,0.029907487,0.07673544782400132,1,10.457515716552734,68.55970764160156,99.06634521484375
1765627844.8784091,-18.295723,-7.3065443,1.570775,0.06318247,-18.29628664187532,-7.3634857905247335,1.5707028498406348,-0.01995294447260568,-0.019906210810984978,-0.0013648312260167764,0.05694153907304639,-0.0005583577303418109,7.21822028222352e-05,0.0830886839936632,-0.0035817716,0.10669937192201615,1,9.554386138916016,88.68646240234375,108.60033416748047
1765627844.9292643,-18.295723,-7.2981286,1.570775,0.07262244,-18.296231473990215,-7.363623123399055,1.5707310793481897,-0.015317930816720681,-0.015313006337926654,-0.00038838305892408595,0.06549455154987283,-0.000504239213248034,4.3952695267357456e-05,0.08793544709329393,-0.0055962987,0.13513907467603684,1,10.39886474609375,96.09954833984375,113.66853332519531
1765627844.9808252,-18.295723,-7.289713,1.570775,0.082063034,-18.296185043447952,-7.363306981925933,1.570747324630839,0.0233184380298987,0.023318027255696278,0.00013840902005031003,0.07359409859680563,-0.0004584757526297957,2.7707412618038774e-05,0.0587450069211302,0.018415993,0.1576244215683937,1,11.945962905883789,86.06022644042969,99.92821502685547
1765627845.0289328,-18.295723,-7.281305,1.570775,0.09149477,-18.296174401404876,-7.362977488454419,1.570761572542671,0.024248028312949314,0.024226143565120758,0.0010299733140959131,0.08167266782136007,-0.0004486015068689984,1.3459500786128231e-05,0.06726862529283517,0.007487961,0.16977455499868394,1,10.06937026977539,90.24859619140625,104.78789520263672
1765627845.078387,-18.295723,-7.27289,1.570775,0.10093388,-18.296151755998824,-7.36259840362537,1.5707772851931026,-0.00759380996422627,-0.007590267117456057,-0.0002319371864266299,0.08970832083165912,-0.0004270863829978739,-2.2531496455258093e-06,0.1085241467313324,0.017660774,0.17527533938348772,1,9.528160095214844,114.7938232421875,134.69122314453125
1765627845.129008,-18.295723,-7.2644672,1.570775,0.11038235,-18.296146266136535,-7.362274631371118,1.5707839430958277,-0.0038429196851150244,-0.003809743142086206,-0.0005038738905437347,0.09780739722581391,-0.00042209349341246145,-8.911052370663699e-06,0.1141920914411127,0.024570607,0.17553352934038927,1,10.086536407470703,120.98968505859375,143.31382751464844
1765627845.1796944,-18.295723,-7.2560635,1.570775,0.11980954,-18.296160973599875,-7.361290439591365,1.570792198895207,0.031606101176902934,0.03157317788137989,0.001442244804244006,0.1052269800948283,-0.0004375778076789212,-1.716685174990573e-05,0.08823636024461193,0.0053924695,0.1713675178403633,1,10.822772979736328,109.28079986572266,125.74592590332031
