timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765975554.2111251,-18.295454,-7.352858,1.5707381,0.08546388,0.0,-18.295734558246682,-7.363007050216149,1.5707350740898247,0.0,0.0,0.0,-0.0,0.010149000821676012,-0.00027991132489885075,3.0030738715769445e-06,0.08546388149261475,0.0,0.013639170676469803,0.15,1,266.94798469543457,1411.8583984375,2435.26806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.2304225,-18.295454,-7.342889,1.5707381,0.08607744,0.0,-18.295734558246682,-7.363007050216149,1.5707350740898247,0.0,0.0,0.0,-0.0,0.020118235269526993,-0.00027930068232066016,3.0030738715769445e-06,0.08607743680477142,0.0,-0.0863608293235302,0.0,1,18.915891647338867,1485.1746826171875,2435.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.281691,-18.295452,-7.3329463,1.5707381,0.08668933,0.0,-18.29573130546907,-7.362011891148853,1.5707358730381518,0.0006545740860049319,0.0006445470521084451,-0.00011413295618490453,-1.6243575022798292e-07,0.029065607467085235,-0.00027743042449136784,2.204125544524871e-06,0.08604478358534653,1.6243575022798292e-07,0.013639170676469803,0.15,1,19.986867904663086,1365.0096435546875,2438.662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.3323994,-18.295452,-7.3230333,1.5707381,0.087299384,0.0,-18.29573467169001,-7.362039547731081,1.5707361393542607,0.0006171291084673294,0.00039578361406679945,0.0004735014966754631,-0.0005525963684599907,0.03900623184191183,-0.00028020608533343,1.9378094355815274e-06,0.08690360056266432,0.0005525963684599907,-0.004520188085734844,0.18496277928352356,1,20.720481872558594,1329.06494140625,2405.2177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.3876476,-18.295452,-7.3131485,1.5707381,0.087907724,0.0,-18.295762490464707,-7.361421089387827,1.570730946190135,0.028876416551054884,0.028873487969387837,-0.0004112484792098834,-0.0007965100001878303,0.04827261104184175,-0.0003072164529405858,7.130973561197963e-06,0.0590342361130821,0.0007965100001878303,0.09115467965602875,0.034962779283523565,1,25.97784996032715,1237.4073486328125,2434.483642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.4378428,-18.295452,-7.303292,1.5707381,0.08851434,0.0,-18.295756881862136,-7.360838871333993,1.570732011454571,0.03518228330547677,0.03518198554128051,-0.0001447479186678483,-2.1531139398062433e-06,0.05754709317802926,-0.0003010627819569658,6.065709125202545e-06,0.05333235736281037,2.1531139398062433e-06,0.004137225449085236,0.10422961413860321,1,24.43218231201172,1394.0328369140625,2455.37841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.4916832,-18.29545,-7.293464,1.5707381,0.089119144,0.0,-18.295755647227992,-7.360843639662175,1.5707316119804076,0.0005087826518458515,0.0005076576985743812,3.3814906438725916e-05,0.0005471773297828973,0.06737947547998549,-0.0003010762070802365,6.465183288728582e-06,0.08861148608547179,-0.0005471773297828973,-0.06655038893222809,0.1365552842617035,1,29.97446060180664,1236.3125,2433.281005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.5329146,-18.29545,-7.283661,1.5707381,0.08972247,0.0,-18.295936858148277,-7.3590106622906974,1.570646657141634,0.06020239273368794,0.060134969320912834,-0.002848430380766606,-0.001404863248098034,0.07534984561124095,-0.0004753699970884798,9.142002206230515e-05,0.02958750012813044,0.001404863248098034,-0.12497271597385406,0.17096973955631256,1,21.289587020874023,1325.50537109375,2437.446533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.5808682,-18.29545,-7.273877,1.5707381,0.09032457,0.0,-18.295820551814355,-7.3557905627883615,1.5705866028590527,0.06947594818263803,0.06882493419946424,-0.009488720056784274,-0.004073825816149576,0.08191349479647558,-0.0003531620304312598,0.00015147430464357292,0.021499639019358238,0.004073825816149576,-0.02497271597385406,0.020969739556312567,1,19.09780502319336,1519.0032958984375,2424.61474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.6401703,-18.295448,-7.264118,1.5707381,0.09092518,0.0,-18.295934482889287,-7.354143019650456,1.5704385311024445,0.004958160187437904,0.004855721822001372,-0.0010026554900033988,-3.876411626833968e-06,0.09002499326097661,-0.00045396914157394644,0.00029954606125182076,0.08606945759990033,3.876411626833968e-06,-0.09441450983285904,0.17096973955631256,1,28.41663360595703,1245.303466796875,2446.76318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.6846168,-18.295448,-7.254389,1.5707381,0.09152395,0.0,-18.2959499659165,-7.354321833504535,1.5704383979443899,0.007282222224493874,0.0012907627551255424,-0.007166916494343521,0.00537620235513782,0.09993319745861842,-0.00046589374995623177,0.0002996792193064035,0.09023319002702854,-0.00537620235513782,-0.08480652421712875,0.020969739556312567,1,22.92323112487793,1367.3431396484375,2445.147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.7361999,-18.295448,-7.244686,1.5707381,0.09212109,0.0,-18.29558567601988,-7.35345404498077,1.570545989652429,0.05046537408791196,0.050459511589436234,-0.0007692021765740328,-4.795501656654596e-07,0.10876794925312798,-0.00011014414335052119,0.00019208751126731372,0.041661575425238906,4.795501656654596e-07,-0.09843533486127853,0.12903026044368743,1,24.53303337097168,1243.070556640625,2445.008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.780962,-18.295446,-7.235011,1.5707381,0.0927165,0.0,-18.295680874386996,-7.353079228496106,1.5704973869625352,0.006400494811830102,0.006201321633332155,0.0015842802265479004,-0.01388083044576473,0.11806819254644862,-0.00019918323671084783,0.00024069020116113116,0.08651517852974615,0.01388083044576473,0.0015646651387214716,0.10684508830308914,1,19.26279067993164,1472.9423828125,2444.007568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.8311481,-18.295446,-7.225359,1.5707381,0.093310505,0.0,-18.296096382368276,-7.35102340385376,1.5702461177136862,0.038697826044189094,0.038693043379938126,0.000608386837913365,0.0022268182700779177,0.1256647794483186,-0.0005808446828199738,0.0004919594500101265,0.05461746177181053,-0.0022268182700779177,-0.0057687824591994286,0.25684508830308916,1,19.46091651916504,1310.347900390625,2434.189208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.879762,-18.295446,-7.2157226,1.5707381,0.093903564,0.0,-18.29643636974406,-7.346508056216641,1.5700804690938832,0.07602405837335537,0.07602231961743577,-0.000514170730191147,-0.0009801508218826311,0.13078617050377184,-0.0008963498203610127,0.000657608069813076,0.017881244299247423,0.0009801508218826311,-0.10576878245919943,0.10684508830308917,1,18.065690994262695,1214.1197509765625,2428.793701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.932827,-18.295446,-7.206111,1.5707381,0.0944951,0.0,-18.296437261397553,-7.345122361313486,1.5700754090878122,0.005317002443021744,0.0053164627958668075,7.575169478821143e-05,-2.1021549917646876e-06,0.1390120852375918,-0.0008906494899094744,0.0006626680758841097,0.08917863996730915,2.1021549917646876e-06,-0.20576878245919944,0.25684508830308916,1,21.0568904876709,1224.5765380859375,2486.64013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975554.9932163,-18.295444,-7.196525,1.5707381,0.095085025,0.0,-18.29658254648722,-7.344228155726032,1.569971013173081,0.02783206011649003,0.027822572226495833,-0.0007266670691161469,0.0002718702725516055,0.1477039477839354,-0.0010161562416386974,0.0007670639906152132,0.06726245260718336,-0.0002718702725516055,-0.10576878245919943,0.4068450883030892,1,29.284954071044922,1226.85888671875,2460.14501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975555.0352263,-18.295444,-7.1869617,1.5707381,0.0956736,0.0,-18.2963743046507,-7.341984490320969,1.5698715441063664,0.04395464943811871,0.043569364239679026,-0.005807039433143911,-0.004349560256770403,0.1550236330607679,-0.0007864533098740113,0.0008665330573298656,0.052104234109415365,0.004349560256770403,-0.0057687824591994286,0.5568450883030892,1,23.51546287536621,1398.4189453125,2461.863525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975555.0848398,-18.295444,-7.177412,1.5707381,0.09626129,0.0,-18.296738718919435,-7.337135544704216,1.5693912430037706,0.09457680108714064,0.09449700406323118,-0.0038842665910357762,0.018008792553225596,0.15972517245683068,-0.0010698042730732304,0.0013468341599256475,0.0017642886327679658,-0.018008792553225596,-0.03584608435630798,0.6968051195144653,1,23.139238357543945,1074.679931640625,2419.85595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975555.1330204,-18.295443,-7.167876,1.5707381,0.09684819,0.0,-18.29633857231569,-7.33196314485659,1.5695382494959431,0.191672206152833,0.19162711986000971,-0.004157107847000292,-0.013811945079396848,0.1640883754729258,-0.0006895558788844122,0.0011998276677531725,-0.09477893002922969,0.013811945079396848,-0.02885802462697029,0.5468051195144653,1,21.372556686401367,1458.65771484375,2428.341064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975555.1913073,-18.295443,-7.1583195,1.5707381,0.09743631,0.0,-18.296282445340132,-7.315775457319106,1.5693224002895922,0.2728833227730158,0.27275187947351026,-0.008468771534860144,0.0031775662590875554,0.1574570509167762,-0.0006077847868058855,0.0014156768741040437,-0.17531557061273145,-0.0031775662590875554,-0.07044737040996552,0.3968051195144653,1,29.603958129882812,1411.5703125,2455.17724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975555.2354627,-18.295443,-7.1487803,1.5707381,0.098023355,0.0,-18.29601852994739,-7.312011478600039,1.56939417248097,0.32060904230668463,0.3206086462124943,-0.0005039668651562289,-6.1127061743035416e-06,0.16323177979290537,-0.0003470730426004212,0.0013439046827263823,-0.22258529120532267,6.1127061743035416e-06,-0.06215662509202957,0.5124654769897461,1,23.775577545166016,1363.369140625,2448.532958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975555.2877548,-18.295443,-7.1392617,1.5707381,0.09860915,0.0,-18.29699923886509,-7.3092707131831975,1.568911474533393,0.10237222051814611,0.10217644174136782,-0.0063282135621994615,0.013874384763688897,0.17001162269386225,-0.001236213282483797,0.0018266026303033198,-0.003567292285343651,-0.013874384763688897,-0.16215662509202958,0.36246547698974607,1,26.043415069580078,1490.48388671875,2451.505126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
