timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765545566.2254963,-18.295808792114258,-7.362917900085449,1.5707664489753626,0.0,-18.29625181918949,-7.3630685644430045,1.570763170439325,0.0,0.0,0.0,-0.0001506775941710384,0.0004430225735113573,-3.278536037543134e-06,0.0,0.039115958,-0.0008292639395222068,1,283.2376956939697,0.33545297384262085,2.3071651458740234
1765545566.2364967,-18.295808792114258,-7.362917900085449,1.5707664489753626,0.0,-18.29625181918949,-7.3630685644430045,1.570763170439325,0.0,0.0,0.0037700871925612197,-0.0001506775941710384,0.0004430225735113573,-3.278536037543134e-06,0.0,0.016034024,0.006184539233800024,1,10.725021362304688,0.29031822085380554,2.337186336517334
1765545566.2836578,-18.295808774845874,-7.362238879202042,1.5707664489753626,0.0005908042017692294,-18.296382149235228,-7.36223886461408,1.5707265519743365,0.05480522897101001,0.05467540182865894,0.0037700871925612197,-2.5432145850180557e-09,0.0005733743895342773,-3.9897001026023566e-05,0.05408459762688971,0.01067696,0.007696053019026294,1,7.745027542114258,0.30763834714889526,2.1986536979675293
1765545566.3331633,-18.29580871420085,-7.3598542181704305,1.5707664489753626,0.002665656082909864,-18.296454625834784,-7.359854201715606,1.57072428828741,0.05171828236001928,0.05171826975233949,3.6112254538107445e-05,-2.8436070682411326e-09,0.0006459116341383514,-4.2160687952597094e-05,0.049052613669429625,0.019725803,-0.0068683123175287625,1,7.25102424621582,0.23759770393371582,2.3108372688293457
1765545566.3841405,-18.295808667004213,-7.357998369777507,1.5707664489753626,0.004280397330460651,-18.296458459071474,-7.357998353206763,1.5707401340958957,0.020884321588539787,0.020884254235448034,-5.304001055724186e-05,-2.8436262366283968e-09,0.0006497920674658586,-2.631487946680444e-05,0.016603856904987384,0.001965139,-0.008508783706405666,1,8.20612907409668,-0.06695739924907684,2.198190450668335
1765545566.4331586,-18.295808626610516,-7.35641002399152,1.5707664489753626,0.005662389235502399,-18.29651486688774,-7.356410005970474,1.5707168314363578,0.022062676500152752,0.02206176454643694,0.00020059772673334096,-3.079873566716831e-09,0.0007062402774480836,-4.961753900478705e-05,0.01639937531093454,-0.0025147568,-0.0035497857777925666,1,7.238864898681641,0.13038726150989532,2.1185646057128906
1765545566.482856,-18.295808549133746,-7.353363511454047,1.5707664489753626,0.008313106543120428,-18.296519802775823,-7.353363493277212,1.570716165646085,0.05705091473955589,0.05705008165343998,-0.0003083114592525751,-3.073872817724301e-09,0.0007112536423026473,-5.028332927747847e-05,0.04873697511031955,-0.0024003787,-0.0024855496539728478,1,6.951093673706055,0.08179450780153275,2.456530809402466
1765545566.532985,-18.29580852309798,-7.352339742826621,1.5707664489753626,0.009203869730973615,-18.296490084597973,-7.352339725395388,1.5707281498709904,0.02404799127105822,0.02403131249476752,-0.0008954908998547147,-2.9323381573406593e-09,0.0006815615002116958,-3.829910437214145e-05,0.014827442763793906,0.012028951,0.004831529563880002,1,7.074594497680664,0.11454650014638901,2.206116199493408
1765545566.5835552,-18.295808302126552,-7.343650787340708,1.5707664489753626,0.016763978021462782,-18.296893360158627,-7.343650759567341,1.5705702244183488,0.18242214100503107,0.18240804832356142,0.002267473406397659,-4.6458004681673454e-09,0.0010850580324204264,-0.00019622455701373553,0.16564407030209863,-0.003134844,-0.002521343942134356,1,7.620334625244141,0.11478640884160995,2.626298427581787
1765545566.6568518,-18.295808134160964,-7.337046107403835,1.5707664489753626,0.02251059458863727,-18.296922840854858,-7.337046078815126,1.5705470549168652,0.23985963219485798,0.23985786298044756,-0.0009212616921323648,-4.716296263617868e-09,0.0011147066942505353,-0.0002193940584973575,0.2173472683918103,-0.028718436,-0.01982399030621265,1,27.801036834716797,0.5437336564064026,3.0424821376800537
1765545566.682899,-18.295807634143657,-7.3173846143378265,1.5707664489753626,0.039617716034100164,-18.296877591525337,-7.317384586704556,1.5704221526617403,0.2946037411416968,0.2944630971754328,-0.0091021259349406,-4.334722783880827e-09,0.0010699573820288633,-0.0003442963136222055,0.2548453811413326,-0.041442934,-0.03168996130791098,1,7.002830505371094,0.8503878712654114,3.4311017990112305
1765545566.735526,-18.295807416759686,-7.308836723403441,1.5707664489753626,0.047055086524030905,-18.296787444228535,-7.308836697977821,1.5702808719659116,0.29707817784125895,0.2967424805547087,-0.014118922895213857,-3.855464027920009e-09,0.0009800274691709667,-0.00048557700945095483,0.2496873940306778,-0.0495114,-0.04630066547549519,1,9.522438049316406,0.7738327980041504,3.888509511947632
1765545566.7857158,-18.295806996867157,-7.29232586683463,1.5707664489753626,0.06142089422454553,-18.29661114346772,-7.292325845728553,1.5699596947384482,0.29706884359592195,0.2966656339153566,-0.015472539837336166,-2.9200701302508386e-09,0.0008041466008367268,-0.0008067542369143421,0.23524473969081108,-0.021011824,-0.06403383752335834,1,9.80067253112793,1.0496249198913574,3.657586097717285
1765545566.8353906,-18.295806729128454,-7.281797945893038,1.5707664489753626,0.07058105421399297,-18.296478073864666,-7.281797928066513,1.5697646181885998,0.009519786050679244,0.009504934999785702,-0.0005315421907580857,-2.231791733725581e-09,0.0006713447364446336,-0.0010018307867627474,-0.06107611921420726,-0.040534955,-0.0684466766659499,1,9.406089782714844,0.20786696672439575,2.350071907043457
1765545566.8861222,-18.295806704788756,-7.280840869437419,1.5707664489753626,0.07141378970889559,-18.296505631288355,-7.280840850900566,1.5697278665655567,0.05964474815856619,0.0595286011265532,-0.0037204342239198617,-2.3455468862462325e-09,0.0006989264998405648,-0.0010385824098058105,-0.011885188582342388,-0.054525815,-0.05944267438261276,1,10.229110717773438,0.07144451886415482,2.1957037448883057
1765545566.9366605,-18.29580664790143,-7.278603967368962,1.5707664489753626,0.07336007909893488,-18.29648124712207,-7.27860394943001,1.5696959086324758,0.024761420433123328,0.02431964647568012,-0.004656472609587329,-2.2166012314999885e-09,0.0006745992208760447,-0.0010705403428867835,-0.04904043262325476,-0.025809852,-0.047095900336762225,1,10.757207870483398,-0.3436915874481201,2.2517495155334473
1765545566.9828732,-18.295806579977967,-7.2759331063690755,1.5707664489753626,0.07568394856986566,-18.296443714543763,-7.275933089358094,1.5696457080459278,0.025591236360108315,0.025590582075142622,-0.000182995886071095,-2.0252096241435e-09,0.0006371345660199315,-0.001120740929434705,-0.050093366494723034,0.0158706,-0.023804275087418128,1,6.9332122802734375,0.2618198096752167,2.299757957458496
1765545567.0349593,-18.295806543792118,-7.274510219988918,1.5707664489753626,0.07692197713802831,-18.296467048552376,-7.274510202370387,1.569643178042892,0.06380341887672604,0.0638030601421187,0.00021395527603825055,-2.1159113988982935e-09,0.0006605047604899547,-0.0011232709324704437,-0.013118916995909613,0.020617828,-0.010812884593339142,1,8.94927978515625,0.018844766542315483,2.5273101329803467
1765545567.0863547,-18.29580647279162,-7.271718365153348,1.5707664489753626,0.07935112123048638,-18.2964958989258,-7.2717183467733815,1.5696566270063972,0.07219868290838524,0.07215863844461173,0.0024043110292475594,-2.2185827424267546e-09,0.0006894261344213158,-0.0011098219689653632,-0.007192482785874643,-0.0016769003,-0.0034575381299177437,1,10.468006134033203,0.08385785669088364,2.4553205966949463
1765545567.1499531,-18.295806399171443,-7.268823500135132,1.5707664489753626,0.08186989268230825,-18.296499497337877,-7.268823481634896,1.5696635512252313,0.07025334460315606,0.07025329539278295,-8.315277613976902e-05,-2.208025931463769e-09,0.000693098166676647,-0.001102897750131282,-0.011616597289525299,-0.020416636,-0.0011129484593097108,1,19.303083419799805,-0.1917727291584015,2.5675671100616455
1765545567.1878026,-18.295806330267723,-7.266114093803807,1.5707664489753626,0.084227299772373,-18.29647828166111,-7.2661140758161995,1.5696546296355796,0.07184647757506023,0.07181856154221826,-0.002002637748131448,-2.088834624634699e-09,0.0006719513936234492,-0.0011118193397829934,-0.012408738230154745,-0.030695431,0.01329206385081444,1,11.854410171508789,-0.10120576620101929,2.589879274368286
1765545567.2329836,-18.29580629885974,-7.264879080985481,1.5707664489753626,0.0853018628383048,-18.296458981285795,-7.264879063476439,1.5696524991067076,0.04323356523326908,0.043229492203128266,-0.0005934362973439297,-1.99168552752234e-09,0.0006526824262857978,-0.0011139498686549842,-0.04207237063517654,-0.05385998,0.014322672242977258,1,7.013797760009766,-0.42025503516197205,2.7171642780303955
1765545567.282819,-18.295806141781068,-7.258702492301004,1.5707664489753626,0.090676004689551,-18.29627053596964,-7.258702479523015,1.5695956406174343,0.09465149733108955,0.09449793160470633,-0.005389514769391945,-1.097096429176327e-09,0.0004643941887469699,-0.0011708083579282658,0.00382192691515533,-0.061806414,0.01148430551691912,1,6.884336471557617,-0.4364928603172302,3.127526044845581
