timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765545182.98819,-18.295509338378906,-7.362931728363037,1.5707706213004937,0.0,-18.296008132337786,-7.3630499680164645,1.5707674314970692,0.0,0.0,0.0,-0.00011825247513363974,0.0004987909193058739,-3.189803424508142e-06,0.0,-0.03002479,0.012487746030092239,1,261.54279708862305,0.30135634541511536,2.242182731628418
1765545182.9997973,-18.295509338378906,-7.362931728363037,1.5707706213004937,0.0,-18.296008132337786,-7.3630499680164645,1.5707674314970692,0.0,0.0,0.0,-0.00011825247513363974,0.0004987909193058739,-3.189803424508142e-06,0.0,-0.024779884,0.03877530567348003,1,11.349678039550781,0.15514080226421356,2.2277700901031494
1765545183.0493815,-18.295509309141593,-7.361782069747436,1.5707706213004937,0.0010002978660820483,-18.295979068334997,-7.3617820577901725,1.570763170439325,0.014063686626312764,0.014063396296580068,9.036663359068485e-05,-1.181286956921057e-10,0.00046975919355613893,-7.450861168711854e-06,0.01306309843049802,-0.014732175,0.041946563132107255,1,10.775566101074219,0.13600236177444458,2.3281099796295166
1765545183.1023319,-18.295509268153687,-7.360170358657223,1.5707706213004937,0.002402619513918998,-18.295964912197363,-7.360170347043959,1.5707466588405665,0.014112715912615587,0.014112669918884671,-3.603041494255933e-05,-9.929128884084713e-11,0.0004556440438238042,-2.3962459927195923e-05,0.011710050404965673,-0.0005135648,0.04729061559364199,1,13.548851013183594,0.26550039649009705,2.181947946548462
1765545183.156068,-18.295509217525144,-7.358179562019168,1.5707706213004937,0.004134776870743609,-18.295970726498684,-7.358179550238262,1.57072961460959,0.051095698589802487,0.05109500805892491,-0.0002656423127854978,-8.241031032157501e-11,0.0004615089736906056,-4.100669090378872e-05,0.0469602311881813,-0.019510414,0.045369830999448885,1,17.437219619750977,0.2145395278930664,2.22790789604187
1765545183.1978633,-18.295509198122613,-7.357416622940567,1.5707706213004937,0.004798596827309666,-18.295954578702435,-7.357416611562742,1.5707369383025878,0.018372466347003326,0.018293824163703058,-0.0016980922057661793,-7.090309983642337e-11,0.00044538057996812105,-3.368299790595941e-05,0.013495227336393393,0.014680145,0.047572171282343555,1,9.254932403564453,0.19516900181770325,2.1734542846679688
1765545183.2483847,-18.29550914096996,-7.35516928781128,1.5707706213004937,0.006753963841214103,-18.295962638033863,-7.355169276206171,1.5707208261779928,0.056870690267541074,0.056863122586018514,0.0009277398741147139,-5.225736661103364e-11,0.0004534970640534477,-4.979512250091744e-05,0.05010915874480441,-0.008279847,0.0608094656607516,1,9.777069091796875,0.08593836426734924,2.3764567375183105
1765545183.3017054,-18.29550908230157,-7.35286235143333,1.5707706213004937,0.008761188859785149,-18.295960300748334,-7.352862339864744,1.5707369383025878,0.030548442792920294,0.030535300115682232,-0.0008959932575306775,-3.020805938818753e-11,0.00045121844691117975,-3.368299790595941e-05,0.021774111255897084,-0.023264557,0.05685536805775813,1,13.072729110717773,0.1639699935913086,2.292910099029541
1765545183.3482244,-18.295509008511154,-7.349960792347747,1.5707706213004937,0.0112857847026136,-18.296037546822735,-7.349960778785871,1.5706876698224213,0.03074028513749786,0.030738965574976844,0.0002848257626345367,-2.446254644915364e-11,0.0005285383117551655,-8.295147807246828e-05,0.019453180872363245,-0.015322299,0.05890302827746605,1,9.560108184814453,-0.038947694003582,2.337829828262329
1765545183.4251978,-18.29550893972875,-7.347256156507524,1.5707706213004937,0.013639041071756182,-18.29612116117171,-7.34725614079236,1.5706153649988257,0.04338302879301705,0.043343065909353246,-0.001861672590228234,-2.229059771280106e-11,0.0006122214431583917,-0.0001552563016680164,0.029704024837597064,0.023966689,0.04706905085150058,1,33.943891525268555,-0.234984889626503,2.25099778175354
1765545183.4578168,-18.29550884737241,-7.343624555088621,1.5707706213004937,0.016798833988098807,-18.296107888743435,-7.3436245396749165,1.5705870023332162,0.07847542404295936,0.07847536244734918,-9.832334138515467e-05,1.505036565210922e-11,0.0005990413712233683,-0.00018361896727747681,0.06167652845925037,-0.019894877,0.019513365217174672,1,19.129276275634766,-0.2140277624130249,2.186859607696533
1765545183.4989712,-18.295508748224844,-7.3397259116494915,1.5707706213004937,0.020190975498504227,-18.296222479738965,-7.339725893282861,1.5705234859412178,0.12192149660169779,0.12188437970013961,-0.003008208554937953,1.9809437367528455e-11,0.000713731514357779,-0.00024713535927589625,0.10169340420163539,0.009086255,-0.0034081851574898677,1,10.356426239013672,-0.03363494947552681,2.673687696456909
1765545183.546599,-18.295508565099635,-7.332525130844978,1.5707706213004937,0.026456249011121466,-18.296398263908657,-7.332525107936397,1.570403244218001,0.18718271269763442,0.18718266002478576,-0.00014042396741710336,3.84330494752366e-11,0.0008896988093170536,-0.00036737708249279244,0.1607264110136643,-0.0027550366,-0.023695520370521608,1,7.944822311401367,-0.8493847250938416,2.995404005050659
