timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765959888.5010147,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.262277583463337,-6.809800006272066,1.5003871412631635,-0.02005024806102422,-0.0013604618682250427,-0.020004039362431558,-0.0012847298458374035,-0.5541709149830093,-0.005667690302197048,0.07034509464534477,0.16186331287759395,0.0012847298458374035,-0.12490974664688106,0.9024938344955444,19.98758316040039,45585.66015625,48350.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.5601008,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.26077386295074,-6.798829995702096,1.4991748703349594,0.16879191005271366,0.15667429543390157,-0.06280027109443007,-0.045795247890622615,-0.5652131301355854,-0.005624642460116978,0.07155736557354886,0.003828555575467324,0.045795247890622615,0.02509025335311893,0.6024938344955444,29.050111770629883,45333.70703125,47783.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.6002264,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.253617197042935,-6.727230403044368,1.4952455093046022,0.7333567186111768,0.7331342114397462,0.018063907350690078,0.00399773587082492,0.49215287529649987,0.07929413608411504,0.0754867266039061,-0.43075648083175977,-0.00399773587082492,0.17509025335311892,0.9024938344955444,19.1953182220459,44318.734375,46519.7109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.6505618,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.244648896467822,-6.568981208337017,1.4953295320369941,1.254859508731898,1.240970533003992,0.1861841101454378,0.08101720529903422,0.333684594223174,0.07626433139531415,0.07540270387151415,-0.9385928023960055,-0.08101720529903422,0.3250902533531189,0.9961811304092407,19.406795501708984,41614.390625,43736.73046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.7028053,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.2368294633629,-6.363387529810803,1.5081891379926597,1.5137537197583306,1.5134719431141135,-0.02920618921687758,0.10370281041265621,0.1289575917751365,0.06690796965624167,0.06254309791584856,-1.211094212506127,-0.10370281041265621,0.47509025335311894,0.6961811304092407,21.765708923339844,38517.296875,40921.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.7533522,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.201889282357406,-6.266561416575901,1.5301065542898484,0.5386687617276223,0.4074093611505298,0.3523941646907439,0.1427895430338016,0.03222566696618972,0.0950382240310127,0.04062568161865987,-0.10503163054254333,-0.1427895430338016,0.3250902533531189,0.5902656316757202,19.870996475219727,39849.8125,42428.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.8049746,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.20603049494712,-6.157219971404445,1.5487554729811828,1.051045372970535,0.9804915952118424,0.3785929314735118,0.14657277974409774,-0.07523129802593657,0.08787076878380845,0.021976762927325533,-0.6781138646038559,-0.14657277974409774,0.47509025335311894,0.43088072538375854,23.911476135253906,37325.359375,39800.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.8570092,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.212711824218168,-5.987237767370425,1.5712151088763116,1.18468722660782,1.184668443014192,0.006671207841059369,-0.0005100466809201111,-0.24322393175783763,0.08292798948353486,-0.0004828729678032495,-0.8822907124062056,0.0005100466809201111,0.5898693203926086,0.3844749629497528,25.98094940185547,35553.53515625,37644.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.9015112,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.207802831240283,-5.955849174110387,1.5774409137146441,0.03775403442585184,0.0063325295967731395,0.037219164207896956,0.009590004594375206,-0.27405821023234156,0.08955808457880539,-0.00670867780613582,0.2960452010112133,-0.009590004594375206,0.4398693203926086,0.6844749629497529,20.49088478088379,37760.58203125,40344.19140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959888.9513192,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.209770784099703,-5.943798359049269,1.5793882171037101,0.281639462707379,0.17421338772940134,0.2212927529087801,0.08508605771386295,-0.285950572459894,0.08822724670655806,-0.008655981195201834,0.1281643428785851,-0.08508605771386295,0.3973545432090759,0.5623860359191895,20.258426666259766,37551.109375,39696.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.0009909,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.218486471849864,-5.869467371373593,1.5913608572583249,0.8606637868593097,0.7661258620276603,0.39216491115777,0.15229677845403228,-0.35936828253739894,0.08445905410869417,-0.020628621349816575,-0.46374813141967386,-0.15229677845403228,0.24735454320907593,0.7400264143943787,19.945621490478516,35569.21875,37615.9453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.0790446,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.236731863900136,-5.705668166021365,1.6159246567307253,1.2724829679016982,1.2723418684014638,0.01894923514515837,0.0019058155524865727,-0.5216409878042498,0.08242279722951347,-0.04519242082221697,-0.9699641377934773,-0.0019058155524865727,0.09735454320907594,0.4400264143943787,47.95956611633301,32830.73046875,34955.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.1057403,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.226897916733826,-5.638869264075256,1.6304103888479933,0.05668164929497555,0.05287285644636689,0.020427197996800282,0.0068494292605073785,0.5439968066838206,0.03621933060695289,-0.059678152939484974,0.36071191232575833,-0.0068494292605073785,-0.022747650742530823,0.3474966287612915,24.746417999267578,35947.6796875,38136.06640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.156032,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.235963131701908,-5.534425825370724,1.632751573762282,0.9395450565356124,0.9392966038117073,-0.02160563186531455,-0.0074733985412372365,0.4392757812775629,0.032364493236143044,-0.062019337853773664,-0.5257118350395821,0.0074733985412372365,-0.17274765074253082,0.6474966287612915,24.843692779541016,33263.03125,35025.35546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.204926,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.242449925576782,-5.42768061163276,1.6317484941377036,1.0866616015505364,1.086650989044063,-0.004802529951635249,-3.1977658093052975e-05,0.3323009697670543,0.03283268180324239,-0.06101625822919532,-0.6730662202719377,3.1977658093052975e-05,-0.022747650742530823,0.9474966287612916,23.87714385986328,31667.900390625,33749.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.2515285,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.24381176390029,-5.4043959516329645,1.631615735557363,0.007505145703505588,0.006016160491821257,-0.0044869839499932914,-0.004453780101183347,0.3089722245810591,0.03293276329285669,-0.06088349964885475,0.407568608280304,0.004453780101183347,0.04646141082048416,0.6474966287612915,20.342350006103516,33806.37890625,36139.45703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.3059742,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.24678456370034,-5.373403074924089,1.6310953538803616,0.2773177861500165,0.2759900748539617,0.0271041158728874,0.02136384289450742,0.2778393476615294,0.031993853392208296,-0.060363117971853335,0.13759469391816354,-0.02136384289450742,0.19646141082048416,0.5860159397125244,23.228883743286133,33050.38671875,35180.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.3569236,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.256473932949884,-5.269622961111491,1.6319963012771355,0.9472277647547028,0.9198617777988873,0.22604147421847384,0.07125973260487697,0.17368961708858333,0.028419668654471496,-0.06126406536862716,-0.5062770090267621,-0.07125973260487697,0.34646141082048415,0.8860159397125245,25.80547332763672,30412.7578125,32815.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.4036973,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.27702509188254,-5.08003926069572,1.6422570614830472,1.4267938633960218,1.4266427566457425,0.020764718509583356,0.0021067874671385797,-0.01659511398741176,0.019673571616063742,-0.07152482557453888,-1.0130579878736172,-0.0021067874671385797,0.19646141082048416,1.1819231510162354,22.66836166381836,28376.03515625,30180.529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.451,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.278100325471403,-5.00193174707197,1.6520242047809128,0.0746972604693789,0.023836278569141247,0.07079203730367231,0.015231454673193017,-0.09433939365050815,0.025100562219635008,-0.08129196887240453,0.389748490202984,-0.015231454673193017,0.08172820508480072,0.8819231510162353,19.892454147338867,30829.78515625,32737.646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.5045924,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.285497490176994,-4.958941318849184,1.6536035924653842,0.513826492271367,0.510434899079514,0.05893961283876552,0.03557619112290578,-0.13775459048801544,0.021433564257920028,-0.08287135655687593,-0.09685013030738876,-0.03557619112290578,-0.05343016982078552,1.1819231510162354,23.532390594482422,29067.615234375,31248.412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.551595,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.298526346210185,-4.822885786782358,1.6585554741962776,1.18179438420625,1.1795793713783118,-0.07232201020558184,-0.04362375211085324,-0.27432064065441997,0.021061523783164143,-0.08782323828776928,-0.7659946026061866,0.04362375211085324,-0.20343016982078552,0.8819231510162353,20.534753799438477,26913.876953125,28825.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.6047454,-18.295464,-5.0979967,1.5707322,0.41358477,0.0,-18.31807516226241,-4.577591320537505,1.6552322486300224,2.021585478796735,2.0078473855722585,-0.23528009761233826,-0.103183294263009,-0.5204583610022675,0.02135767103268419,-0.08450001272151408,-1.5942626168001333,0.103183294263009,-0.05343016982078552,0.7343220710754395,23.694276809692383,23880.138671875,25434.705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.660469,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.334223547358324,-4.245282440452264,1.6357026225661988,2.203444402880313,2.2033280183703967,-0.022646855158274033,-0.09038518236138898,0.276678060337538,-0.05689781443343822,-0.0649703866576905,-1.7092041124732562,0.09038518236138898,-0.16622713208198547,1.0343220710754395,29.396772384643555,21899.92578125,23242.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.7074513,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.360337438346313,-4.103600130468542,1.6206610887294313,0.044239468648537464,0.04423716381525866,-0.00045157932514510135,4.055277997971198e-05,0.13469473643840305,-0.0717492770718999,-0.04992885282092296,0.44988674208188184,-4.055277997971198e-05,-0.01622713208198548,1.3343220710754395,26.41463279724121,24037.376953125,25917.658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.7515569,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.359463284480714,-4.097256298901435,1.6206183449939353,0.206486171736677,0.2062317563933282,-0.010247037298234198,-0.006716415287179579,0.1284053774817582,-0.07055451873597554,-0.049886109085427004,0.2878921495038123,0.006716415287179579,0.13377286791801452,1.1244148015975952,20.455598831176758,23765.2734375,25572.59765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.7996566,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.36392510951678,-3.991459624727123,1.6209877254371294,1.0324736697272174,1.0124029503115077,0.20258860994770167,0.061058435792679604,0.02249201413846268,-0.06975029668700963,-0.05025548952862113,-0.5182790444143672,-0.061058435792679604,0.2837728679180145,0.8244148015975952,18.612384796142578,21710.900390625,23171.724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.8519475,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.383827098622817,-3.7743546950118403,1.632113480365099,1.7564833028414744,1.7339248364735538,0.28060337599725005,0.22246469823576084,-0.19620187811062098,-0.07655688642428549,-0.06138124445659065,-1.2398009305764133,-0.22246469823576084,0.1337728679180145,0.7258172035217285,19.074201583862305,19163.728515625,20640.404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.900882,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.38429058884317,-3.5946162339568684,1.6573353469428578,0.15543446980378767,0.15535436787187373,-0.004989467538235601,-6.104996494434271e-05,-0.37717608817034953,-0.05651125689586536,-0.08660311103434948,0.33876953802526677,6.104996494434271e-05,-0.016227132081985507,0.4258172035217285,19.8366641998291,20176.32421875,22269.501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959889.951222,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.383226080029527,-3.590694429400445,1.6575173740033649,0.19759967356002558,0.19748044799367528,-0.006863209981196168,0.005516116620461906,-0.38100123559938925,-0.05504241435901874,-0.08678513809485655,0.29664345790346525,-0.005516116620461906,0.1337728679180145,0.7258172035217285,20.191431045532227,20138.732421875,22148.173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.006561,-18.295391,-3.9654965,1.5707322,0.4941239,0.0,-18.387558316748475,-3.530282248820144,1.6575738330184744,0.5916702580658756,0.5767851738804358,0.13188084573377296,0.04163723367473588,-0.44156467296910673,-0.05410099734611277,-0.0868415971099661,-0.08266126798329532,-0.04163723367473588,-0.016227132081985507,0.8615913391113281,25.52032470703125,19427.529296875,20921.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.050733,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.407475639962875,-3.3831142423123506,1.662314126600761,1.2987371440140436,1.2979078593534712,0.04640428719681977,0.00984371750158379,0.537565442728055,-0.16196298491153108,-0.09158189069225275,-0.753912717370439,-0.00984371750158379,-0.1662271320819855,0.7187759876251221,19.623756408691406,18089.048828125,19385.462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.1016371,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.430592205199495,-3.1377918582707025,1.6632016250340298,1.8259837437965907,1.8201457638412093,-0.14589733027137125,-0.09977402362640884,0.29101267748742793,-0.1628211109066859,-0.09246938912552151,-1.276150621858177,0.09977402362640884,-0.016227132081985507,0.4187759876251221,20.612001419067383,15959.6630859375,17175.14453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.152825,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.451139383204282,-2.9428958541719545,1.6543093301542553,0.28378280111952137,0.28373528658072833,-0.00519281813602086,-1.5298281679282248e-06,0.09651828804280546,-0.1644450668858826,-0.08357709424574701,0.2602598554023039,1.5298281679282248e-06,0.1337728679180145,0.7187759876251221,21.595001220703125,16878.326171875,18198.744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.207125,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.451108283083922,-2.946990408220383,1.6543062675190017,-0.018473789730513706,-0.006880926078553501,0.017144496589539048,0.013065103163576158,0.10060167064702889,-0.1647553182121387,-0.08357403161049337,0.5508760680615857,-0.013065103163576158,0.27356553077697754,1.0187759876251221,26.086807250976562,17217.03125,18791.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.279572,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.452406995856066,-2.935053537669078,1.6547394306703032,0.23171148141333595,0.18952398984882493,0.13330741873783783,0.05189364959911948,0.08852656629171475,-0.1650921778936001,-0.08400719476179486,0.3544711521342073,-0.05189364959911948,0.12356553077697754,1.3187759876251222,48.50935935974121,16944.734375,18387.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.3051136,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.45741293201084,-2.8978864028880578,1.6578558617779138,0.5239641323634221,0.5082265408882866,0.1274527172722516,0.0405657066489533,0.050550002558921156,-0.16712257239667413,-0.08712362586940549,0.03576860109474567,-0.0405657066489533,0.20109400153160095,1.0187759876251221,24.189472198486328,16214.876953125,17505.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765959890.3533509,-18.295319,-2.8329966,1.5707322,0.54399514,0.0,-18.475826346030985,-2.751568729237384,1.6655818252582881,1.3598045944202297,1.3206228485609155,0.32407379848611395,0.13500302592814156,-0.09814627388433637,-0.17199085231292474,-0.09484958934977984,-0.7766277065778833,-0.13500302592814156,0.2871153652667999,0.7187759876251221,20.802021026611328,14323.470703125,15619.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
