timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765619883.785418,-18.295782,-7.3629203,1.5707693,0.0,-18.29608936217118,-7.363073333004446,1.5707667657067967,0.0,0.0,0.0,0.00015305781646149662,-0.00030726841336064663,2.5442907618522526e-06,0.0,0.0058255726,0.025200518965721133,1,246.42372131347656,10.668718338012695,52.524566650390625
1765619883.795122,-18.29578,-7.3214126,1.5707693,0.046561573,-18.29608936217118,-7.363073333004446,1.5707667657067967,0.0,0.0,0.0,0.0416607788019745,-0.0003079487485970572,2.5442907618522526e-06,0.04656157270073891,-0.0006283014,0.054855995178222657,1,9.453058242797852,31.97549819946289,63.4399299621582
1765619883.8464947,-18.29578,-7.31298,1.5707693,0.056020487,-18.296064690676207,-7.362380012193968,1.570776885718939,0.04836481306954149,0.04836408194258202,-0.00026593439586347677,0.049399842697479435,-0.0002835484054010658,-7.5757213804372725e-06,0.007656405157303918,0.00077943504,0.08374782967567443,1,10.720968246459961,31.50799560546875,47.40182113647461
1765619883.9024916,-18.29578,-7.304553,1.5707693,0.06547391,-18.296055494263012,-7.361383422629351,1.570780081512247,0.04650783889709643,0.046507752506148414,-8.964209458302492e-05,0.05683039517299274,-0.00027438915244975783,-1.0771514688423522e-05,0.01896615418969433,-0.00089896563,0.09442915062904357,1,16.6015625,40.79823303222656,52.30290603637695
1765619883.94498,-18.29578,-7.2961574,1.5707693,0.07489146,-18.296029142306047,-7.3587097968920805,1.5707923320532613,0.012733305214556893,0.012733213796346135,-4.8250425927729745e-05,0.06255243780920965,-0.0002487105404554747,-2.3022055702703884e-05,0.06215824912575012,-0.013864399,0.11440804327011107,1,9.226322174072266,55.32216262817383,70.97501373291016
1765619884.000727,-18.29578,-7.287739,1.5707693,0.0843353,-18.296039560110977,-7.357851966581773,1.570778217299484,0.0467100948201256,0.04669345088260443,-0.001246837110023663,0.07011317121865672,-0.00025810851210086936,-8.907301925376032e-06,0.03764184646351068,-0.007702854,0.129551975276947,1,14.911651611328125,48.5197639465332,62.54203796386719
1765619884.0451226,-18.29578,-7.279333,1.5707693,0.09376451,-18.296026308871458,-7.35562322930313,1.570767964129287,0.05206905352810057,0.05206262036075815,-0.0008184720421452828,0.07629012162923839,-0.0002439631955813563,1.3458682714961867e-06,0.04170188591966406,-0.035454746,0.13656093379669187,1,9.383916854858398,50.09789276123047,64.27232360839844
1765619884.1124892,-18.29578,-7.2709093,1.5707693,0.10321397,-18.296010137238838,-7.354319555745939,1.5707549146399458,0.0551260657904308,0.0551258845448942,0.00014136008595181374,0.08341025581015614,-0.00022650115582943862,1.4395357612828619e-05,0.048088088798478146,-0.0029260796,0.13901060641296387,1,26.686668395996094,52.646018981933594,65.57354736328125
1765619884.1479526,-18.295778,-7.2624946,1.5707693,0.112652995,-18.29617729487083,-7.352558101562629,1.5706454587191436,0.011706600009499694,0.011706299072266705,8.393934158613768e-05,0.09006359668068603,-0.00038543261760868425,0.0001238512784149659,0.10094669562005888,0.027115855,0.1575075615673523,1,12.143373489379883,70.1762466430664,91.07508850097656
1765619884.195688,-18.295778,-7.2540917,1.5707693,0.1220791,-18.29625489716562,-7.351561025921367,1.5706129681538445,0.0490804768456582,0.04907673258321501,-0.0006062395176769294,0.09746937202122498,-0.00045875078570215526,0.00015634184371404736,0.07300236415130876,-0.014841214,0.17040587241824035,1,9.938240051269531,66.27685546875,81.32821655273438
