timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765979445.1159341,-18.295372,-7.3510027,1.5707426,0.16199332,0.0,-18.295554265024684,-7.363017064409046,1.5707413325183863,0.0,0.0,0.0,-0.0,0.012014381237631716,-0.00018159502541137672,1.2745983128947813e-06,0.16199332475662231,0.0,0.01579088717699051,0.2,1,271.472692489624,1494.5697021484375,2441.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.1331496,-18.295372,-7.3391476,1.5707426,0.1634785,0.0,-18.295554265024684,-7.363017064409046,1.5707413325183863,0.0,0.0,0.0009161053063625359,-0.009789795771590792,0.023869506646950662,-0.00018094306136589515,1.2745983128947813e-06,0.16347849369049072,0.009789795771590792,-0.011626411229372025,0.0,1,16.841411590576172,985.3150634765625,2449.904541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.1942391,-18.29537,-7.3273325,1.5707426,0.16495861,0.0,-18.295785264762475,-7.362425766585323,1.5706336076522927,0.001979293119509924,0.0019753089214427657,-0.00012552257887704846,-7.285866025247271e-07,0.0350933370326055,-0.000409452481497311,0.00010899946440656727,0.16298330220927165,7.285866025247271e-07,0.13837358877062797,0.2,1,27.801990509033203,1306.2376708984375,2488.87158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.2440014,-18.29537,-7.31556,1.5707426,0.16643344,0.0,-18.295791211046534,-7.362453899941155,1.570633474494238,0.0002766330496522812,0.0002222230545722768,-0.00016475059385777138,-8.688497783823381e-07,0.0468941038537184,-0.00041347231064012816,0.00010913262246114996,0.166211215604142,8.688497783823381e-07,-0.011626411229372025,0.0,1,27.49919891357422,1276.135498046875,2458.729736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.292829,-18.29537,-7.3038306,1.5707426,0.16790281,0.0,-18.29582182617679,-7.362867791029894,1.5706209576371148,0.0005098000944352584,0.00045179221793521167,-0.0002361777468335671,6.377972334814991e-07,0.05903724571386058,-0.0004413709428616634,0.00012164947958437367,0.16745102014378202,-6.377972334814991e-07,0.020227020606398582,0.2,1,26.366472244262695,1259.4130859375,2490.763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.344182,-18.295368,-7.292145,1.5707426,0.1693668,0.0,-18.295816542013043,-7.363202527889085,1.5706116365732996,-0.0007549403834879937,-0.0002600182716437704,-0.0007087492370594732,-0.00038204921623257197,0.07105783409193901,-0.00043522375333743463,0.00013097054339961112,0.16962682501717294,0.00038204921623257197,-0.06358015537261963,0.1382753551006317,1,26.030302047729492,1338.010498046875,2454.422119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.3928542,-18.295368,-7.2805004,1.5707426,0.17082557,0.0,-18.295653708028684,-7.363169642780107,1.5706766177038975,-0.02189806127673954,-0.02189034909813356,0.000581123086516973,0.003234785991598454,0.08266926437902201,-0.00027561718811226256,6.598941280167026e-05,0.19271591991989565,-0.003234785991598454,-0.15455162525177002,0.0617246448993683,1,26.409387588500977,1332.5439453125,2476.117919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.4434,-18.295368,-7.268893,1.5707426,0.1722797,0.0,-18.295232701759538,-7.361927493008542,1.5708314805212855,0.002691317504871593,0.002677784528627929,-0.00026955505980996903,-7.909874716126657e-08,0.09303473266896818,0.00013222230308561423,-8.887340458629822e-05,0.16960191610823577,7.909874716126657e-08,-0.13029521703720093,0.2617246448993683,1,26.923418045043945,1314.5294189453125,2407.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.4969308,-18.295366,-7.257327,1.5707426,0.17372862,0.0,-18.295238423805436,-7.361953242215085,1.5708314805212855,0.01200827019969979,0.0004852100546238069,-0.011998463417950233,-0.008608782136235577,0.10462616687236403,0.00012418542644304116,-8.887340458629822e-05,0.17324340499092367,0.008608782136235577,-0.2453359067440033,0.14992476999759674,1,30.45344352722168,1350.204833984375,2453.89208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979445.542669,-18.295366,-7.2457905,1.5707426,0.17517385,0.0,-18.29522147572499,-7.358621559919245,1.5706342734425651,0.00460536081099249,0.004500713276685066,-0.0009761804139072789,3.3642716909753543e-06,0.11283105340312705,0.0001630961589681101,0.00010833367413409789,0.17067313559073133,-3.3642716909753543e-06,-0.23233136534690857,0.2304389327764511,1,26.226520538330078,1335.14404296875,2500.28515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
