timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765977646.3503344,-18.29523,-7.352878,1.5707437,0.08546387,0.0,-18.29549064980531,-7.363019448631698,1.5707417319925499,0.0,0.0,0.0,-0.0,0.010141369079976361,-0.0002592306611396804,1.9480077553257757e-06,0.08546386659145355,0.0,0.1,0.15,1,246.65474891662598,1229.980712890625,2425.1416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.3737469,-18.29523,-7.342929,1.5707437,0.08607617,0.0,-18.29549064980531,-7.363019448631698,1.5707417319925499,0.0,0.0,0.0,-0.0,0.020090576371057295,-0.00025868748613357714,1.9480077553257757e-06,0.08607617020606995,0.0,0.0,0.0,1,23.035049438476562,1386.624267578125,2410.92724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.423784,-18.29523,-7.3330283,1.5707437,0.08668547,0.0,-18.295496717478155,-7.362828714428244,1.5707494551597112,0.048121066242566915,0.04812104129446922,4.900058673917404e-05,-4.029745315384864e-07,0.029800410358624255,-0.0002644552059677698,-5.775159406029573e-06,0.03856442994223656,4.029745315384864e-07,0.021486006677150726,0.09248743951320648,1,22.944927215576172,1434.1246337890625,2416.22607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.4709702,-18.295229,-7.3231764,1.5707437,0.08729177,0.0,-18.29548875834759,-7.362696154131818,1.5707553141141093,0.0012125918467785096,0.00014582517690226056,-0.0012037915121212398,-0.00044676581873248324,0.03951978078151661,-0.000258179405772383,-1.1634113804115387e-05,0.0871459445064588,0.00044676581873248324,0.12148600667715073,0.106667160987854,1,20.16758918762207,1310.6351318359375,2428.160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.5232213,-18.295229,-7.3133764,1.5707437,0.08789491,0.0,-18.295519695268688,-7.363100986607675,1.570730147241808,-0.014853834879425718,-0.01460063341960802,-0.0027309182286310574,-0.00023032479699991614,0.04972457904286127,-0.0002874463890180834,1.3532758497136753e-05,0.10249554250345125,0.00023032479699991614,0.021486006677150726,0.04333283901214599,1,22.394895553588867,1354.953125,2412.498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.575868,-18.295229,-7.3036203,1.5707437,0.088495314,0.0,-18.295564020709033,-7.362199765069984,1.5707366719864788,0.0021659134249969233,0.0021632424259052847,0.00010753218748505545,-8.034694042336733e-07,0.05857944651390311,-0.0003315680340835422,7.008013826359516e-06,0.08633207169534106,8.034694042336733e-07,-0.041337545961141586,0.106667160987854,1,23.08487892150879,1316.64794921875,2452.378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.627978,-18.295229,-7.2939086,1.5707437,0.08909299,0.0,-18.295188993857085,-7.361287573595037,1.5708732921503998,0.052396925178376394,0.05221533981427556,-0.004358446538401444,0.0008731660622998725,0.06737898043251798,3.477842572342702e-05,-0.0001296121500946601,0.03687765243187541,-0.0008731660622998725,0.023918448016047478,0.256667160987854,1,26.983022689819336,1341.94921875,2434.0888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.6734972,-18.295227,-7.284239,1.5707437,0.089688115,0.0,-18.294997333350025,-7.35989424174568,1.5709451974998319,0.05825170988741806,0.058235766590694064,0.001362789199443607,0.0008297587471633452,0.07565545979790249,0.0002184545520547222,-0.0002015174995266822,0.031452348231216794,-0.0008297587471633452,-0.04668998718261719,0.10666716098785403,1,22.703886032104492,1467.8140869140625,2438.043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.7249446,-18.295227,-7.274609,1.5707437,0.09028074,0.0,-18.294947560423967,-7.358334497175092,1.5709815496487116,0.06389796287952323,0.06389796232240746,8.437838867061358e-06,-1.8774479810220867e-06,0.08372545860918362,0.0002639824935190974,-0.00023786964840644131,0.026382779130763312,1.8774479810220867e-06,0.051255252212285995,0.11371229588985443,1,24.087190628051758,1423.3597412109375,2430.383056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765977646.7710526,-18.295227,-7.2650266,1.5707437,0.09087047,0.0,-18.295102305943434,-7.358127091439007,1.5709077800865163,0.011662633373610834,0.011660876523945695,-0.00020242504922408718,0.000905770930264766,0.09310053539753507,0.00011436847742608541,-0.0001641000862111497,0.0792095932846328,-0.000905770930264766,-0.04874474778771401,0.03628770411014556,1,20.19977569580078,1452.4378662109375,2469.293212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
