timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1766410356.379813,-18.600899,-8.427258,1.5707548,0.16095,0.0,-18.601151135088635,-8.430966837250017,1.5707529172691281,0.0,0.0,0.0,-0.0,0.0037093103609598037,-0.00025223139368791186,1.8491951052634903e-06,0.16095000505447388,0.0,-0.07114878296852112,0.2,1,274.4576930999756,180.8931427001953,417.7497253417969,-1.2416619062423706,-0.6546156406402588,1.5707528591156006,0.0,-0.0,-1.2466086149215698,-0.6946175694465637,1.486496925354004,0.0,-0.0013322000158950686,0.04027639329433441,-0.0015610683476552367,0.08425601571798325,0.0,0.0013322000158950686,0.06041458994150162,0.20258556306362152,0.0,0.0,0.0
1766410356.4057148,-18.600899,-8.423691,1.5707548,0.1613969,0.0,-18.601151135088635,-8.430966837250017,1.5707529172691281,0.0,0.0,0.0,-0.0,0.007276052300958618,-0.0002520765631116607,1.8491951052634903e-06,0.16139690577983856,0.0,-0.006114110350608826,0.3211420178413391,1,25.60138702392578,182.3173370361328,406.43450927734375,-1.2416619062423706,-0.6546156406402588,1.5707528591156006,0.0,-0.0,-1.2466086149215698,-0.6946175694465637,1.486496925354004,0.0,-0.0013322000158950686,0.04027639329433441,-0.0015610683476552367,0.08425601571798325,0.0,0.0013322000158950686,0.06041458994150162,0.20258556306362152,0.0,0.0,0.0
1766410356.4565852,-18.600897,-8.420059,1.5707548,0.1618518,0.0,-18.601116575926596,-8.4301996061029,1.5707507867402561,0.04931127299160067,0.049304170822461066,-0.0008368892171279739,-0.0008053860768326851,0.010140411997820752,-0.00021927880475904225,3.979723977254324e-06,0.11254762270514208,0.0008053860768326851,0.0006638122722506523,0.2903940677642822,1,26.27086639404297,174.3714141845703,386.88397216796875,-1.2416619062423706,-0.6546156406402588,1.5707528591156006,0.0,-0.0,-1.246546745300293,-0.6945542097091675,1.486996054649353,0.0,0.015453520230948925,0.04020732268691063,-0.0015248340787366033,0.08375692367553711,0.0,-0.015453520230948925,0.06031098589301109,0.20152339339256287,0.0,0.0,0.0
1766410356.506994,-18.600897,-8.416141,1.5707548,0.16234277,0.0,-18.601104121438823,-8.428890211225388,1.5707502541080383,0.05338396003573644,0.053383764605339834,-0.00014444950249772697,-0.0006201404014956376,0.012749664426635377,-0.00020669870059732983,4.51235619514101e-06,0.1089590072824394,0.0006201404014956376,-0.011956751346588135,0.2991907000541687,1,26.739835739135742,199.67416381835938,397.8582458496094,-1.241658329963684,-0.6544491052627563,1.5707489252090454,-1.7291145923081785e-05,-0.0006106735090725124,-1.246564507484436,-0.6942495107650757,1.4876936674118042,0.0,0.015719961374998093,0.04007028788328171,-0.0015855460660532117,0.08305530995130539,-1.7291145923081785e-05,-0.01633063517510891,0.06010371074080467,0.1988612413406372,0.0,0.0,0.0
1766410356.5582647,-18.600897,-8.411801,1.5707548,0.16288634,0.0,-18.60110131448905,-8.426273805601499,1.5707485230533296,0.05930453398161971,0.05929276055526129,-0.0011816499115802463,-0.0010660427734684467,0.014472477164030524,-0.00020378732357628716,6.243410903827851e-06,0.10359357589054713,0.0010660427734684467,0.0021143201738595963,0.2756422758102417,1,27.923583984375,191.61636352539062,398.3156433105469,-1.2416577339172363,-0.6542680263519287,1.5707474946975708,-7.392570114461705e-05,-0.001066042808815837,-1.246586561203003,-0.6942630410194397,1.4876458644866943,0.0,0.0002664400089997798,0.040266185998916626,-0.001589949824847281,0.0831015333533287,-7.392570114461705e-05,-0.0013324827887117863,0.06039191037416458,0.19849900901317596,0.0,0.0,0.0
1766410356.605565,-18.600897,-8.407023,1.5707548,0.16348483,0.0,-18.601086388084504,-8.424633008639812,1.570744927785858,0.06552929983052508,0.06552929509910169,-2.490168070417842e-05,-0.0005803230873256319,0.01760958848876987,-0.0001886476422069049,9.838678375340137e-06,0.09795553158489642,0.0005803230873256319,-0.001502341590821743,0.3198508620262146,1,25.295257568359375,190.2177734375,404.5081481933594,-1.2416571378707886,-0.6541635394096375,1.5707430839538574,-1.3567584574047942e-05,-0.0007017891621217132,-1.2466073036193848,-0.6942439675331116,1.4873874187469482,0.0,0.0002664400089997798,0.040353499352931976,-0.0015938365831971169,0.08335568010807037,-1.3567584574047942e-05,-0.0009682292002253234,0.06052889674901962,0.19947700202465057,0.0,0.0,0.0
1766410356.6555111,-18.600897,-8.401441,1.5707548,0.16418432,0.0,-18.601084367292547,-8.42194317013723,1.570743862521422,0.07689435387988276,0.07689395943018407,-0.00024629606949601936,-0.0006734208532212671,0.020502559525377773,-0.00018645631376557157,1.0903942811335554e-05,0.08729035756257564,0.0006734208532212671,0.027244258671998978,0.3303002715110779,1,25.257349014282227,178.65850830078125,401.6180419921875,-1.2416571378707886,-0.6540493965148926,1.5707439184188843,-1.3236384802439716e-05,-0.0006943793268874288,-1.2465885877609253,-0.6942518353462219,1.4876121282577515,0.0,-0.0018650800921022892,0.04047315940260887,-0.001574091729708016,0.08313172310590744,-1.3236384802439716e-05,0.0011707007652148604,0.0607084222137928,0.19902516901493073,0.0,0.0,0.0
1766410356.7087014,-18.600897,-8.395492,1.5707548,0.16492952,0.0,-18.601075730150523,-8.41875456021074,1.5707455935761305,0.08235122456445566,0.08229888006604218,0.0029357328115157994,-0.0068916372428932315,0.023262969220091186,-0.00017771461829714098,9.172888102870758e-06,0.08263064399802185,0.0068916372428932315,-0.009394744411110878,0.18723732233047485,1,28.387784957885742,156.3421173095703,399.7409362792969,-1.2416572570800781,-0.6537796854972839,1.5707486867904663,0.00013177499931771308,0.00010808218939928338,-1.2465776205062866,-0.6942335963249207,1.4876137971878052,0.0,0.0005328800179995596,0.04072285443544388,-0.0015422474825754762,0.08313482999801636,0.00013177499931771308,-0.00042479782132431865,0.061097417026758194,0.19999460875988007,0.0,0.0,0.0
1766410356.7555308,-18.600897,-8.386644,1.5707548,0.16603792,0.0,-18.601294679294963,-8.414160227689884,1.5706948603573645,0.12299107131748278,0.12299068192517908,0.0003094889360961685,-9.562365041045122e-06,0.027515904512729488,-0.0003950520290463089,5.9906106868901083e-05,0.04304723521196692,9.562365041045122e-06,0.012784166261553764,0.29406479001045227,1,25.211095809936523,182.82005310058594,389.58135986328125,-1.2416889667510986,-0.6535025835037231,1.5705773830413818,1.9488687030388974e-05,-9.562365448800847e-06,-1.246604084968567,-0.6942607164382935,1.4875963926315308,0.0,-0.0005328800179995596,0.04102561995387077,-0.0015109027735888958,0.08298102766275406,1.9488687030388974e-05,0.0005233176634646952,0.06154037266969681,0.19965049624443054,0.0,0.0,0.0
1766410356.8155596,-18.600897,-8.383089,1.5707548,0.1664833,0.0,-18.6015380094818,-8.41331619428704,1.5705775481113464,0.0035092879755735697,0.0035079436041470006,9.712757399108107e-05,0.0006146909341224955,0.030227268287121013,-0.0006345610879274118,0.0001772183528869764,0.1629753543399219,-0.0006146909341224955,0.03555717319250107,0.4805389642715454,1,35.20965576171875,196.6801300048828,419.8816223144531,-1.2416892051696777,-0.6534215211868286,1.5705851316452026,6.76591434967122e-06,0.000614690943621099,-1.2465776205062866,-0.6942576169967651,1.4876588582992554,0.0020000000949949026,-0.0007993200561031699,0.041101012378931046,-0.001480520237237215,0.08292624354362488,-0.001993234269320965,0.001414010999724269,0.06165219098329544,0.20029015839099884,0.0,0.0,0.0
