timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765973665.3114798,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295602616158018,-7.3630118187235905,1.5707364056703697,0.0,0.0,0.0,-0.0,0.00013112644021214966,-0.0002420431156615491,2.0291211952905286e-06,0.08484848588705063,0.0,0.0006617714534513652,0.1,1,256.9425106048584,53667.0625,55611.12109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.3253841,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295602616158018,-7.3630118187235905,1.5707364056703697,0.0,0.0,0.0,-0.0,0.00013112644021214966,-0.0002420431156615491,2.0291211952905286e-06,0.08484848588705063,0.0,-0.07933822854654864,0.1315448135137558,1,13.593673706054688,53421.55078125,55687.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.3841927,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295573568046148,-7.362236959208918,1.570745726734185,0.019034542763351762,0.019026316942427193,0.0005595371445889794,0.0008300500304075725,-0.0006437367994097342,-0.0002130354339949509,-7.2919426201689674e-06,0.06582216894462344,-0.0008300500304075725,-0.15933822854654864,0.2315448135137558,1,22.27497100830078,53472.125,55563.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.4362135,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.29548193850541,-7.359448883122482,1.5706800798133145,0.02387387547532635,0.023867973135137756,0.0005308376698496432,0.0006079803663464438,-0.003431809532157349,-0.00012177225818530468,5.8354978250463325e-05,0.06098051275191287,-0.0006079803663464438,-0.23933822854654863,0.3315448135137558,1,24.28746223449707,53470.9296875,55516.72265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.4856162,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295351301673396,-7.357509546847489,1.5705503838682278,0.060556772559658786,0.06054526760045221,-0.0011803702943887604,0.0010112523302106882,-0.0053711620554701195,7.94251308913185e-06,0.00018805092333717968,0.02430321828659842,-0.0010112523302106882,-0.1593382285465486,0.43154481351375584,1,23.691654205322266,53364.4609375,55239.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.5375962,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295215826040497,-7.3542621396803565,1.5703125635828836,0.052008360667491864,0.05103349025411589,-0.010022597058795367,-0.016120313815331386,-0.008618636117735872,0.00014056978256944322,0.0004258712086813165,0.03381499563293474,0.016120313815331386,-0.07933822854654861,0.5125819444656372,1,24.00970458984375,53055.6328125,55288.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.5918062,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295460176233643,-7.351945344230366,1.5700122921699773,0.07363869522151346,0.07249480730990358,-0.012929050507554721,-0.00759866906160644,-0.010935281097201136,-0.00010818471948236932,0.0007261426215876554,0.012353678577147045,0.00759866906160644,0.000661771453451393,0.6125819444656372,1,29.83570098876953,53336.40234375,55117.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.6355598,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295888980211064,-7.339528643952095,1.5693306560889715,0.26067365143151966,0.2605924299103539,-0.00650676755837303,0.0018569109163010659,-0.023351263270531723,-0.0005626408801152039,0.001407778702593454,-0.1757439440233033,-0.0018569109163010659,-0.07933822854654861,0.5125819444656372,1,23.61774444580078,52258.515625,54120.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.6824656,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.295915352090624,-7.327140878130543,1.569143968496557,0.315213071043595,0.3144575521298215,-0.02181119128463728,-0.010789730577428781,-0.03573886316023614,-0.000613841123302497,0.0015944662950080346,-0.2296090662427709,0.010789730577428781,0.000661771453451393,0.41258194446563723,1,20.545005798339844,51608.19921875,53789.26171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973665.7330542,-18.29536,-7.3628807,1.5707384,0.084848486,0.0,-18.296087853624947,-7.306734194340203,1.5683302396254832,0.16297656793335025,0.162888393616329,-0.005360309732263365,-4.477263626160074e-05,-0.0561445481622019,-0.0008657482814751062,0.002408195166081706,-0.07803990772927838,4.477263626160074e-05,0.059605106711387634,0.4455641806125641,1,21.102190017700195,51722.61328125,54230.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
