timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765975080.4229074,-18.295557,-7.352891,1.5707469,0.08546389,0.0,-18.2957999806138,-7.363025170962811,1.570744927785858,0.0,0.0,0.0,-0.0,0.010134215114498038,-0.00024243763078016928,1.9708652649885745e-06,0.08546388894319534,0.0,-0.1,0.15,1,236.47189140319824,1288.064697265625,2465.85400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.438741,-18.295557,-7.3429217,1.5707469,0.08607744,0.0,-18.2957999806138,-7.363025170962811,1.570744927785858,0.0,0.0,-0.002510559827222906,-0.0008831348412220681,0.020103449567882122,-0.00024192522200794101,1.9708652649885745e-06,0.08607743680477142,0.0008831348412220681,0.0,0.0,1,15.538215637207031,1392.955078125,2434.0341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.48917,-18.295557,-7.332981,1.5707469,0.086689204,0.0,-18.29577024919349,-7.362754327514207,1.5707455935761305,0.0007123929850207608,0.0007004239085693872,-0.00013003889191765875,-3.734317136599524e-07,0.029773228674447042,-0.00021171660731454398,1.3050749925191951e-06,0.08598878006901545,3.734317136599524e-07,-0.09348531812429428,0.15,1,15.824317932128906,1264.5985107421875,2417.89892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.5455003,-18.295557,-7.3230705,1.5707469,0.08729913,0.0,-18.29577193230396,-7.3627643411058905,1.570745726734185,0.004863034462569195,0.00011581213463167497,0.004861655246272376,0.0023280194317982293,0.03969382580649791,-0.00021290169951164995,1.1719169379365013e-06,0.08718331872235914,-0.0023280194317982293,0.0065146818757057245,0.13591593503952026,1,22.13120460510254,1234.2998046875,2421.647705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.5962472,-18.295555,-7.3131924,1.5707469,0.08790704,0.0,-18.295795741276567,-7.3638105231901605,1.5707655672843062,-0.03198673550846636,-0.03198670325969545,-4.542097281029179e-05,0.0006797207636378232,0.050618163014057756,-0.00023906954066556273,-1.8668633183116512e-05,0.11989374188875047,-0.0006797207636378232,-0.09348531812429428,0.05434364825487137,1,22.866010665893555,1113.5535888671875,2415.89111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.6463263,-18.295555,-7.3033447,1.5707469,0.08851309,0.0,-18.29580156882034,-7.363956911873533,1.5707598414879624,0.00047735497351177503,0.00047730282150923497,7.056012737433534e-06,8.714232030361218e-08,0.060612194262642825,-0.0002442426198987111,-1.2942836839391347e-05,0.08803578838504136,-8.714232030361218e-08,0.0065146818757057245,0.000626876950263977,1,21.50893211364746,1420.02392578125,2425.84814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.6933894,-18.295555,-7.2935266,1.5707469,0.089117326,0.0,-18.295801793058505,-7.3639402225648,1.5707597083299079,-0.0002819062421638108,-0.0002814917621664222,1.5281269690819158e-05,3.8563879356239983e-07,0.07041358207547413,-0.00024409987528558949,-1.2809678784808654e-05,0.08939881760454695,-3.8563879356239983e-07,-0.09348531812429428,0.08619680255651474,1,20.00117301940918,1336.784912109375,2411.651123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.7400534,-18.295555,-7.283737,1.5707469,0.08971978,0.0,-18.295688075176184,-7.363773330658244,1.5708023189073492,0.03445603730150048,0.034076067811392635,-0.005102951012479273,0.003760420129671738,0.08003614724290581,-0.0001334400156868691,-5.542025622617963e-05,0.05564371197805515,-0.003760420129671738,0.0030517317354679108,0.08137287944555283,1,16.524553298950195,1127.189208984375,2463.281005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.794231,-18.295553,-7.2739778,1.5707469,0.09032043,0.0,-18.29565476918766,-7.363776668208175,1.5708164336611266,-0.0005549105681117242,-0.0005438410401873431,-0.00011028445769928382,-1.8115670463405268e-07,0.08979890964768897,-0.00010336736488380956,-6.953501000350748e-05,0.09086427173619793,1.8115670463405268e-07,-0.06781508028507233,0.008278973400592804,1,20.830869674682617,1161.423095703125,2460.11474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.8418343,-18.295553,-7.264247,1.5707469,0.09091928,0.0,-18.295658583884926,-7.363781913416915,1.5708164336611266,6.538883660426806e-05,6.0653528207136e-05,-2.4430502829164704e-05,-6.360130401150649e-08,0.09953497066521069,-0.00010737782382671785,-6.953501000350748e-05,0.0908586250338618,6.360130401150649e-08,0.03218491971492768,0.1350652575492859,1,18.451690673828125,1485.3701171875,2429.661376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.892388,-18.295553,-7.2545457,1.5707469,0.09151632,0.0,-18.295660266995394,-7.363784297598182,1.5708165668191811,0.002442682408115991,5.529319000683832e-05,0.0024420565124620283,0.003355994931230962,0.1092386067797679,-0.00010927059000981672,-6.966816805809019e-05,0.09146103019761599,-0.003355994931230962,-0.06781508028507233,0.014934742450714106,1,19.01078224182129,1277.6688232421875,2434.201904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.9451087,-18.295553,-7.2448716,1.5707469,0.09211168,0.0,-18.295547032019865,-7.363261200451985,1.5708883390105588,0.0006192689553547517,0.0006116368175724165,9.692493206627388e-05,-2.0777132117616815e-07,0.11838958415551229,-4.7179103581216795e-06,-0.00014144035943575162,0.09150004011380881,2.0777132117616815e-07,0.03218491971492768,0.1649347424507141,1,21.627426147460938,1501.6727294921875,2464.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975080.9946213,-18.295551,-7.235227,1.5707469,0.09270524,0.0,-18.295548715130334,-7.363277889731875,1.5708884721686132,0.002777846961683931,0.00028606474850316563,0.0027630781209007586,-0.005632307946138272,0.12805078142472934,-9.214368637133872e-06,-0.00014157351749011227,0.09241917758729319,0.005632307946138272,-0.06781508028507233,0.22934043407440186,1,21.283388137817383,1300.359130859375,2473.08154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765975081.0439568,-18.295551,-7.2256017,1.5707469,0.09329759,0.0,-18.29565133454763,-7.360192280869896,1.5708535847583331,0.03575663028069771,0.03574478931200057,-0.0009201337246284542,-7.506109942147591e-05,0.13459060179527754,-0.00010774088273247642,-0.00010668610721009664,0.05755280398357362,7.506109942147591e-05,-0.001626884564757347,0.14208900928497314,1,20.5841064453125,1308.871337890625,2440.850341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
