timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765978846.7470207,-18.295446,-7.350983,1.570746,0.16199322,0.0,-18.295681611555242,-7.363018018312278,1.570743862521422,0.0,0.0,0.0,-0.0,0.01203488778335182,-0.0002345842798978828,2.0824553845777416e-06,0.16199322044849396,0.0,0.1042562872171402,0.3,1,245.92328071594238,1064.977783203125,2415.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978846.7626212,-18.295446,-7.3391995,1.570746,0.1634694,0.0,-18.295681611555242,-7.363018018312278,1.570743862521422,0.0,0.0,0.0,-0.0,0.023818487620650263,-0.0002339660618929368,2.0824553845777416e-06,0.16346940398216248,0.0,0.0313589945435524,0.0,1,15.305757522583008,1467.1053466796875,2439.726318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978846.820774,-18.295446,-7.327525,1.570746,0.16493194,0.0,-18.295681511354346,-7.362668497492663,1.5707541156916187,0.0011087116275925676,0.0011085806313916148,-1.704279502689757e-05,-5.608575841918334e-07,0.03514336853085781,-0.00023363204017216998,-8.170714812072433e-06,0.16382335742078583,5.608575841918334e-07,0.17991574108600616,0.3,1,23.26059341430664,1246.8045654296875,2454.84814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978846.8775997,-18.295444,-7.315962,1.570746,0.16638055,0.0,-18.2956859987661,-7.36268518676467,1.5707537162174552,0.00014117314624839024,0.0001218901312035409,-7.122256058899431e-05,-5.262647464358916e-07,0.046723359244589556,-0.00023951933160980518,-7.771240648546396e-06,0.1662586643064338,5.262647464358916e-07,-0.020084258913993847,0.4537558853626251,1,29.89339828491211,1135.7216796875,2467.608154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978846.9203365,-18.295444,-7.3045125,1.570746,0.16781485,0.0,-18.295733210169214,-7.3631229214927,1.5707336093512252,0.0011445646226563577,0.0010366809563278315,-0.00048509872214189906,-0.006570434528145806,0.05861043872237222,-0.00028504574749710105,1.233562558144996e-05,0.1667781698508621,0.006570434528145806,0.019329432398080826,0.15375588536262513,1,22.79376983642578,1373.3656005859375,2445.9111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978846.9797113,-18.295444,-7.293177,1.570746,0.1692349,0.0,-18.295810548498853,-7.363618344593787,1.570667296640082,-0.0019813235922429193,-0.0019781131812920986,-0.00011274492971677006,7.40087081565841e-07,0.07044126340204701,-0.0003569709293369733,7.864833672455163e-05,0.17121301484793333,-7.40087081565841e-07,-0.02474181540310383,0.2597685158252716,1,29.768705368041992,1319.885986328125,2457.38720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.0208685,-18.295443,-7.2819495,1.570746,0.17064145,0.0,-18.295811110418516,-7.363601178629155,1.5706680955884091,-0.0002745408593604577,-0.0002697333128482203,-5.1152941247818484e-05,4.5074769608572137e-07,0.08165170510371127,-0.0003580589480732084,7.784938839749955e-05,0.17091118538689912,-4.5074769608572137e-07,0.047172918915748596,0.13787558674812317,1,23.31399917602539,1555.228515625,2478.354736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.0652318,-18.295443,-7.2708154,1.570746,0.17203626,0.0,-18.295842825551496,-7.362229787380411,1.5706368034456009,0.0017019226234687016,0.00169671983467336,-0.00013297525672317334,4.000536822543421e-05,0.09141447759854944,-0.00038566163606648635,0.00010914153120578085,0.17033954053176645,-4.000536822543421e-05,0.11359938979148865,0.43787558674812316,1,17.455101013183594,1387.761962890625,2473.02490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.119792,-18.295443,-7.2597876,1.570746,0.17341784,0.0,-18.29595719231002,-7.362195434695238,1.5705734202116568,0.008310348203778814,0.008222185205478873,-0.0012072935495786017,-0.0028488900485310943,0.10240798735198127,-0.0004917837311117779,0.00017252476514983958,0.16519565122220972,0.0028488900485310943,0.060528941452503204,0.3559468686580658,1,22.21083641052246,1330.798828125,2446.249267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.1701696,-18.29544,-7.248835,1.570746,0.17478989,0.0,-18.296220567538775,-7.3591346311997645,1.5706152318407711,0.02907094719765469,0.0290579114637779,0.0008704897081941914,0.0009016796360364154,0.11029968380341187,-0.0007599190070416757,0.0001307131360355207,0.1457319791831566,-0.0009016796360364154,0.09178024530410767,0.07457622140645981,1,22.5067138671875,1430.0150146484375,2468.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.217687,-18.29544,-7.237965,1.570746,0.17615163,0.0,-18.29615293766327,-7.356847744362964,1.5707324109287346,0.0071370724426488095,0.006940472724111767,0.001663622979366911,0.00032732005298768957,0.11888268268098096,-0.0007046653469533188,1.3534048072028071e-05,0.1692111605385225,-0.00032732005298768957,0.061660025268793106,0.16184356808662415,1,20.168066024780273,1465.5716552734375,2474.10888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.2724292,-18.29544,-7.2271914,1.570746,0.17750129,0.0,-18.29619164920407,-7.356102925043597,1.5707354735639882,0.0780058158061071,0.07776870300357341,0.006077510404622862,0.0014289037384968282,0.12891152229251812,-0.0007431306946915702,1.0471412818402472e-05,0.09973258803303242,-0.0014289037384968282,0.01703328639268875,0.13815643191337584,1,24.896860122680664,1439.8428955078125,2427.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.318048,-18.29544,-7.2164955,1.570746,0.17884125,0.0,-18.296254423088957,-7.35346697220475,1.5707831441475006,0.07319612557736606,0.0731305295167858,0.0030981368807822137,6.152549459333117e-05,0.136971469004202,-0.0008119436143234091,-3.719917069400224e-05,0.1057107186378544,-6.152549459333117e-05,0.022667206823825836,0.19218754768371582,1,20.502090454101562,1492.6810302734375,2426.192138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765978847.3753068,-18.295439,-7.2058687,1.570746,0.18017253,0.0,-18.296262878368523,-7.350051387399876,1.5708177652416717,0.08297629812261158,0.08293087223559395,0.0027452650830303597,0.0008725687365934624,0.14418264869076294,-0.0008272029412607939,-7.182026486507452e-05,0.09724166056126579,-0.0008725687365934624,-0.006311347242444754,0.028363585472106934,1,27.790546417236328,1351.61767578125,2443.458251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
