timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765974330.602933,-18.295591,-7.3528824,1.5707566,0.08546387,0.0,-18.2958531727313,-7.363034708430163,1.5707541156916187,0.0,0.0,0.0,-0.0,0.01015233421885432,-0.0002613898201863265,2.4389119579470986e-06,0.08546386659145355,0.0,0.1,0.15,1,262.65954971313477,1173.6912841796875,2430.493408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.6215036,-18.295591,-7.342933,1.5707566,0.08607616,0.0,-18.2958531727313,-7.363034708430163,1.5707541156916187,0.0,0.0,0.0023457975043323378,0.0007425657737657013,0.020101541515898887,-0.0002609698531693282,2.4389119579470986e-06,0.08607616275548935,-0.0007425657737657013,0.06167289987206459,0.07268258184194565,1,18.22066307067871,1297.3701171875,2434.858642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.6746438,-18.295591,-7.333032,1.5707566,0.086685486,0.0,-18.295855879480165,-7.362769587701154,1.570766099916524,0.0007583990739410217,0.0007551122894034903,7.053074327141942e-05,-4.3335446365126774e-07,0.02973746448826858,-0.0002636262394458609,-9.545312947389915e-06,0.08593037384846348,4.3335446365126774e-07,0.1616728998720646,0.22268258184194564,1,21.21567726135254,1157.6812744140625,2403.949462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.7234786,-18.29559,-7.323181,1.5707566,0.08729176,0.0,-18.29585801106696,-7.362779124437525,1.5707659667584697,0.00706932123110941,0.00011390030816202262,-0.007068403595467287,-0.006944769387234914,0.03959798022913976,-0.0002673618494783618,-9.41215489302927e-06,0.08717786192461843,0.006944769387234914,0.06167289987206459,0.07268258184194565,1,19.92511749267578,1406.89794921875,2435.3837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.7741122,-18.29559,-7.3133826,1.5707566,0.08789478,0.0,-18.29580928782183,-7.363477212192184,1.5707405335700593,-0.0005724568747661292,-0.00038615339053652855,-0.0004226019787508654,1.0679773109385862e-06,0.05009459880000821,-0.0002170458614697123,1.602103351738826e-05,0.08828093581450962,-1.0679773109385862e-06,0.05303855612874031,0.07731741815805435,1,20.702123641967773,1224.9136962890625,2387.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.8261125,-18.29559,-7.3036327,1.5707566,0.08849483,0.0,-18.295729121354082,-7.363377078936855,1.5707870057310813,0.02951813342307784,0.029387720438926106,0.0027716580211400235,0.005696407944922418,0.05974434403011843,-0.00013911745176039376,-3.045112750466039e-05,0.05910710939458143,-0.005696407944922418,-0.046961443871259695,0.02339751273393631,1,20.27583122253418,1421.140869140625,2432.332275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.878964,-18.29559,-7.29393,1.5707566,0.08909195,0.0,-18.295732047044137,-7.363121494289854,1.570794329424079,0.029250316604167534,0.029250155752326985,9.700468365789494e-05,-1.8381364070293004e-07,0.06919144086360357,-0.0001424618216877865,-3.777482050226766e-05,0.059841793412540416,1.8381364070293004e-07,-0.1469614438712597,0.1733975127339363,1,25.472640991210938,1428.795654296875,2446.021728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.9253805,-18.29559,-7.284276,1.5707566,0.08968607,0.0,-18.295722739836098,-7.363147243494918,1.5707987236398775,0.01002102370381791,0.00010578576483390203,-0.010020465330733846,0.001151638500397856,0.07887123456925231,-0.0001334818567364796,-4.216903630083201e-05,0.0895802875979934,-0.001151638500397856,-0.17845487594604492,0.02339751273393631,1,21.760940551757812,1477.8436279296875,2437.494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974330.9823055,-18.295588,-7.2746563,1.5707566,0.090278104,0.0,-18.295746904145773,-7.360315287769698,1.5706427955580535,0.08053137595540205,0.08052893793610545,-0.0006266323907881376,2.680520797307709e-06,0.0856590154511851,-0.00014621314010713875,0.00011375904552313187,0.009749166011534013,-2.680520797307709e-06,-0.07845487594604492,0.1733975127339363,1,28.86676788330078,1096.8809814453125,2432.22119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974331.0247502,-18.295588,-7.2650847,1.5707566,0.09086717,0.0,-18.295823836374606,-7.360306219402812,1.5706129681538445,0.002075419225909761,0.0012848437621460584,0.0016298900178080224,0.0006191456822203172,0.09522151762940631,-0.00021883701745904017,0.00014358644973211376,0.08958232543922799,-0.0006191456822203172,0.02154512405395509,0.3233975127339363,1,21.26932144165039,1392.8199462890625,2382.703857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974331.0798864,-18.295588,-7.2555604,1.5707566,0.09145331,0.0,-18.29575577082298,-7.360278095153937,1.5706454587191436,-0.013158317952479919,-0.01314317922773106,0.0006310080239538479,0.003963404239377841,0.10471772124109147,-0.00015243259082080827,0.00011109588443303231,0.10459648560466511,-0.003963404239377841,-0.0782448947429657,0.2709750533103943,1,26.467323303222656,1388.544921875,2451.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974331.1225271,-18.295588,-7.2460747,1.5707566,0.09203708,0.0,-18.29560381901026,-7.3584060453085804,1.5707096409014145,0.0521847557127246,0.052010327976308224,-0.004263157584888571,-0.0010063305536433833,0.11233136978404357,-6.5417922897515775e-06,4.691370216214352e-05,0.0400267537421366,0.0010063305536433833,-0.1643584966659546,0.28936171531677246,1,18.943309783935547,1346.357666015625,2435.29296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974331.1711817,-18.295588,-7.2366295,1.5707566,0.09261837,0.0,-18.29547894439648,-7.357021310278673,1.5707101735336324,0.05979132931004858,0.0590345888998995,-0.009482635397532555,-0.00478439230501662,0.12039181439205378,0.00011896742424115176,4.6381069944256836e-05,0.03358377966613672,0.00478439230501662,-0.06435849666595458,0.13936171531677247,1,17.686128616333008,1375.13330078125,2485.803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974331.2230725,-18.295586,-7.22722,1.5707566,0.09319746,0.0,-18.295494706393928,-7.354718147957318,1.5705648980961686,0.002418433047492486,0.0023056165489380586,-0.0007300347488077189,-1.3625394219026939e-06,0.1274980650589354,0.00012043264453948383,0.00019165650740804452,0.09089184094341347,1.3625394219026939e-06,-0.030892502516508102,0.04845847561955452,1,19.617795944213867,1353.82568359375,2447.05517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765974331.2771018,-18.295586,-7.217853,1.5707566,0.09377391,0.0,-18.295484494287706,-7.353869377086257,1.5705630338834056,0.032688660069527635,0.03268650723046549,-0.0003751562525904412,0.0006248385141432681,0.1360162804846668,0.000132869673925164,0.000193520720171092,0.06108740168267004,-0.0006248385141432681,0.0691074974834919,0.10154152438044547,1,23.654699325561523,1296.99267578125,2495.373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
