timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765552431.9857342,-25.373957,0.1,0.0,-0.36957592,-24.779257921210963,0.10520940419349614,0.007587612261744869,-0.17029651612363417,-0.1699179235026213,-0.011349126680257197,0.5946987590868886,0.005209402703380023,0.007587612261744869,0.19965799421817337,-0.016213436,-1.3204428090684592,-1,5.128145217895508,28.891576766967773,58.045143127441406
1765552432.0399563,-25.393906,0.1,0.0,-0.3635629,-24.796569102272343,0.10538565080019031,0.007276022414205219,-0.3356753727265117,-0.3356737208249785,0.0010530919223721927,0.5973365373760942,0.005385649310074195,0.00727602241420522,0.027889190923907625,-0.022491552,-1.2622879359943753,-1,9.316205978393555,24.16276741027832,51.416831970214844
1765552432.0872164,-25.413834,0.1,0.0,-0.3575564,-24.820696448733823,0.10490905103600491,0.0076288912586410795,-0.45653321078515113,-0.45642719629489953,0.009838040057678778,0.5931371694302392,0.004909049545888791,0.00762889125864108,-0.09887079361164147,-0.04564776,-1.1254467218792596,-1,6.5937042236328125,20.962970733642578,44.27571487426758
1765552432.1359675,-25.432041,0.1,0.0,-0.35161492,-24.849122882654523,0.10555312740070615,0.007682420796551348,-0.5517368737850662,-0.5512364396611198,0.023493945685021195,0.5829182855583674,0.005553125910590026,0.007682420796551349,-0.19962151737603984,-0.040946033,-0.9417316451443545,-1,5.360841751098633,19.72654151916504,47.15552520751953
1765552432.1938355,-25.446762,0.1,0.0,-0.34580985,-24.8664667327819,0.10534049384383001,0.008088552862788756,-0.662496955212153,-0.6616489915101915,0.03350862126259308,0.5802953521790393,0.005340492353713894,0.008088552862788754,-0.3158391443937212,-0.006357461,-0.6958876047870832,-1,13.202667236328125,18.470478057861328,49.32822036743164
1765552432.2363982,-25.46148,0.1,0.0,-0.34000647,-24.920098994023874,0.10491903091066952,0.008920790703438541,-0.807928994987443,-0.8078637475711467,0.010267731089311118,0.5413801929878446,0.004919029420553403,0.008920790703438541,-0.46785727689090983,-0.017794564,-0.42701186597733914,-1,5.795001983642578,17.888525009155273,52.19683074951172
1765552432.2897465,-25.476204,0.1,0.0,-0.33420008,-24.9437891392653,0.10494881011779181,0.00898923394345319,-0.8665535327311732,-0.8663965117006289,0.016495744962217614,0.5324147791917326,0.004948808627675688,0.00898923394345319,-0.5321964274911868,0.012152808,-0.16914594871076397,-1,9.114503860473633,18.355548858642578,60.70391082763672
1765552432.3361616,-25.49092,0.1,0.0,-0.3283965,-25.00537556362324,0.10465174300517813,0.00911147303748816,-0.9399032603810651,-0.9398795198449291,-0.006680348121296455,0.48554354953594014,0.004651741515062008,0.009111473037488159,-0.6114830206879772,0.073338166,0.10608108151365603,-1,5.5522918701171875,18.116519927978516,65.1226806640625
1765552432.3867092,-25.505638,0.1,0.0,-0.32259277,-25.018866365363706,0.10467579867090498,0.008978048666874905,-0.2668777105947925,-0.2668765218062889,0.0007965681987160971,0.4867717571948873,0.004675797180788865,0.008978048666874907,0.05571624328656083,0.029256698,0.12915329650925098,-1,6.101369857788086,12.930253982543945,129.61314392089844
1765552432.4365094,-25.520359,0.1,0.0,-0.31678745,-25.019845501947252,0.10467765174887914,0.008933840192779652,-0.0012190046053068453,-0.001117605543433402,0.00048675463741625297,0.5005135373593887,0.004677650258763016,0.00893384019277965,0.31566984596222764,-0.080748,-0.054148720094357436,-1,5.889654159545898,20.86905288696289,163.82444763183594
