timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765976091.2720432,-18.295462,-7.3528824,1.5707482,0.08546388,0.0,-18.295695638358648,-7.363019448985529,1.570745726734185,0.0,0.0,0.0,-0.0,0.010137075558234829,-0.00023347075922246593,2.483219122995095e-06,0.08546388149261475,0.0,-0.077578105032444,0.15,1,250.78201293945312,1426.7808837890625,2443.52978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.2905402,-18.295462,-7.342913,1.5707482,0.08607744,0.0,-18.295695638358648,-7.363019448985529,1.570745726734185,0.0,0.0,0.0,-0.0,0.020106310012025116,-0.00023296631535342635,2.483219122995095e-06,0.08607743680477142,0.0,0.022421894967556005,0.3,1,18.186092376708984,1210.091552734375,2458.129150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.343895,-18.295462,-7.332969,1.5707482,0.086689405,0.0,-18.295673320040162,-7.361659033171418,1.5707533167432917,0.05086091467090797,0.050830648775226805,0.0017543620638040402,1.0525021012546219e-05,0.028689853558435088,-0.0002104314251892149,-5.106789983555516e-06,0.03585875636803415,-1.0525021012546219e-05,-0.077578105032444,0.3463256359100342,1,21.38543128967285,1324.638671875,2432.7705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.4004211,-18.29546,-7.323051,1.5707482,0.08729979,0.0,-18.295662783494954,-7.360294802617895,1.57076183885878,0.05598752255474486,0.05568771193199084,-0.005786313299301193,-0.0024511370569034025,0.037243833798484414,-0.00020175171766067547,-1.3628905471962936e-05,0.031612074576092504,0.0024511370569034025,0.022421894967556005,0.19632563591003419,1,27.91428565979004,1417.835693359375,2417.07470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.4491026,-18.29546,-7.3131566,1.5707482,0.08790874,0.0,-18.29557534076355,-7.358124713613104,1.5707265519743365,0.06203625337179968,0.06203533662623852,0.00033725669659261006,-0.0005392225989443649,0.04496811680230609,-0.00011245580709077265,2.165797897157873e-05,0.0258734007351926,0.0005392225989443649,0.12242189496755601,0.04632563591003419,1,26.622772216796875,1298.12890625,2434.55615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.5000424,-18.29546,-7.3032837,1.5707482,0.08851632,0.0,-18.295619415480814,-7.35564801932087,1.570710573007796,0.0709106324694109,0.07090963034898594,-0.0003769893659565604,-1.1627372453718002e-05,0.05236434141423359,-0.00015517772635213653,3.763694551217611e-05,0.017606686958963128,1.1627372453718002e-05,0.022421894967556005,0.19632563591003419,1,25.6502628326416,1360.87548828125,2413.3076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.54381,-18.29546,-7.293441,1.5707482,0.089122094,0.0,-18.29561515495572,-7.355530717739918,1.5707131030108314,0.001680682479082993,0.0015877996824540587,-0.0005509861739602416,0.002382717223577634,0.06208991167188546,-0.0001502402843906364,3.510694247665924e-05,0.0875342945315085,-0.002382717223577634,-0.06618960946798325,0.04632563591003419,1,21.291732788085938,1511.7335205078125,2433.35888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.5917397,-18.295458,-7.283623,1.5707482,0.08972627,0.0,-18.29560371616091,-7.354378679782947,1.5707176303846846,0.00453466410089907,0.004534137605572079,-6.90990717728273e-05,-1.557080350710073e-06,0.07075547250740412,-0.00014030799384246373,3.057956862351219e-05,0.08519213163957562,1.557080350710073e-06,0.03381039053201676,0.19632563591003419,1,19.22011375427246,1348.6973876953125,2448.702880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.6524534,-18.295458,-7.2738357,1.5707482,0.09032862,0.0,-18.295757116251945,-7.35443397873948,1.5706446597708166,0.0030895292305258637,0.0030866482432286148,-0.00013339223683348834,0.0009682694563728924,0.08059836417572684,-0.00028705217543282163,0.0001035501824915297,0.087241970640858,-0.0009682694563728924,-0.06618960946798325,0.04632563591003419,1,29.886484146118164,1213.6796875,2418.531982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.700881,-18.295458,-7.2640686,1.5707482,0.090929724,0.0,-18.295761559081637,-7.351415611412834,1.5707020508923077,0.07093185312379738,0.07093012955589693,0.0004944782701388113,-2.1726517695082895e-06,0.0873470361424354,-0.00029548439647092385,4.615906100036149e-05,0.019999594720168892,2.1726517695082895e-06,-0.13325800001621246,0.19632563591003419,1,28.394222259521484,1176.7371826171875,2431.7646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.748539,-18.295458,-7.25433,1.5707482,0.091529064,0.0,-18.29575068750348,-7.351191499431103,1.570711904588341,0.00832762515957134,0.0013817611380172728,-0.008212190752520962,-0.002539753742175789,0.09686136557512476,-0.0002846702884736625,3.630536496701531e-05,0.0901473027424263,0.002539753742175789,-0.03325800001621246,0.05978110432624817,1,26.01027488708496,1404.6099853515625,2438.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.7961247,-18.295456,-7.244615,1.5707482,0.09212694,0.0,-18.29569168593905,-7.349383315075326,1.5706280150140035,0.05949792552349273,0.05948642569168747,-0.0011697435729395775,-6.199115360894589e-05,0.10476827529899331,-0.00021811959003966425,0.00012019493930459647,0.032640517479336856,6.199115360894589e-05,0.0026826071552932262,0.20978110432624816,1,23.552656173706055,1443.819091796875,2474.541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.8476236,-18.295456,-7.234929,1.5707482,0.09272305,0.0,-18.295690221769668,-7.349248368781497,1.5706232213240414,0.0008674401417215564,0.0008155484011973305,0.0002955219192790814,0.002230037470075281,0.11431932284758148,-0.00021449985558372393,0.00012498862926668686,0.09190750082222568,-0.002230037470075281,-0.09731739284470678,0.1764412373304367,1,25.059223175048828,1422.9716796875,2472.2890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.8925307,-18.295456,-7.2252655,1.5707482,0.093317755,0.0,-18.295860893494094,-7.347129276295071,1.5705445249138295,0.07790395460531285,0.07781557454469235,-0.0037097845525143926,-0.0019361789698797037,0.12186387147195632,-0.0003742753370253684,0.00020368503947865157,0.015502180021977119,0.0019361789698797037,0.0026826071552932262,0.06796129047870636,1,20.004987716674805,1465.05078125,2473.87353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.950623,-18.295456,-7.2156243,1.5707482,0.09391112,0.0,-18.29580936594625,-7.344793716813429,1.5705196243576374,0.004220099044761808,0.004202657121304251,-0.0003832871878242084,-4.922589299571391e-06,0.12916947723643524,-0.00031769183251096874,0.00022858559567073833,0.08970846168410422,4.922589299571391e-06,-0.09731739284470678,0.20694977045059204,1,28.111696243286133,1326.635498046875,2456.33740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976091.9945054,-18.295454,-7.2060122,1.5707482,0.09450267,0.0,-18.29581430183429,-7.344917694163952,1.5705189585673647,0.0013412325171040906,0.0011985344993382825,0.0006020130553678275,0.00019303148790136067,0.1389055397570875,-0.0003217485952500139,0.00022925138594342973,0.09330413805372416,-0.00019303148790136067,0.0026826071552932262,0.05694977045059205,1,21.981477737426758,1509.2791748046875,2482.952392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976092.04609,-18.295454,-7.196427,1.5707482,0.09509257,0.0,-18.29560748539003,-7.344272083066315,1.5705828744335266,0.04417236969035445,0.044171496772146865,-0.0002776994230523075,-5.634690275721068e-05,0.14784524401596397,-0.00012190220803848222,0.0001653355197814843,0.05092107549967702,5.634690275721068e-05,0.10268260715529323,0.09305022954940795,1,21.98052406311035,1342.739990234375,2450.5771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976092.093697,-18.295454,-7.186871,1.5707482,0.09568066,0.0,-18.29565873837635,-7.344490944588177,1.5705648980961686,0.0002643881042563514,0.00024191718033810694,-0.00010666371233707918,-3.849352086997106e-07,0.1576199359553336,-0.00016823533595429398,0.00018331185713948983,0.09543874431916216,3.849352086997106e-07,0.0026826071552932262,0.0653497502207756,1,21.077871322631836,1414.53662109375,2457.733154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976092.1430006,-18.295454,-7.177338,1.5707482,0.09626733,0.0,-18.295937145061483,-7.342608366735502,1.5705083059230045,0.08647748322858453,0.08647488837290235,0.0006699152515045821,-2.183778582191049e-06,0.16527037570746966,-0.0004355184939418503,0.00023990403030360596,0.009792439293380306,2.183778582191049e-06,-0.0589735209941864,0.08465024977922439,1,20.47109603881836,1456.20263671875,2461.69482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765976092.1915374,-18.295454,-7.167834,1.5707482,0.09685225,0.0,-18.295889506372188,-7.342562607786526,1.570546788600756,-0.014331874012022834,-0.014261646544018984,0.0014170570030760429,0.004361644090142313,0.17472890593134358,-0.0003918795806361684,0.00020142135255207805,0.11111389694122434,-0.004361644090142313,0.041026479005813604,0.0653497502207756,1,18.91613006591797,1246.070556640625,2454.64111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
