timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765973457.1451225,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.295729289974087,-7.3630118190119695,1.570739335147569,0.0,0.0,0.0,-0.0,0.0001363715993268047,-0.00024855405303460015,2.3182948138966712e-06,0.08484848588705063,0.0,0.08,0.1,1,245.52488327026367,53488.4140625,55611.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.1624465,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.295729289974087,-7.3630118190119695,1.570739335147569,0.0,0.0,0.0,-0.0,0.0001363715993268047,-0.00024855405303460015,2.3182948138966712e-06,0.08484848588705063,0.0,0.16,0.2,1,16.979694366455078,53609.6875,55641.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.2142584,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29634099667286,-7.36075871715544,1.5705550444001353,0.07141750933933087,0.07037429187594611,0.012162223612175442,0.0021314126046204306,-0.0021165367936666073,-0.0008607792315637471,0.00018660904224754304,0.014474194011104516,-0.0021314126046204306,0.24,0.30000000000000004,1,18.640518188476562,53295.40234375,55347.4921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.2667103,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29655669348318,-7.358829451033763,1.5706013834031027,0.07421402023402476,0.0717344344057406,0.019023451836739216,0.005987523181135753,-0.004045800715395441,-0.0010767540563339712,0.00014027003928007709,0.013114051481310035,-0.005987523181135753,0.15999999999999998,0.3999958038330078,1,21.109342575073242,53372.53515625,55258.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.3201272,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29651079264498,-7.354514997192689,1.5710703660710656,0.0751847728202806,0.07417858558925561,0.01225918039734651,0.01917468910835406,-0.008360746349879983,-0.001027773361308648,-0.0003287126286828368,0.01066990029779502,-0.01917468910835406,0.07999999999999997,0.4999958038330078,1,24.511098861694336,52901.1640625,55188.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.3707078,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.296595637226076,-7.352707719426447,1.5711864798945931,0.0660538047239547,0.06531927068710908,0.00982333932094949,0.024084209933158324,-0.010168176363279276,-0.0011109420157899665,-0.000444826452210334,0.019529215199941552,-0.024084209933158324,-2.7755575615628914e-17,0.5300029516220093,1,23.338794708251953,53474.69140625,55161.7421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.4147308,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.296873862505112,-7.348049919242273,1.5712625131437148,0.07524910303018514,0.07521780773040074,0.002170001631309506,-0.006443795496677384,-0.0148261901852759,-0.0013862227391130118,-0.0005208597013319771,0.009630678156649891,0.006443795496677384,0.06656945496797562,0.6300029516220093,1,19.09780502319336,53131.73046875,55052.43359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.4674213,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.296894220955433,-7.342343096467258,1.5713059226694832,0.178879513426842,0.17783392469307874,0.01931257497280325,0.006338949133215026,-0.02053308275517897,-0.001403029414382643,-0.0005642692271004002,-0.09298543880602811,-0.006338949133215026,-0.013430545032024385,0.5511748194694519,1,21.72994613647461,52556.296875,54511.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.5195916,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.297070040334617,-7.321072992510912,1.5718867581032294,0.41939942003966324,0.4190091841886092,0.018088037350748164,-0.01005484999997283,-0.041804177250468845,-0.001543728528321463,-0.0011451046608466076,-0.3341606983015586,0.01005484999997283,0.06656945496797562,0.6511748194694519,1,23.970365524291992,51092.88671875,53208.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.5683508,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29673591983897,-7.301001298758762,1.5719843629571808,0.5647610182417693,0.5647324971934663,0.005675767711207526,-0.006642169788969262,-0.06187561036685682,-0.0011816820780992147,-0.0012427095147979905,-0.47988401130641567,0.006642169788969262,0.14656945496797563,0.7511748194694519,1,22.72510528564453,50381.1796875,52324.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.6165924,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29752375341239,-7.259967114781579,1.5725472220535692,0.6627117144474501,0.660144559272604,0.05827501461739958,0.025561858622204982,-0.10291176617857457,-0.0018628404869686632,-0.0018055686111864144,-0.5752960733855533,-0.025561858622204982,0.22578443586826324,0.6511748194694519,1,20.98679542541504,49679.90625,51466.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.6631706,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29813090740749,-7.241950526258274,1.5731686706939392,0.22789995369548754,0.22784384013641037,0.005057015552600318,-0.0001603811882027833,-0.12093088216724154,-0.0023632965369955825,-0.0024270172515563626,-0.14299535424935975,0.0001603811882027833,0.14578443586826323,0.5511748194694519,1,17.55690574645996,51134.2421875,53252.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.720222,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29808128177505,-7.242819917233774,1.5731392427638937,0.09279325841001787,0.09100439615623021,0.018132531168820954,0.00394451790195592,-0.1200613077100264,-0.0023192666934136784,-0.0023975893215109068,-0.006155910269179582,-0.00394451790195592,0.06578443586826323,0.4610927700996399,1,24.578332901000977,51573.62109375,53878.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765973457.7635753,-18.29548,-7.3628755,1.5707417,0.084848486,0.0,-18.29843822101144,-7.239198765153714,1.5732693381831442,0.13869935892579208,0.13798934236384755,0.014016189225983208,-0.009453559200400679,-0.12368363214085894,-0.002651630251372957,-0.002527684740761371,-0.05314085647679692,0.009453559200400679,0.01428369339555502,0.5564103126525879,1,17.954587936401367,51193.16796875,53612.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
