timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765979834.6402926,-18.295368,-7.359351,1.5707616,0.16095,0.0,-18.29556483335171,-7.363035662492051,1.570759974646017,0.0,0.0,0.0,-0.0,0.003684511495768996,-0.0001965048318495451,1.5867477207720526e-06,0.16095000505447388,0.0,0.03523774817585945,0.2,1,235.9936237335205,1239.01318359375,2441.653564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.658414,-18.295368,-7.3557835,1.5707616,0.16139692,0.0,-18.29556483335171,-7.363035662492051,1.570759974646017,0.0,0.0,0.0,-0.0,0.0072522071110874605,-0.00019637513844732282,1.5867477207720526e-06,0.16139692068099976,0.0,0.13494732975959778,0.0,1,17.82536506652832,1192.2593994140625,2448.24951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.7164795,-18.295366,-7.352217,1.5707616,0.16184367,0.0,-18.295550619388894,-7.361867412532741,1.5707899352082804,0.0008925828285127169,0.000892281459600516,-2.3192727500981953e-05,-3.224998842083122e-06,0.009650216292505516,-0.00018427047725952825,-2.8373814542570486e-05,0.16095139093515198,3.224998842083122e-06,-0.015052670240402216,0.2,1,25.685787200927734,1311.7637939453125,2434.62451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.764619,-18.295366,-7.3486533,1.5707616,0.16229017,0.0,-18.29555174057971,-7.361900791126276,1.570789269418008,0.0004854202023479387,0.0004766585101505967,-9.181196843836483e-05,-1.0173462495706996e-06,0.013247475936957466,-0.00018535985583980157,-2.7708024270101106e-05,0.16181351227861435,1.0173462495706996e-06,0.1308334469795227,0.2342076301574707,1,23.838281631469727,1171.146728515625,2426.090087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.8184898,-18.295366,-7.345091,1.5707616,0.16273643,0.0,-18.29557046843911,-7.3621730650016,1.5707815462508465,0.008112363181359007,0.007635035429177871,0.00274165467947149,0.0001498875630376827,0.01708220192877618,-0.00020392872344828224,-1.9984857108745757e-05,0.15510139533502043,-0.0001498875630376827,0.13801930844783783,0.03420763015747069,1,27.648448944091797,1355.84423828125,2453.22216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.870189,-18.295366,-7.341531,1.5707616,0.16318244,0.0,-18.295589652720277,-7.362287029051371,1.570780347828356,0.016052044707346017,0.016052041078787816,-1.0793124836441133e-05,1.094864653126534e-06,0.020756232752148534,-0.00022303382571200306,-1.8786434618167647e-05,0.14713039634110353,-1.094864653126534e-06,-0.011980691552162165,0.2342076301574707,1,27.369022369384766,1292.3653564453125,2479.355224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.9129713,-18.295366,-7.3379726,1.5707616,0.16362819,0.0,-18.295590198749036,-7.362510188359843,1.5707675646551236,-0.0009906171714361863,-0.00015618822052664456,0.0009782267733572571,0.00020101775275182398,0.024537553798656676,-0.00022320576513075688,-6.003261385778558e-06,0.16378437897637077,-0.00020101775275182398,-0.16198069155216216,0.28817206621170044,1,22.096633911132812,1395.0048828125,2467.3408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979834.959559,-18.295366,-7.332888,1.5707616,0.16426517,0.0,-18.295722166880836,-7.36069724512104,1.570692596670438,0.0706870833880853,0.07016573530385187,-0.00856932594688292,-0.0034746567029224308,0.02780915551357699,-0.00035299500413230555,6.896472329986914e-05,0.09409943538954565,0.0034746567029224308,-0.12552212178707123,0.16786979138851166,1,18.71967315673828,1331.9569091796875,2473.50537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979835.0129929,-18.295366,-7.3293324,1.5707616,0.1647106,0.0,-18.295632481767456,-7.358636824858285,1.5706586413665393,0.001797837978039602,0.0017727255650696325,-0.000299441924636609,3.8009237205549076e-07,0.029304509547057187,-0.0002621597345581675,0.00010292002719847204,0.16293787063873438,-3.8009237205549076e-07,0.02223791927099228,0.36786979138851167,1,22.04298973083496,1446.7333984375,2451.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979835.0608923,-18.295366,-7.3247404,1.5707616,0.16528589,0.0,-18.29590282338063,-7.358199515620034,1.5705173606707108,0.06384898790577893,0.06384870565443158,-0.00018984953531654534,0.0004555308111311858,0.03345925414243867,-0.0005272021713728205,0.00024420072302699936,0.10143717967958331,-0.0004555308111311858,0.10450044274330139,0.3364110291004181,1,20.118236541748047,1286.714111328125,2425.8720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765979835.1104403,-18.295366,-7.3189244,1.5707616,0.16601443,0.0,-18.296355173101663,-7.354000895781329,1.5703971189474937,0.08119793115297237,0.08114514985989112,0.0029272303870132425,0.0015337610250808445,0.03507686072483349,-0.0009748829902079778,0.0003644424462441176,0.08486928304721338,-0.0015337610250808445,-0.0454995572566986,0.13641102910041808,1,19.556522369384766,1034.30029296875,2407.36669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
