timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms
1765282317.8219006,-18.295763,-7.3628526,1.570742,0.0,-18.29776725895662,-7.22462422393513,1.5718136543313068,0.08927401783004597,0.0020117511826639005,0.001071643261055355,0.08927401783004597,0.0068784025,-0.009409631,1,41.115522384643555
1765282317.8791082,-18.295763,-7.3628526,1.570742,0.0,-18.298376398219368,-7.219951142670924,1.5715448082192633,0.09293725970469312,0.0026211442672137496,0.0008027971490118802,0.09293725970469312,-0.037551012,-0.0053381976,1,50.0643253326416
1765282317.911954,-18.295763,-7.3628526,1.570742,0.0,-18.298304660576107,-7.216603669262181,1.5716032646051905,0.11572578772500332,0.0025495884444008674,0.0008612535349390438,0.11572578772500332,-0.004870992,0.00291586,1,32.37128257751465
1765282317.9715407,-18.295746,-7.0628524,1.570742,0.30894566,-18.298406208639577,-7.206974532126774,1.5715157797633814,0.18037080178941664,0.002652530931061087,0.0007737686931299503,-0.12857485403333727,0.029419702,0.09026545,1,42.395591735839844
1765282318.0217135,-18.295746,-7.0628524,1.570742,0.30894566,-18.29836132922481,-7.1984768177755125,1.5715152471311633,0.28205772693638853,0.002608113075817205,0.0007732360609118416,-0.026887928886365375,0.014564319,0.15319239,1,42.49882698059082
1765282318.1117609,-18.295746,-7.0628524,1.570742,0.30894566,-18.29892228481721,-7.176416453268093,1.5714902134169166,0.3468388467138701,0.003170266892923284,0.0007482023466651722,0.0378931908911162,0.05384793,0.1665678,1,69.60177421569824
1765282318.1742864,-18.295746,-7.0628524,1.570742,0.30894566,-18.298492993988372,-7.15287143059937,1.5719478776502467,0.27812167559824197,0.002742254929079599,0.0012058665799952184,-0.030823980224511938,0.06516671,0.19255194,1,62.178611755371094
1765282318.2141912,-18.295746,-7.0628524,1.570742,0.30894566,-18.29896414356464,-7.142684700592531,1.5719773055802921,0.19797463046287062,0.00321395780497967,0.0012352945100406743,-0.11097102535988329,0.035644166,0.26233375,1,39.56270217895508
1765282318.264581,-18.295746,-7.0628524,1.570742,0.30894566,-18.299052687473207,-7.134926584297773,1.5721863637258633,0.2193667959441213,0.003302923101264267,0.0014443526556118247,-0.0895788598786326,-0.02613984,0.33195925,1,49.7891902923584
1765282318.3078775,-18.295746,-7.0628524,1.570742,0.30894566,-18.29942589878687,-7.120656651685239,1.5724155287376647,0.20475622448568906,0.0036769094966715037,0.0016735176674131935,-0.10418943133706485,-0.016766923,0.3766102,1,42.54770278930664
1765282318.358847,-18.295746,-7.0628524,1.570742,0.30894566,-18.29932190550081,-7.1110290078887095,1.5725225878134859,0.20839978103129517,0.003573439143074137,0.0017805767432343966,-0.10054587479145874,-0.018671142,0.41255653,1,50.390005111694336
1765282318.39575,-18.295746,-7.0628524,1.570742,0.30894566,-18.298870036427676,-7.102128873200455,1.5726697274637127,0.2421639523710708,0.0031220534872135196,0.0019277163934612318,-0.0667817034516831,0.028444774,0.40065828,1,36.27610206604004
1765282318.440714,-18.295746,-7.0628524,1.570742,0.30894566,-18.29917888818092,-7.09436612395389,1.5724557424701249,0.27237349322699006,0.003431326879815006,0.0017137313998734083,-0.036572162595763846,0.045409795,0.37648553,1,44.51632499694824
1765282318.485349,-18.295746,-7.0628524,1.570742,0.30894566,-18.299565923407577,-7.080046108619948,1.5723221849414575,0.2938294117668724,0.003819139908499026,0.0015801738712060143,-0.015116244055881523,0.058273632,0.3424036,1,43.59245300292969
1765282318.5255182,-18.295746,-7.0628524,1.570742,0.30894566,-18.299609891948347,-7.066450230148767,1.5725984879045531,0.2972839274363918,0.003863846919274143,0.0018564768343016793,-0.011661728386362091,0.08579525,0.33143568,1,39.77036476135254
1765282318.6114979,-18.295746,-7.0628524,1.570742,0.30894566,-18.30012360118418,-7.049277551461628,1.5728506892597836,0.2985894777627174,0.004378488901612082,0.0021086781895320876,-0.010356178060036525,0.07311523,0.31284997,1,69.7479248046875
1765282318.6525092,-18.295746,-7.0628524,1.570742,0.30894566,-18.30101013005349,-7.0282278928341935,1.5733798593683823,0.3498190966157858,0.005266161098408871,0.0026378482981308515,0.0408734407930319,0.08235659,0.26611838,1,40.73452949523926
1765282318.6923983,-18.295746,-7.0628524,1.570742,0.30894566,-18.301394811214543,-7.01117505221457,1.5739159536958154,0.3498872520117098,0.0056517684968742125,0.0031739426255639187,0.040941596188955875,0.045935303,0.22687383,1,39.51883316040039
1765282318.7274873,-18.295746,-7.0628524,1.570742,0.30894566,-18.301763770329064,-6.999722921702122,1.5742484493579116,0.37221148140651367,0.006021349642175096,0.003506438287660174,0.06326582558375976,0.069548704,0.18753031,1,34.700632095336914
1765282318.774302,-18.295746,-7.0628524,1.570742,0.30894566,-18.301894065551455,-6.982322211793549,1.574847261129016,0.35592885897679444,0.006152589996752761,0.004105250058764609,0.04698320315404053,0.0501156,0.15812327,1,45.20010948181152
1765282318.8203428,-18.295746,-7.0628524,1.570742,0.30894566,-18.30183316159977,-6.969169888277353,1.5753364838212636,0.3552310804203841,0.006092400423064879,0.004594472751012102,0.04628542459763019,0.044964187,0.1365523,1,41.196584701538086
1765282318.8780751,-18.295746,-7.0628524,1.570742,0.30894566,-18.301986376709095,-6.947170697833253,1.5759579324616335,0.344482238152543,0.006246810434384187,0.00521592139138205,0.03553658232978907,0.04077994,0.11923913,1,49.019575119018555
1765282318.9153962,-18.295746,-7.0628524,1.570742,0.30894566,-18.302529298304666,-6.935616105371786,1.576052341522277,0.3508535642178615,0.006790359626029916,0.005310330452025447,0.04190790839510761,-0.0035482608,0.1044395,1,36.36288642883301
1765282318.9742692,-18.29573,-6.7628527,1.570742,0.31789133,-18.30301701817291,-6.912650095348648,1.5764275809198691,0.3321932206739724,0.007278290996660548,0.0056855698496176554,0.014301891147071144,-0.03456154,0.11582397,1,45.20010948181152
1765282319.0200026,-18.29573,-6.7628527,1.570742,0.31789133,-18.302755614990936,-6.901884037799615,1.576628116949952,0.32041068540225354,0.007017472580916257,0.0058861058797006205,0.0025193558753522916,-0.05991294,0.13568619,1,40.93289375305176
1765282319.1185334,-18.29573,-6.7628527,1.570742,0.31789133,-18.30236757241474,-6.882719091135774,1.5766671322599217,0.2930121146939913,0.0066304709627085035,0.005925121189670258,-0.024879214832909946,-0.06903455,0.16096285,1,79.69880104064941
1765282319.1601858,-18.29573,-6.7628527,1.570742,0.31789133,-18.30160816565501,-6.860624738043752,1.5764317088195587,0.31376230957496637,0.00587226427380071,0.0056896977493072765,-0.004129019951934876,-0.08654796,0.15305682,1,41.2142276763916
1765282319.1965392,-18.29573,-6.7628527,1.570742,0.31789133,-18.30148357417053,-6.84499212985657,1.5760118614737078,0.30272797451165573,0.005748521885776995,0.00526985040345629,-0.015163355015245517,-0.06979558,0.1480844,1,35.8738899230957
1765282319.2388172,-18.29573,-6.7628527,1.570742,0.31789133,-18.3014158962792,-6.835942904650259,1.5757099921641473,0.2887998675336339,0.005681335509681057,0.004967981093895846,-0.029091461993267342,-0.075189814,0.1812651,1,41.86129570007324
1765282319.2791114,-18.29573,-6.7628527,1.570742,0.31789133,-18.30126477768861,-6.821688170508393,1.5752470016086368,0.29270032233825216,0.005530991175320444,0.004504990538385378,-0.025191007188649084,0.020590711,0.2156972,1,39.39533233642578
1765282319.3196511,-18.29573,-6.7628527,1.570742,0.31789133,-18.301395020958047,-6.812354516790128,1.5748536527156323,0.2893317555864192,0.005661741408934548,0.004111641645380804,-0.02855957394048203,0.017306125,0.23685053,1,40.03620147705078
1765282319.3760014,-18.29573,-6.7628527,1.570742,0.31789133,-18.301725258035983,-6.794342816376269,1.5745091728286305,0.27634179809942455,0.005992956805449865,0.0037671617583789896,-0.041549531427476694,0.017800108,0.26172042,1,46.87905311584473
1765282319.4164593,-18.29573,-6.7628527,1.570742,0.31789133,-18.301907939105636,-6.784275700886825,1.5745298123270786,0.2801670962387795,0.00617618467778638,0.0037878012568270942,-0.037724233288121745,0.015924085,0.28841978,1,37.435293197631836
1765282319.4761388,-18.29573,-6.7628527,1.570742,0.31789133,-18.30160045267967,-6.763536887665899,1.5748528537673052,0.30878859992744456,0.005869824695509702,0.0041108426970537515,-0.009102729599456683,0.01162944,0.2987417,1,46.99063301086426
1765282319.5458674,-18.29573,-6.7628527,1.570742,0.31789133,-18.30165070485372,-6.754423945940419,1.5749374091319153,0.2924397846014764,0.005920571845605153,0.004195398061663802,-0.02545154492542484,0.042816054,0.31075987,1,66.72024726867676
1765282319.6338954,-18.29573,-6.7628527,1.570742,0.31789133,-18.302366266114365,-6.731201205013665,1.574911176995178,0.26866974114928216,0.006637394466276441,0.0041691659249265545,-0.049221588377619085,0.03824315,0.3069925,1,72.39794731140137
1765282319.6793308,-18.29573,-6.7628527,1.570742,0.31789133,-18.3035204961237,-6.706669192503303,1.5748668353630282,0.31606186214933835,0.007792956949673209,0.004124824292776719,-0.001829467377562899,3.1182542e-05,0.30820036,1,44.89016532897949
1765282319.7247314,-18.29573,-6.7628527,1.570742,0.31789133,-18.303366455002646,-6.697416980411624,1.5751553888671381,0.2991889396435493,0.007639418369234043,0.004413377796886664,-0.018702389883351933,-0.01875639,0.29902712,1,45.03488540649414
1765282319.7699897,-18.29573,-6.7628527,1.570742,0.31789133,-18.30310984462221,-6.6784544597515385,1.5754255665597268,0.2891829075356929,0.007383837951868944,0.0046835554894752995,-0.02870842199120832,0.0037710033,0.2803971,1,44.72017288208008
1765282319.8084884,-18.29573,-6.7628527,1.570742,0.31789133,-18.303190729228685,-6.667805568090874,1.5753231680158133,0.31871535755021774,0.00746530096062331,0.004581156945561826,0.000824028023316492,-0.004247356,0.27385896,1,38.140296936035156
1765282319.8460162,-18.29573,-6.7628527,1.570742,0.31789133,-18.303307866968556,-6.651814567650977,1.5752320879065325,0.2994315791140273,0.007583307263287732,0.004490076836280999,-0.018459750412873954,0.009887384,0.27300268,1,37.00852394104004
1765282319.8885164,-18.29573,-6.7628527,1.570742,0.31789133,-18.30325483113853,-6.6416596329911775,1.5752601842560328,0.30914106193051905,0.007530823005908832,0.0045181731857812935,-0.0087502675963822,-0.016106745,0.26894975,1,42.04058647155762
1765282319.925562,-18.29573,-6.7628527,1.570742,0.31789133,-18.30343617828877,-6.631050480284053,1.5751966678640343,0.2917116328346737,0.007712746399976156,0.004454656793782874,-0.026179696692227528,-0.026153307,0.2928672,1,36.695241928100586
1765282319.9744225,-18.29573,-6.7628527,1.570742,0.31789133,-18.3038512983312,-6.6158903908201045,1.574999993417532,0.3273461853534454,0.008128689873666974,0.004257982347280587,0.00945485582654415,0.0036696587,0.29051635,1,45.4561710357666
1765282320.0305078,-18.295713,-6.4628525,1.570742,0.326837,-18.303740180728095,-6.604876182721736,1.574964040742816,0.29269045038127395,0.008019041924887978,0.004222029672564576,-0.034146552849774636,0.0054686414,0.29107726,1,51.47504806518555
1765282320.121143,-18.295713,-6.4628525,1.570742,0.326837,-18.30387765095388,-6.583845292306471,1.574893733290038,0.3338392850253107,0.00815765445874756,0.004151722219786436,0.0070022817942621,-0.017800864,0.2815349,1,79.53500747680664
1765282320.1685526,-18.295713,-6.4628525,1.570742,0.326837,-18.30390747888478,-6.551999159488191,1.5749745602291219,0.32005402665677807,0.008189212135465068,0.004232549158870391,-0.006782976574270516,-0.03353544,0.26981187,1,46.61679267883301
1765282320.2114875,-18.295713,-6.4628525,1.570742,0.326837,-18.303893933549336,-6.541315627438402,1.5749055843568889,0.33087229168134713,0.008176247083816316,0.004163573286637412,0.0040352884502985464,-0.02942866,0.24316302,1,42.53673553466797
1765282320.253191,-18.295713,-6.4628525,1.570742,0.326837,-18.303855998318255,-6.530476885581654,1.5748001231777216,0.33883813955255576,0.00813890056686529,0.004058112107470091,0.012001136321507178,-0.051906645,0.2219762,1,41.24641418457031
1765282320.2929804,-18.295713,-6.4628525,1.570742,0.326837,-18.303504374428236,-6.513451084949921,1.5747065130654054,0.32260128371420127,0.007788201445563592,0.003964501995153968,-0.004235719516847314,-0.039246503,0.22190794,1,39.34049606323242
1765282320.3365326,-18.295713,-6.4628525,1.570742,0.326837,-18.30343645157766,-6.50339639636803,1.5745746865914465,0.35227019794544345,0.007720824722694808,0.003832675521195039,0.02543319471439487,-0.04463369,0.20753051,1,43.08342933654785
1765282320.378307,-18.295713,-6.4628525,1.570742,0.326837,-18.30358075676919,-6.486152889391423,1.5741163565678438,0.35711823110886787,0.007866066507819722,0.003374345497592301,0.030281227877819283,-0.025905352,0.17675182,1,41.426658630371094
1765282320.4139504,-18.295713,-6.4628525,1.570742,0.326837,-18.303459672952734,-6.473501153005992,1.5739062331578366,0.35770272405485565,0.007745669879607077,0.0031642220875851557,0.030865720823807063,0.008155606,0.15908954,1,34.93690490722656
1765282320.471634,-18.295713,-6.4628525,1.570742,0.326837,-18.303387530591664,-6.449814263803945,1.5736206091309255,0.37263731091819174,0.007674814089114236,0.0028785980606740318,0.04580030768714316,-0.04045591,0.14499494,1,42.57607460021973
1765282320.5201373,-18.295713,-6.4628525,1.570742,0.326837,-18.303648082079803,-6.43971708789754,1.5735508343103655,0.36609479201892764,0.00793591401269084,0.002808823240114,0.039257788787879055,0.0013600551,0.11770496,1,40.99583625793457
1765282320.6106312,-18.295713,-6.4628525,1.570742,0.326837,-18.303374327776933,-6.417474952535062,1.5734608194655209,0.31355631573200127,0.007663367807543811,0.0027188083952693898,-0.013280687499047317,-0.004498559,0.12813221,1,67.73567199707031
1765282320.6497023,-18.295713,-6.4628525,1.570742,0.326837,-18.303752917707826,-6.389651720185924,1.5733016955903885,0.3120136543900455,0.008043468977493739,0.0025596845201369955,-0.014823348841003059,-0.005095128,0.16580805,1,38.63406181335449
1765282320.6909652,-18.295713,-6.4628525,1.570742,0.326837,-18.30372621216653,-6.37847657409254,1.573299431903462,0.33860798685266624,0.008017370422369023,0.002557420833210644,0.011770983621617659,0.03513838,0.19457656,1,40.84372520446777
1765282320.7280166,-18.295713,-6.4628525,1.570742,0.326837,-18.303756252006348,-6.364819107535178,1.5732747976633787,0.32142079800085127,0.008048152077394,0.0025327865931272786,-0.005416205230197313,0.022062434,0.22238229,1,36.67950630187988
1765282320.7693224,-18.295713,-6.4628525,1.570742,0.326837,-18.303817428183173,-6.3545561053503015,1.573394773070487,0.30207210847064764,0.00810988569663051,0.0026527620002354535,-0.024764894760400946,0.03834904,0.23490381,1,40.41147232055664
1765282320.8262174,-18.295713,-6.4628525,1.570742,0.326837,-18.30387859643539,-6.343693248830225,1.5735079574168152,0.33068056077117713,0.008171643972782035,0.0027659463465636858,0.0038435575401285504,0.015077013,0.23449285,1,47.01662063598633
1765282320.8768613,-18.295713,-6.4628525,1.570742,0.326837,-18.304084688189665,-6.324018109920483,1.5737819966929845,0.28707666044636954,0.008378804396506217,0.003039985622732999,-0.03976034278467905,-0.041642115,0.23806623,1,47.944068908691406
1765282320.9262743,-18.295698,-6.162853,1.570742,0.33578268,-18.30369841842565,-6.312398352995359,1.574088393376398,0.31216370207824384,0.00799212985490825,0.003346382306146589,-0.02361897485695208,-0.049461283,0.23840015,1,47.179460525512695
1765282320.9698215,-18.295698,-6.162853,1.570742,0.33578268,-18.30348014114068,-6.293790989474761,1.5740424538475941,0.24081310148075946,0.007774863242389459,0.0033004427773426492,-0.09496957545443646,-0.08531031,0.2620756,1,40.86613655090332
1765282321.0203824,-18.295698,-6.162853,1.570742,0.33578268,-18.30358012708897,-6.284548915951151,1.57377240931306,0.26041515509202245,0.007875351180612463,0.003030398242808596,-0.07536752184317347,-0.09014014,0.3041983,1,41.35775566101074
1765282321.1097057,-18.295698,-6.162853,1.570742,0.33578268,-18.303216926138628,-6.266306917036365,1.573279058721123,0.2859147559993803,0.007513141057679398,0.002537047650871482,-0.0498679209358156,-0.0684472,0.32414764,1,66.84494018554688
1765282321.1538763,-18.295698,-6.162853,1.570742,0.33578268,-18.302869321214708,-6.247612600798563,1.5725940936887546,0.2765955040816357,0.007166551529112304,0.0018520826185031147,-0.05918717285356023,-0.015283391,0.3446301,1,43.79081726074219
1765282321.1905751,-18.295698,-6.162853,1.570742,0.33578268,-18.30301053018225,-6.235631980660145,1.572075309908407,0.26638871525946123,0.007308411232730913,0.0013332988381555833,-0.0693939616757347,-0.0029487356,0.34852514,1,36.23819351196289
1765282321.2296987,-18.295698,-6.162853,1.570742,0.33578268,-18.302827779841262,-6.226397427975687,1.5718995412764618,0.28455906702527367,0.007126162473175306,0.0011575302062103443,-0.05122360990992225,-0.037349876,0.35469586,1,38.48695755004883
1765282321.2717094,-18.295698,-6.162853,1.570742,0.33578268,-18.302774262754056,-6.211059176128018,1.571804466425546,0.2997942762076187,0.00707347849424944,0.0010624553552944782,-0.0359884007275772,0.013669681,0.3541458,1,41.613101959228516
1765282321.3201416,-18.295698,-6.162853,1.570742,0.33578268,-18.302776968995268,-6.200722437328478,1.571720177377045,0.3319777857668828,0.007076746182930483,0.000978166306793593,-0.003804891168313118,-0.024421306,0.3469083,1,40.98153114318848
1765282321.3772385,-18.295698,-6.162853,1.570742,0.33578268,-18.30296741817361,-6.181555226157815,1.571571972462382,0.3084755233579468,0.007268236442255899,0.0008299613921305403,-0.02730715357724911,-0.036927998,0.33224759,1,48.08759689331055
1765282321.425274,-18.295698,-6.162853,1.570742,0.33578268,-18.303025173574873,-6.170339681888935,1.571453861268037,0.33622762480398505,0.007326601023947275,0.0007118501977856351,0.00044494786878912507,-0.04339146,0.30764395,1,46.205759048461914
1765282321.4775503,-18.295698,-6.162853,1.570742,0.33578268,-18.30309646667342,-6.148966690411804,1.571111378751853,0.3498983610311733,0.007399055012036635,0.0003693676816014513,0.014115684095977354,-0.016908638,0.26411635,1,48.54607582092285
1765282321.5228243,-18.295698,-6.162853,1.570742,0.33578268,-18.303201358921406,-6.136856540431489,1.5708135041839275,0.29915620550432415,0.007504605031607435,7.14931136760466e-05,-0.036626471430871776,-0.028555248,0.26871347,1,43.786048889160156
1765282321.6130676,-18.295698,-6.162853,1.570742,0.33578268,-18.3033272421517,-6.114120831002033,1.5704284110903022,0.34612941668181485,0.007631723168457906,-0.0003135999799492861,0.010346739746618927,-0.047808886,0.2580358,1,71.39134407043457
1765282321.6596556,-18.295698,-6.162853,1.570742,0.33578268,-18.30302903537775,-6.092381208553837,1.5702475824522857,0.35419091403941266,0.007334697197879958,-0.0004944286179657809,0.01840823710421674,-0.02470348,0.23176636,1,46.22364044189453
1765282321.7069669,-18.295698,-6.162853,1.570742,0.33578268,-18.302802223236952,-6.076068809608354,1.5700028379481075,0.32161789072805347,0.007108771076868242,-0.0007391731221439989,-0.014164786207142455,0.00031394325,0.23437127,1,46.85664176940918
1765282321.7452626,-18.295698,-6.162853,1.570742,0.33578268,-18.30275951043854,-6.0569298947534795,1.5696487706811815,0.38779065366298066,0.0070670978225070135,-0.0010932403890699938,0.05200797672778473,0.0038068425,0.2129723,1,37.67728805541992
1765282321.7864697,-18.295698,-6.162853,1.570742,0.33578268,-18.302616701531495,-6.039360191675619,1.5695682100582065,0.37147375134888116,0.006925243226633826,-0.001173801012045006,0.03569107441368524,-0.00051625585,0.20701407,1,40.70019721984863
1765282321.8239818,-18.295698,-6.162853,1.570742,0.33578268,-18.302689454826673,-6.028296503098684,1.5695148136783503,0.3549282901823005,0.006998597454086549,-0.0012271973919011356,0.019145613247104565,0.023405291,0.19222198,1,37.15109825134277
1765282321.8883786,-18.295681,-5.8628526,1.570742,0.34472832,-18.302406927648626,-6.010889735602927,1.569597637988252,0.3216983311578507,0.006717887146867658,-0.0011443730819995501,-0.023029989679170193,0.033101678,0.18530722,1,59.40413475036621
