timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1766412083.9111493,-18.600653,-8.427206,1.5707616,0.16094999,0.0,-18.60103052894541,-8.43096254604667,1.5707577109590904,0.0,0.0,0.0,-0.0,0.0037565212055435094,-0.0003776891823387709,3.85043464734558e-06,0.16094999015331268,0.0,-0.000979812815785408,0.2,1,259.7994804382324,187.4125213623047,405.6017761230469,-1.241653323173523,-0.6546153426170349,1.5707577466964722,0.0,-0.0,-1.2360448837280273,-0.6494990587234497,1.4933624267578125,0.0,-0.0018650800921022892,-0.005534808617085218,0.005195906385779381,0.07739531993865967,0.0,0.0018650800921022892,-0.008302212692797184,0.21927472949028015,0.0,0.0,0.0
1766412083.9297953,-18.600653,-8.423638,1.5707616,0.1613969,0.0,-18.60103052894541,-8.43096254604667,1.5707577109590904,0.0,0.0,0.0,-0.0,0.007324216820559248,-0.00037755141279062655,3.85043464734558e-06,0.16139690577983856,0.0,-0.0001926179975271225,0.4,1,18.342018127441406,154.60755920410156,415.3004150390625,-1.241653323173523,-0.6546153426170349,1.5707577466964722,0.0,-0.0,-1.2360448837280273,-0.6494990587234497,1.4933624267578125,0.0,-0.0018650800921022892,-0.005534808617085218,0.005195906385779381,0.07739531993865967,0.0,0.0018650800921022892,-0.008302212692797184,0.21927472949028015,0.0,0.0,0.0
1766412083.9881237,-18.60065,-8.420054,1.5707616,0.16184592,0.0,-18.601026044182138,-8.430790407999769,1.5707603741201805,0.04867199114719418,0.048671770424721775,-0.00014658088458879064,-0.0005534206090151405,0.010735985754336678,-0.00037487084146116254,1.1872735572460158e-06,0.113174152045371,0.0005534206090151405,0.01859707571566105,0.2534271776676178,1,26.5347957611084,196.19970703125,402.7995910644531,-1.2416514158248901,-0.6545264720916748,1.5707690715789795,-1.1129048289149068e-05,-0.0005202775937505066,-1.236106038093567,-0.6494960784912109,1.493323564529419,0.0,0.0002664400089997798,-0.00552249513566494,0.005134982522577047,0.07743681967258453,-1.1129048289149068e-05,-0.0007867176318541169,-0.008284948766231537,0.2189788818359375,0.0,0.0,0.0
1766412084.0368452,-18.60065,-8.416018,1.5707616,0.16235161,0.0,-18.601000364939672,-8.428237899291165,1.5707722251870313,0.05499525128671125,0.054977543510010586,0.0013954833189285516,-0.00010758300367662959,0.012220375364365049,-0.0003492830555630897,-1.0663793293508306e-05,0.10737406476635661,0.00010758300367662959,-0.010590117424726486,0.29999640583992004,1,25.223970413208008,166.27972412109375,392.5728759765625,-1.241651177406311,-0.6544443964958191,1.5707721710205078,6.839676643721759e-05,-0.00020903220865875483,-1.2360880374908447,-0.649569034576416,1.4939996004104614,0.0,0.0002664400089997798,-0.005287814885377884,0.005172732286155224,0.07677266001701355,6.839676643721759e-05,-0.00047547221765853465,-0.007924902252852917,0.2173977941274643,0.0,0.0,0.0
1766412084.087609,-18.60065,-8.4117365,1.5707616,0.16288792,0.0,-18.601007107975477,-8.426858886541371,1.5707818125669555,0.05851912630047949,0.058510442664479384,-0.001008088378140248,-0.0008447242040585043,0.01512240336921187,-0.00035610113198900154,-2.02511732176891e-05,0.10437747330441557,0.0008447242040585043,-0.08001969009637833,0.3557646870613098,1,25.948047637939453,187.95510864257812,401.5019836425781,-1.2416516542434692,-0.6543578505516052,1.5707818269729614,9.096271969610825e-05,9.722541108203586e-06,-1.2359652519226074,-0.6496410965919495,1.4948844909667969,0.0,0.0029308400116860867,-0.005134464241564274,0.005312279798090458,0.07589728385210037,9.096271969610825e-05,-0.0029211174696683884,-0.007692625746130943,0.21613222360610962,0.0,0.0,0.0
1766412084.1419628,-18.60065,-8.406776,1.5707616,0.16350925,0.0,-18.60095953770298,-8.423650249328904,1.5707828778313917,0.06833733494405234,0.06802234277415897,-0.006553795142542882,-0.0027671437467075965,0.016873825257094403,-0.00030852341403259705,-2.131643765390656e-05,0.09548690691303585,0.0027671437467075965,-0.02102549932897091,0.2622987926006317,1,30.34663200378418,202.93255615234375,395.1336975097656,-1.2416483163833618,-0.654156506061554,1.5707828998565674,-0.00021892058430239558,-0.0016659763641655445,-1.2361398935317993,-0.6495679020881653,1.494193434715271,0.0,-0.0005328800179995596,-0.004996715113520622,0.005141081754118204,0.07658939063549042,-0.00021892058430239558,-0.001133096287958324,-0.007516900543123484,0.21532577276229858,0.0,0.0,0.0
1766412084.1874602,-18.60065,-8.401459,1.5707616,0.16417544,0.0,-18.600886343364706,-8.421795350891934,1.57074705831473,0.07334296246536262,0.07324442291330367,-0.003800612489153158,-0.008019542140596032,0.02033662223836294,-0.0002345540570065275,1.4503079007743835e-05,0.0909310129873845,0.008019542140596032,-0.040616147220134735,0.2581527531147003,1,25.82240104675293,154.9597930908203,390.2845153808594,-1.2416430711746216,-0.6540401577949524,1.5707470178604126,-0.0004933684831485152,-0.003317815251648426,-1.2362436056137085,-0.6495352983474731,1.4935972690582275,0.0,0.0010657600359991193,-0.004917309619486332,0.005068418104201555,0.07698327302932739,-0.0004933684831485152,-0.0043835751712322235,-0.007425155024975538,0.21429240703582764,0.0,0.0,0.0
1766412084.2329562,-18.60065,-8.39386,1.5707616,0.16512744,0.0,-18.60114917123278,-8.41678277305843,1.5705128332968576,0.10526117616168547,0.10509979156757952,-0.005826578703898387,-0.0020048759123989755,0.022923050144626006,-0.0004918853634465911,0.0002487280968801464,0.06002764971946119,0.0020048759123989755,0.014823473989963531,0.19222046434879303,1,21.347761154174805,167.1405029296875,389.32818603515625,-1.2416584491729736,-0.6536259651184082,1.5705043077468872,-0.00036331472801975906,-0.0020048758015036583,-1.2362339496612549,-0.6495999693870544,1.4938396215438843,0.0,-0.0002664400089997798,-0.004530750680714846,0.005094563588500023,0.07667317241430283,-0.00036331472801975906,-0.0017384359380230308,-0.006826938595622778,0.21179264783859253,0.0,0.0,0.0
1766412084.2823403,-18.60065,-8.383982,1.5707616,0.16636497,0.0,-18.601197632709862,-8.412980415844784,1.570410434752944,0.13749803786328507,0.13749317213660592,-0.0011567333603871583,-1.4178377506968757e-05,0.02899891999699782,-0.0005356549440552096,0.00035112664079384176,0.028871795686422647,1.4178377506968757e-05,0.0534643717110157,0.24662360548973083,1,20.71356773376465,189.11697387695312,392.2063293457031,-1.2416656017303467,-0.6534139513969421,1.5703943967819214,-7.243490836117417e-05,-1.4178377568896394e-05,-1.2361785173416138,-0.649573802947998,1.494197964668274,0.0,-0.0010657600359991193,-0.00433357385918498,0.005147188436239958,0.07637590169906616,-7.243490836117417e-05,0.001051581697538495,-0.006534510757774115,0.22635267674922943,0.0,0.0,0.0
1766412084.3370526,-18.60065,-8.377851,1.5707616,0.16713297,0.0,-18.6013806560652,-8.410981941566167,1.5703402604582204,0.08620393052547459,0.08606978293115447,0.004807296976971637,0.0025464423336713613,0.03313173845735807,-0.0007147585159551654,0.0004213009355173991,0.081063190739805,-0.0025464423336713613,-0.08065817505121231,0.29005372524261475,1,25.410175323486328,205.0417938232422,404.05810546875,-1.2416781187057495,-0.6533616185188293,1.5703402757644653,0.0002769797865767032,0.0034410476218909025,-1.2362178564071655,-0.649584949016571,1.4939323663711548,0.0,-0.0007993200561031699,-0.004188440274447203,0.005151401273906231,0.07639210671186447,0.0002769797865767032,0.004240367561578751,-0.0062550432048738,0.21999262273311615,0.0,0.0,0.0
