timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765972789.7286496,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.295760258677028,-7.363014680223255,1.5707413325183863,0.0,0.0,0.0,-0.0,0.0001506768503151547,-0.00025663405804372076,2.10906333975025e-06,0.08484848588705063,0.0,-0.08,0.1,1,233.6897850036621,53696.98046875,55615.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972789.7520177,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.295760258677028,-7.363014680223255,1.5707413325183863,0.0,0.0,-0.002038932917080661,-0.0007583250425199614,0.0001506768503151547,-0.00025663405804372076,2.10906333975025e-06,0.08484848588705063,0.0007583250425199614,-0.016027357429265976,0.2,1,22.99976348876953,53673.40234375,55571.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972789.8027976,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.295693261345782,-7.361562232841559,1.5707278835548815,0.05097340096624875,0.05094069118947997,-0.0018258113823740648,-0.0012548428846080443,-0.001301771662045419,-0.00018973411068916302,1.555802684460872e-05,0.03390779469757066,0.0012548428846080443,0.06397264257073403,0.30000000000000004,1,23.64206314086914,53385.4140625,55361.19140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972789.8546317,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.295693469692992,-7.359544733086013,1.5707141682752677,0.057271396649801555,0.05726874582277397,0.0005510227812072738,-0.0004224824189139492,-0.0033192687912857897,-0.00019012606683574016,2.927330645841053e-05,0.02757974006427666,0.0004224824189139492,0.14397264257073403,0.3357658088207245,1,25.456666946411133,53281.0078125,55347.67578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972789.9076664,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.295789668306764,-7.357198698393586,1.5707533167432917,0.06632140976853859,0.0650931462904789,0.012704790423014454,0.003779576424243219,-0.005665306784636101,-0.00028629563915786823,-9.875161565586765e-06,0.019755339596571733,-0.003779576424243219,0.06397264257073403,0.43576580882072447,1,28.478145599365234,53148.8203125,55248.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972789.9561286,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.295974048136895,-7.355319007810458,1.5707876715213538,0.08510601629704141,0.0845705832694563,0.009531550525294304,0.010691895817773899,-0.0075450056041159305,-0.0004704971079918477,-4.422993962771571e-05,0.0002779026175943333,-0.010691895817773899,0.14397264257073403,0.434721976518631,1,25.311708450317383,53083.4765625,55082.92578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972789.9988644,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.296032137744,-7.347149779043448,1.5710510581531627,0.1738635241937361,0.1733243671669099,0.013681695481776356,0.003991061583417234,-0.015714372564266096,-0.0005245184845849906,-0.0003076165714366308,-0.08847588127985928,-0.003991061583417234,0.22397264257073402,0.534721976518631,1,19.678831100463867,52327.3203125,54643.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972790.0484781,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.296344824331932,-7.337634452612262,1.571620841468385,0.22828433131601367,0.22401190931667012,0.0439590765223686,0.004156963775687235,-0.02523024988673336,-0.0008204055688996832,-0.0008773998866589139,-0.1391634234296195,-0.004156963775687235,0.143972642570734,0.434721976518631,1,19.273996353149414,52143.8203125,54225.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972790.1060805,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.296757957985733,-7.322614956937857,1.5726950274940685,0.3209024865581966,0.31755384489317756,0.04623809547108588,0.021461915882244192,-0.04025136961645287,-0.0011779185182467715,-0.0019515859123424575,-0.23270535900612693,-0.021461915882244192,0.063972642570734,0.534721976518631,1,26.932477951049805,51746.265625,53664.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765972790.1542387,-18.295504,-7.362864,1.5707434,0.084848486,0.0,-18.296965116029835,-7.311671732780459,1.5733999662346125,0.3323131595624418,0.3300352649741197,0.03884275855079681,0.018875430945018618,-0.05119591640549329,-0.0013282086422414284,-0.0026565246528864606,-0.2451867790870691,-0.018875430945018618,0.143972642570734,0.6347219765186309,1,25.057554244995117,51518.171875,53476.26953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
