timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost,ref_Px,ref_Py,ref_Pyaw,ref_Pv,ref_Pw,phy_x,phy_y,phy_yaw,phy_v,phy_w,e_Px,e_Py,e_Pyaw,e_Pv,e_Pw,u_Pv,u_Pw,phy_v_hat,phy_f_hat,phy_tau
1765983464.4755373,-18.295393,-7.3592877,1.5707357,0.16095,0.0,-18.295676438186558,-7.363012295243809,1.5707333430351162,0.0,0.0,0.0,-0.0,0.0037245742889982975,-0.00028321348712244567,2.349942789026116e-06,0.16095000505447388,0.0,-0.008836893364787102,0.2,1,238.59524726867676,201.8831329345703,407.68280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.4932761,-18.295393,-7.35572,1.5707357,0.1613969,0.0,-18.295676438186558,-7.363012295243809,1.5707333430351162,0.0,0.0,0.0,-0.0,0.007292269899597637,-0.00028298878023884106,2.349942789026116e-06,0.16139690577983856,0.0,0.05300167202949524,0.32291266322135925,1,17.415761947631836,201.17115783691406,410.5118408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.5516083,-18.295393,-7.350583,1.5707357,0.16204047,0.0,-18.295953778859577,-7.361258944688712,1.570628680804276,0.06989164433164238,0.06974359725745202,0.004546711885652209,-0.004840503340679178,0.010675962075621813,-0.0005589989728978269,0.00010701217362929505,0.09229687477318763,0.004840503340679178,-0.02760661579668522,0.3450911343097687,1,25.583267211914062,164.6072540283203,395.4706115722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.606319,-18.295393,-7.3449116,1.5707357,0.16275096,0.0,-18.29603277160842,-7.359592400264196,1.5706338739684016,0.07735270509660609,0.0773442494617284,-0.0011437049289207688,-0.0018579651275782766,0.014680928687405012,-0.0006373965461758227,0.00010181900950367861,0.08540670993463391,0.0018579651275782766,0.030421800911426544,0.22494566440582275,1,30.31158447265625,202.31048583984375,392.5375061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.6523848,-18.295393,-7.3413477,1.5707357,0.1631974,0.0,-18.296109112783316,-7.355620805786909,1.5705783470596735,0.04687010603041132,0.046868647333263784,0.0003697789233381699,0.0007976198673706343,0.014273267151070948,-0.0007130114049814383,0.0001573459182317993,0.11632875085246619,-0.0007976198673706343,-0.0005827285349369049,0.3136720061302185,1,26.369333267211914,197.74171447753906,403.31109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.7055972,-18.295393,-7.335529,1.5707357,0.16392638,0.0,-18.29614425770217,-7.353286219157019,1.5706016497192117,0.07995908679476356,0.07995890281664048,0.00017152670805469286,-0.00012249510469850879,0.01775751451968131,-0.0007478106230603996,0.00013404325869359468,0.08396747507585373,0.00012249510469850879,-0.03972283750772476,0.21088114380836487,1,28.039932250976562,179.3395538330078,398.0789489746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.7538047,-18.295391,-7.3276787,1.5707357,0.1649098,0.0,-18.29588420190778,-7.34841106196162,1.570711904588341,0.10846582436508842,0.10836401186866404,-0.004698509010978621,0.007078363326307916,0.02073242309802365,-0.0004913688689545783,2.378838956418328e-05,0.05654578305797933,-0.007078363326307916,0.006074248813092709,0.2761044502258301,1,27.79531478881836,182.63343811035156,388.9132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.8026621,-18.295391,-7.3193135,1.5707357,0.16595778,0.0,-18.29588678682512,-7.344324547266561,1.5706197592146243,0.11623781302858488,0.11623685486114822,0.0004719636179000335,-0.011725357325022464,0.025011108248389827,-0.0004912879182642107,0.00011593376328100646,0.04972092383109726,0.011725357325022464,0.027861138805747032,0.19293928146362305,1,26.593685150146484,203.38333129882812,395.0626525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.854655,-18.295391,-7.315753,1.5707357,0.1664038,0.0,-18.296150778702895,-7.33624116448478,1.5705173606707108,0.016511357158795044,0.01650762817225879,-0.0003508950722656646,-1.9104275642779156e-05,0.020488392523730435,-0.0007539804011822512,0.00021833230719447982,0.14989617207684094,1.9104275642779156e-05,-0.030549779534339905,0.37530267238616943,1,28.65123748779297,170.96774291992188,408.4967346191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765983464.9135177,-18.295391,-7.312195,1.5707357,0.16684957,0.0,-18.29615100294105,-7.33653584978598,1.5705172275126562,0.005778057652687518,0.005293662816218929,-0.002315833376122271,-0.009246006365023733,0.024341236712363906,-0.0007531265851023352,0.00021846546524906252,0.16155590566999475,0.009246006365023733,0.05448856204748154,0.372241735458374,1,37.52422332763672,209.93385314941406,422.3200988769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
