timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765616258.0214314,-18.295567,-7.362923,1.5707642,0.0,-18.295900977835892,-7.363070471723514,1.5707619720168344,0.0,0.0,0.0,0.00014733791812809185,-0.0003344139364371099,2.2119812734811006e-06,0.0,0.013322225,0.024388480186462405,1,239.17651176452637,10.442595481872559,51.54568099975586
1765616258.031462,-18.295567,-7.3226323,1.5707642,0.045196272,-18.295900977835892,-7.363070471723514,1.5707619720168344,0.0,0.0,0.0,0.0404381704138827,-0.00033302975382823284,2.2119812734811006e-06,0.04519627243280411,0.030896213,0.06485580086708069,1,9.781837463378906,18.247989654541016,63.44581604003906
1765616258.0820186,-18.295567,-7.314188,1.5707642,0.054668866,-18.295869697936297,-7.362840160189226,1.5707816794089011,0.012885056906146414,0.012709200831069259,0.0021215338107557573,0.048652161084162975,-0.0003024264714558437,-1.7495410793211263e-05,0.041959665266857835,0.028125335,0.1084544997215271,1,10.13803482055664,20.23705291748047,53.43830108642578
1765616258.1330528,-18.295565,-7.3057914,1.5707642,0.06408768,-18.295860976484242,-7.361407741446245,1.570807245755366,0.01000186984083596,0.009985291633620377,-0.0005756312227241092,0.055616360186128116,-0.0002969322678403378,-4.306175725798944e-05,0.054102389838681104,0.013318596,0.13665626888275145,1,11.270999908447266,25.71194076538086,53.81169128417969
1765616258.1846201,-18.295565,-7.297374,1.5707642,0.07353021,-18.295883313342113,-7.360435470271476,1.5708155015547451,0.04772568460176628,0.047713389453339555,0.001083253239651982,0.06306169248213786,-0.0003198710457229447,-5.131755663723148e-05,0.025816822591376326,0.0436614,0.16700167921066283,1,12.773990631103516,25.57938003540039,40.74476623535156
1765616258.2318025,-18.295565,-7.288955,1.5707642,0.08297409,-18.295867743356393,-7.35877655270057,1.5708372063176292,0.010085597099496397,0.010080653382114451,-0.00031574711880650994,0.06982132861257478,-0.0003059461299800359,-7.302231952133198e-05,0.07289343779010388,0.04414546,0.18877973238754273,1,9.971380233764648,33.29426574707031,58.90825271606445
1765616258.2834318,-18.295565,-7.280547,1.5707642,0.09240578,-18.29619893826862,-7.35737226522264,1.57073227777068,0.039057119483606906,0.03904906361427852,-0.0007932296040717368,0.07682516366170179,-0.0006293662038891948,3.1906227427880296e-05,0.05335671753558568,0.016065555,0.2021639113433838,1,11.608600616455078,30.639190673828125,49.945892333984375
1765616258.3337777,-18.295565,-7.272137,1.5707642,0.101839446,-18.296315584489307,-7.356147742920313,1.570699254573163,0.04235121065801119,0.04232982915154145,0.0013455884216772062,0.08401065034965079,-0.0007427779030824936,6.492942494484844e-05,0.0595096163798268,-0.011779652,0.21335751204536438,1,11.983633041381836,33.65281295776367,52.059669494628906
1765616258.3823938,-18.295565,-7.2637253,1.5707642,0.11127572,-18.296305272182316,-7.355633713775854,1.5707076435305969,0.007609897983452101,0.007609728056015656,5.085500994526026e-05,0.09190849833337834,-0.0007324699503001765,5.6540467511023706e-05,0.10366598956006558,-0.0062101334,0.23232319586781314,1,10.616779327392578,40.257022857666016,68.90196990966797
1765616258.4322126,-18.295565,-7.2553124,1.5707642,0.12071281,-18.296272620368896,-7.353335358351314,1.570705513001725,0.013337126596869418,0.013337089786810216,-3.1334956267109926e-05,0.09802297946090806,-0.0006990670439501383,5.867099638301454e-05,0.10737571947784967,0.0067019872,0.25804304261987,1,10.437965393066406,44.52588653564453,69.2475357055664
1765616258.4822364,-18.295563,-7.246906,1.5707642,0.13014278,-18.296281025327254,-7.352407908736427,1.570697124044291,0.04992282408728892,0.04992229488491267,-0.0002298657743476689,0.10550217579234339,-0.0007078150840952101,6.705995381683927e-05,0.08022048327327519,-0.027823023,0.2714828799962079,1,10.464191436767578,43.03174591064453,60.01785659790039
